Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,3158.0,3.0,6.0,12.0,100,1,1,1,0
2,0.0001,3135.0,2.0,4.0,7.000000000000001,100,1,1,1,0
3,0.0001,3120.0,2.0,4.0,11.0,100,1,1,1,0
4,0.0001,3149.0,2.0,4.0,8.0,100,1,1,1,0
5,0.0001,3146.0,2.0,3.0,11.0,100,1,1,1,0
6,0.0001,3166.0,2.0,3.0,7.000000000000001,100,1,1,1,0
7,0.0001,3189.0,3.0,4.0,7.000000000000001,100,1,1,1,0
8,0.0001,3172.0,2.0,2.0,4.0,100,1,1,1,0
9,0.0001,3129.0,2.0,4.0,6.0,100,1,1,1,0
10,0.0001,3098.0,2.0,4.0,10.0,100,1,1,1,0
11,0.0001,3164.0,2.0,4.0,5.0,100,1,1,1,0
12,0.0001,3150.0,2.0,3.0,6.0,100,1,1,1,0
13,0.0001,3106.0,3.0,5.0,14.000000000000002,100,1,1,1,0
14,0.0001,3120.0,2.0,3.0,7.000000000000001,100,1,1,1,0
15,0.0001,3093.0,2.0,4.0,10.0,100,1,1,1,0
16,0.0001,3123.0,3.0,4.0,7.000000000000001,100,1,1,1,0
17,0.0001,3153.0,2.0,3.0,6.0,100,1,1,1,0
18,0.0001,3167.0,2.0,3.0,6.0,100,1,1,1,0
19,0.0001,3181.0,2.0,2.0,4.0,100,1,1,1,0
20,0.0001,3079.0,3.0,5.0,14.000000000000002,100,1,1,1,0
21,0.0001,3095.0,3.0,8.0,23.0,100,1,1,1,0
22,0.0001,3116.0,2.0,4.0,9.0,100,1,1,1,0
23,0.0001,3223.0,2.0,3.0,5.0,46.0,1,1,1,1
24,0.0001,3126.0,3.0,5.0,11.0,100,1,1,1,0
25,0.0001,3022.0,3.0,12.0,100,100,1,1,0,0
26,0.0001,3171.0,2.0,3.0,7.000000000000001,100,1,1,1,0
27,0.0001,3142.0,2.0,4.0,8.0,100,1,1,1,0
28,0.0001,3140.0,2.0,3.0,9.0,100,1,1,1,0
