Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,3135.0,2.0,4.0,6.0,100,1,1,1,0
2,0.0003,3143.0,3.0,5.0,10.0,100,1,1,1,0
3,0.0003,3129.0,3.0,4.0,8.0,100,1,1,1,0
4,0.0003,3138.0,3.0,5.0,12.0,100,1,1,1,0
5,0.0003,3149.0,2.0,4.0,13.0,100,1,1,1,0
6,0.0003,3122.0,3.0,5.0,22.0,100,1,1,1,0
7,0.0003,3123.0,3.0,5.0,8.0,100,1,1,1,0
8,0.0003,3141.0,2.0,4.0,14.000000000000002,100,1,1,1,0
9,0.0003,3137.0,2.0,3.0,7.000000000000001,100,1,1,1,0
10,0.0003,3121.0,2.0,4.0,7.000000000000001,100,1,1,1,0
11,0.0003,3171.0,2.0,2.0,3.0,100,1,1,1,0
12,0.0003,3106.0,2.0,4.0,11.0,100,1,1,1,0
13,0.0003,3154.0,2.0,4.0,9.0,100,1,1,1,0
14,0.0003,3165.0,2.0,3.0,5.0,100,1,1,1,0
15,0.0003,3110.0,3.0,7.000000000000001,19.0,100,1,1,1,0
16,0.0003,3182.0,2.0,3.0,6.0,100,1,1,1,0
17,0.0003,3087.0,3.0,4.0,12.0,100,1,1,1,0
18,0.0003,3133.0,3.0,4.0,8.0,100,1,1,1,0
19,0.0003,3170.0,2.0,4.0,6.0,100,1,1,1,0
20,0.0003,3125.0,2.0,3.0,8.0,100,1,1,1,0
21,0.0003,3154.0,3.0,4.0,11.0,100,1,1,1,0
22,0.0003,3131.0,2.0,4.0,12.0,100,1,1,1,0
23,0.0003,3195.0,2.0,4.0,7.000000000000001,100,1,1,1,0
24,0.0003,3099.0,3.0,7.000000000000001,26.0,100,1,1,1,0
25,0.0003,3119.0,2.0,3.0,6.0,100,1,1,1,0
26,0.0003,3166.0,2.0,3.0,5.0,100,1,1,1,0
27,0.0003,3143.0,2.0,3.0,5.0,100,1,1,1,0
28,0.0003,3124.0,2.0,4.0,14.000000000000002,100,1,1,1,0
29,0.0003,3136.0,2.0,4.0,7.000000000000001,100,1,1,1,0
30,0.0003,3124.0,2.0,5.0,9.0,100,1,1,1,0
31,0.0003,3189.0,2.0,3.0,6.0,100,1,1,1,0
32,0.0003,3172.0,2.0,4.0,6.0,100,1,1,1,0
33,0.0003,3146.0,3.0,4.0,8.0,100,1,1,1,0
34,0.0003,3112.0,2.0,4.0,10.0,100,1,1,1,0
35,0.0003,3137.0,3.0,7.000000000000001,20.0,100,1,1,1,0
36,0.0003,3145.0,2.0,3.0,4.0,100,1,1,1,0
37,0.0003,3171.0,2.0,3.0,4.0,100,1,1,1,0
38,0.0003,3129.0,2.0,4.0,7.000000000000001,100,1,1,1,0
39,0.0003,3169.0,2.0,4.0,8.0,100,1,1,1,0
40,0.0003,3160.0,2.0,3.0,7.000000000000001,100,1,1,1,0
41,0.0003,3111.0,2.0,4.0,9.0,100,1,1,1,0
42,0.0003,3099.0,3.0,5.0,10.0,100,1,1,1,0
43,0.0003,3145.0,2.0,5.0,9.0,100,1,1,1,0
44,0.0003,3130.0,2.0,3.0,5.0,100,1,1,1,0
45,0.0003,3154.0,2.0,3.0,5.0,100,1,1,1,0
46,0.0003,3181.0,2.0,3.0,7.000000000000001,100,1,1,1,0
47,0.0003,3116.0,2.0,3.0,5.0,100,1,1,1,0
48,0.0003,3136.0,2.0,4.0,6.0,100,1,1,1,0
49,0.0003,3124.0,3.0,7.000000000000001,17.0,100,1,1,1,0
50,0.0003,3155.0,2.0,3.0,4.0,100,1,1,1,0
51,0.0003,3105.0,3.0,9.0,59.0,100,1,1,1,0
52,0.0003,3089.0,2.0,4.0,9.0,100,1,1,1,0
53,0.0003,3121.0,2.0,3.0,7.000000000000001,100,1,1,1,0
54,0.0003,3193.0,2.0,3.0,5.0,100,1,1,1,0
55,0.0003,3095.0,3.0,5.0,11.0,100,1,1,1,0
56,0.0003,3117.0,3.0,4.0,13.0,100,1,1,1,0
57,0.0003,3093.0,2.0,4.0,25.0,100,1,1,1,0
58,0.0003,3118.0,3.0,6.0,10.0,100,1,1,1,0
59,0.0003,3151.0,2.0,3.0,5.0,100,1,1,1,0
60,0.0003,3142.0,2.0,4.0,13.0,100,1,1,1,0
61,0.0003,3142.0,2.0,3.0,5.0,100,1,1,1,0
62,0.0003,3158.0,2.0,2.0,4.0,100,1,1,1,0
63,0.0003,3160.0,2.0,3.0,6.0,100,1,1,1,0
64,0.0003,3157.0,2.0,3.0,5.0,100,1,1,1,0
65,0.0003,3141.0,2.0,5.0,14.000000000000002,100,1,1,1,0
66,0.0003,3119.0,2.0,4.0,8.0,100,1,1,1,0
67,0.0003,3169.0,2.0,3.0,6.0,100,1,1,1,0
68,0.0003,3146.0,2.0,4.0,12.0,100,1,1,1,0
69,0.0003,3175.0,2.0,4.0,6.0,100,1,1,1,0
