Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1981.0,3.03,4.04,4.04,6.06,1,1,1,1
2,0.005,1895.0,3.03,10.100000000000001,15.149999999999999,100,1,1,1,0
3,0.005,1981.0,3.03,3.03,4.04,26.26,1,1,1,1
4,0.005,1878.0,5.050000000000001,6.06,6.06,100,1,1,1,0
5,0.005,1981.0,3.03,3.03,3.03,17.17,1,1,1,1
6,0.005,1981.0,6.06,10.100000000000001,10.100000000000001,13.13,1,1,1,1
7,0.005,1854.0,4.04,6.06,8.08,100,1,1,1,0
8,0.005,1981.0,4.04,5.050000000000001,5.050000000000001,17.17,1,1,1,1
9,0.005,1981.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
10,0.005,1981.0,3.03,3.03,3.03,6.06,1,1,1,1
11,0.005,1897.0,56.56,58.58,59.589999999999996,100,1,1,1,0
12,0.005,1878.0,4.04,4.04,6.06,100,1,1,1,0
13,0.005,1897.0,4.04,6.06,10.100000000000001,100,1,1,1,0
14,0.005,1801.0,9.09,14.14,100,100,1,1,0,0
15,0.005,1981.0,5.050000000000001,9.09,10.100000000000001,19.19,1,1,1,1
16,0.005,1763.0,6.06,100,100,100,1,0,0,0
17,0.005,1981.0,3.03,3.03,5.050000000000001,10.100000000000001,1,1,1,1
18,0.005,1981.0,5.050000000000001,8.08,11.11,14.14,1,1,1,1
19,0.005,1981.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
20,0.005,1848.0,6.06,9.09,10.100000000000001,100,1,1,1,0
21,0.005,1906.0,11.11,23.23,23.23,100,1,1,1,0
22,0.005,1878.0,3.03,4.04,4.04,100,1,1,1,0
23,0.005,1797.0,8.08,25.25,100,100,1,1,0,0
24,0.005,1839.0,9.09,17.17,64.64,100,1,1,1,0
25,0.005,1790.0,10.100000000000001,100,100,100,1,0,0,0
26,0.005,1836.0,6.06,7.07,9.09,100,1,1,1,0
27,0.005,1897.0,4.04,9.09,9.09,100,1,1,1,0
28,0.005,1842.0,7.07,9.09,13.13,100,1,1,1,0
29,0.005,1850.0,8.08,9.09,11.11,100,1,1,1,0
30,0.005,1740.0,13.13,100,100,100,1,0,0,0
31,0.005,1981.0,3.03,3.03,3.03,4.04,1,1,1,1
