Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,2039.0,1.01,1.01,1.01,3.03,1,1,1,1
2,1.01,2101.0,1.01,1.01,2.02,2.02,1,1,1,1
3,1.01,2038.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.01,2097.0,1.01,1.01,2.02,6.06,1,1,1,1
5,1.01,1938.0,1.01,1.01,100,100,1,1,0,0
6,1.01,1995.0,1.01,1.01,1.01,100,1,1,1,0
7,1.01,1957.0,2.02,6.06,10.100000000000001,100,1,1,1,0
8,1.01,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
9,1.01,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.01,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.01,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.01,1923.0,1.01,1.01,100,100,1,1,0,0
13,1.01,1924.0,1.01,6.06,100,100,1,1,0,0
14,1.01,1903.0,2.02,100,100,100,1,0,0,0
15,1.01,2004.0,1.01,1.01,2.02,100,1,1,1,0
16,1.01,2032.0,1.01,1.01,1.01,100,1,1,1,0
17,1.01,2114.0,1.01,1.01,2.02,2.02,1,1,1,1
18,1.01,2028.0,1.01,1.01,1.01,100,1,1,1,0
19,1.01,2114.0,2.02,3.03,3.03,4.04,1,1,1,1
20,1.01,2022.0,1.01,2.02,2.02,100,1,1,1,0
21,1.01,2103.0,1.01,1.01,1.01,2.02,1,1,1,1
22,1.01,2030.0,1.01,1.01,1.01,100,1,1,1,0
23,1.01,2007.0,1.01,1.01,1.01,100,1,1,1,0
24,1.01,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.01,2045.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.01,1966.0,1.01,2.02,3.03,100,1,1,1,0
27,1.01,2048.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
28,1.01,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.01,2089.0,1.01,1.01,1.01,4.04,1,1,1,1
30,1.01,2089.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.01,1912.0,1.01,5.050000000000001,100,100,1,1,0,0
32,1.01,2021.0,1.01,1.01,2.02,100,1,1,1,0
33,1.01,2097.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.01,1973.0,1.01,2.02,4.04,100,1,1,1,0
35,1.01,1953.0,1.01,2.02,4.04,100,1,1,1,0
36,1.01,1981.0,1.01,1.01,2.02,100,1,1,1,0
37,1.01,1952.0,1.01,1.01,2.02,100,1,1,1,0
38,1.01,2114.0,1.01,2.02,3.03,4.04,1,1,1,1
39,1.01,2101.0,2.02,3.03,3.03,4.04,1,1,1,1
40,1.01,2005.0,1.01,1.01,1.01,100,1,1,1,0
41,1.01,1903.0,1.01,100,100,100,1,0,0,0
42,1.01,2022.0,1.01,2.02,2.02,100,1,1,1,0
43,1.01,2030.0,1.01,1.01,1.01,100,1,1,1,0
44,1.01,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.01,1870.0,1.01,100,100,100,1,0,0,0
46,1.01,1976.0,1.01,2.02,5.050000000000001,100,1,1,1,0
47,1.01,1945.0,1.01,2.02,100,100,1,1,0,0
48,1.01,2118.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
49,1.01,2102.0,1.01,2.02,2.02,2.02,1,1,1,1
50,1.01,2022.0,1.01,1.01,1.01,100,1,1,1,0
51,1.01,1976.0,1.01,2.02,5.050000000000001,100,1,1,1,0
52,1.01,1949.0,1.01,2.02,100,100,1,1,0,0
53,1.01,2021.0,1.01,1.01,2.02,100,1,1,1,0
54,1.01,1852.0,2.02,100,100,100,1,0,0,0
55,1.01,1974.0,1.01,1.01,1.01,100,1,1,1,0
56,1.01,2088.0,1.01,2.02,2.02,4.04,1,1,1,1
57,1.01,2022.0,1.01,1.01,1.01,100,1,1,1,0
58,1.01,1956.0,1.01,1.01,5.050000000000001,100,1,1,1,0
59,1.01,2114.0,1.01,1.01,1.01,3.03,1,1,1,1
60,1.01,1934.0,2.02,3.03,100,100,1,1,0,0
61,1.01,1856.0,2.02,100,100,100,1,0,0,0
62,1.01,2004.0,1.01,1.01,1.01,100,1,1,1,0
63,1.01,1941.0,1.01,2.02,100,100,1,1,0,0
64,1.01,2069.0,1.01,1.01,1.01,3.03,1,1,1,1
65,1.01,2019.0,1.01,2.02,2.02,100,1,1,1,0
66,1.01,2118.0,2.02,2.02,2.02,3.03,1,1,1,1
67,1.01,2002.0,1.01,2.02,2.02,100,1,1,1,0
68,1.01,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.01,1996.0,1.01,1.01,2.02,100,1,1,1,0
70,1.01,2002.0,1.01,1.01,1.01,100,1,1,1,0
71,1.01,1969.0,1.01,1.01,1.01,100,1,1,1,0
72,1.01,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
73,1.01,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.01,1940.0,2.02,2.02,100,100,1,1,0,0
75,1.01,2101.0,2.02,2.02,2.02,2.02,1,1,1,1
76,1.01,2030.0,1.01,1.01,1.01,100,1,1,1,0
77,1.01,2101.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
78,1.01,1965.0,1.01,1.01,2.02,100,1,1,1,0
79,1.01,2028.0,1.01,1.01,2.02,100,1,1,1,0
80,1.01,1968.0,1.01,1.01,6.06,100,1,1,1,0
81,1.01,2044.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
82,1.01,2114.0,1.01,1.01,1.01,3.03,1,1,1,1
83,1.01,1951.0,1.01,1.01,100,100,1,1,0,0
84,1.01,2089.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
85,1.01,1959.0,1.01,2.02,3.03,100,1,1,1,0
86,1.01,1996.0,1.01,2.02,2.02,100,1,1,1,0
87,1.01,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
88,1.01,1916.0,1.01,9.09,100,100,1,1,0,0
89,1.01,2048.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.01,2046.0,1.01,1.01,2.02,8.08,1,1,1,1
91,1.01,1961.0,1.01,1.01,3.03,100,1,1,1,0
92,1.01,1991.0,1.01,1.01,2.02,100,1,1,1,0
93,1.01,2077.0,2.02,2.02,2.02,3.03,1,1,1,1
94,1.01,2045.0,1.01,1.01,2.02,3.03,1,1,1,1
95,1.01,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
96,1.01,2063.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.01,2004.0,1.01,2.02,2.02,100,1,1,1,0
98,1.01,1950.0,1.01,1.01,100,100,1,1,0,0
99,1.01,2027.0,1.01,1.01,1.01,100,1,1,1,0
100,1.01,2034.0,4.04,5.050000000000001,6.06,100,1,1,1,0
