Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
68,2.5,2057.0,1.01,1.01,1.01,2.02,1,1,1,1
69,2.5,2047.0,1.01,1.01,1.01,4.04,1,1,1,1
70,2.5,1946.0,1.01,2.02,100,100,1,1,0,0
71,2.5,2025.0,1.01,1.01,1.01,100,1,1,1,0
72,2.5,2051.0,1.01,1.01,1.01,2.02,1,1,1,1
73,2.5,1768.0,100,100,100,100,0,0,0,0
74,2.5,2112.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
75,2.5,1915.0,2.02,2.02,100,100,1,1,0,0
76,2.5,2017.0,1.01,1.01,1.01,100,1,1,1,0
77,2.5,1989.0,1.01,1.01,2.02,100,1,1,1,0
78,2.5,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
79,2.5,2112.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
80,2.5,2090.0,1.01,1.01,1.01,2.02,1,1,1,1
81,2.5,1912.0,2.02,3.03,100,100,1,1,0,0
82,2.5,2115.0,1.01,1.01,1.01,1.01,1,1,1,1
83,2.5,2071.0,1.01,1.01,2.02,2.02,1,1,1,1
84,2.5,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.5,2009.0,1.01,1.01,1.01,100,1,1,1,0
86,2.5,1980.0,2.02,2.02,2.02,100,1,1,1,0
87,2.5,1934.0,1.01,2.02,100,100,1,1,0,0
88,2.5,1929.0,1.01,2.02,100,100,1,1,0,0
89,2.5,1909.0,2.02,3.03,100,100,1,1,0,0
90,2.5,2069.0,1.01,1.01,1.01,2.02,1,1,1,1
91,2.5,2049.0,1.01,1.01,1.01,3.03,1,1,1,1
92,2.5,2115.0,1.01,2.02,2.02,2.02,1,1,1,1
93,2.5,1971.0,1.01,1.01,2.02,100,1,1,1,0
94,2.5,1948.0,1.01,1.01,100,100,1,1,0,0
95,2.5,2104.0,1.01,1.01,1.01,2.02,1,1,1,1
96,2.5,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
97,2.5,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
98,2.5,2103.0,1.01,1.01,1.01,2.02,1,1,1,1
99,2.5,2022.0,1.01,1.01,1.01,100,1,1,1,0
100,2.5,2001.0,1.01,1.01,2.02,100,1,1,1,0
