Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
38,1.3,1973.0,1.01,1.01,1.01,100,1,1,1,0
39,1.3,2121.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.3,1902.0,1.01,100,100,100,1,0,0,0
41,1.3,1947.0,1.01,1.01,100,100,1,1,0,0
42,1.3,2052.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
43,1.3,1851.0,1.01,100,100,100,1,0,0,0
44,1.3,1921.0,2.02,7.07,100,100,1,1,0,0
45,1.3,2018.0,1.01,1.01,1.01,100,1,1,1,0
46,1.3,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.3,2080.0,1.01,2.02,2.02,2.02,1,1,1,1
48,1.3,1858.0,2.02,100,100,100,1,0,0,0
49,1.3,1966.0,1.01,2.02,4.04,100,1,1,1,0
50,1.3,2004.0,1.01,1.01,3.03,100,1,1,1,0
51,1.3,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
52,1.3,1940.0,1.01,2.02,100,100,1,1,0,0
53,1.3,2013.0,1.01,3.03,3.03,100,1,1,1,0
54,1.3,2047.0,1.01,1.01,1.01,4.04,1,1,1,1
55,1.3,2104.0,1.01,1.01,1.01,2.02,1,1,1,1
56,1.3,1768.0,100,100,100,100,0,0,0,0
57,1.3,2062.0,2.02,2.02,3.03,4.04,1,1,1,1
58,1.3,2083.0,1.01,1.01,1.01,2.02,1,1,1,1
59,1.3,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.3,2101.0,2.02,2.02,3.03,4.04,1,1,1,1
61,1.3,2086.0,1.01,1.01,1.01,2.02,1,1,1,1
62,1.3,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.3,2069.0,1.01,2.02,3.03,3.03,1,1,1,1
64,1.3,2069.0,1.01,1.01,1.01,2.02,1,1,1,1
65,1.3,2048.0,1.01,1.01,1.01,3.03,1,1,1,1
66,1.3,2034.0,1.01,1.01,1.01,100,1,1,1,0
67,1.3,2069.0,1.01,1.01,1.01,3.03,1,1,1,1
68,1.3,2118.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.3,1970.0,1.01,2.02,2.02,100,1,1,1,0
70,1.3,2069.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
71,1.3,1982.0,1.01,2.02,2.02,100,1,1,1,0
72,1.3,2052.0,1.01,1.01,1.01,3.03,1,1,1,1
73,1.3,2028.0,1.01,1.01,2.02,100,1,1,1,0
74,1.3,1902.0,1.01,100,100,100,1,0,0,0
75,1.3,2039.0,2.02,2.02,2.02,10.100000000000001,1,1,1,1
76,1.3,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
77,1.3,2104.0,1.01,1.01,1.01,2.02,1,1,1,1
78,1.3,2103.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
79,1.3,1955.0,1.01,2.02,4.04,100,1,1,1,0
80,1.3,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.3,1971.0,1.01,1.01,2.02,100,1,1,1,0
82,1.3,2036.0,1.01,1.01,1.01,100,1,1,1,0
83,1.3,1861.0,3.03,100,100,100,1,0,0,0
84,1.3,1923.0,3.03,5.050000000000001,100,100,1,1,0,0
85,1.3,2027.0,1.01,1.01,2.02,100,1,1,1,0
86,1.3,2089.0,1.01,1.01,1.01,2.02,1,1,1,1
87,1.3,1951.0,1.01,2.02,100,100,1,1,0,0
88,1.3,2000.0,1.01,1.01,1.01,100,1,1,1,0
89,1.3,1989.0,1.01,1.01,3.03,100,1,1,1,0
90,1.3,1917.0,1.01,1.01,100,100,1,1,0,0
91,1.3,1945.0,2.02,2.02,100,100,1,1,0,0
92,1.3,2069.0,1.01,1.01,1.01,2.02,1,1,1,1
93,1.3,1975.0,1.01,1.01,2.02,100,1,1,1,0
94,1.3,1956.0,1.01,1.01,2.02,100,1,1,1,0
95,1.3,2089.0,1.01,1.01,2.02,4.04,1,1,1,1
96,1.3,2008.0,1.01,1.01,1.01,100,1,1,1,0
97,1.3,2020.0,1.01,1.01,1.01,100,1,1,1,0
98,1.3,2053.0,1.01,3.03,3.03,4.04,1,1,1,1
99,1.3,2035.0,1.01,1.01,1.01,100,1,1,1,0
100,1.3,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
