Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
32,1.005,2036.0,1.01,2.02,2.02,100,1,1,1,0
33,1.005,2102.0,1.01,1.01,2.02,4.04,1,1,1,1
34,1.005,2114.0,2.02,2.02,2.02,2.02,1,1,1,1
35,1.005,2038.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.005,1960.0,1.01,1.01,1.01,100,1,1,1,0
37,1.005,2104.0,2.02,2.02,2.02,2.02,1,1,1,1
38,1.005,1945.0,1.01,1.01,100,100,1,1,0,0
39,1.005,2053.0,1.01,2.02,2.02,3.03,1,1,1,1
40,1.005,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.005,1941.0,1.01,1.01,100,100,1,1,0,0
42,1.005,1911.0,1.01,2.02,100,100,1,1,0,0
43,1.005,1986.0,1.01,2.02,5.050000000000001,100,1,1,1,0
44,1.005,2097.0,1.01,1.01,2.02,2.02,1,1,1,1
45,1.005,2112.0,1.01,1.01,2.02,3.03,1,1,1,1
46,1.005,1955.0,1.01,3.03,4.04,100,1,1,1,0
47,1.005,2040.0,1.01,1.01,1.01,4.04,1,1,1,1
48,1.005,1949.0,1.01,1.01,100,100,1,1,0,0
49,1.005,1912.0,1.01,6.06,100,100,1,1,0,0
50,1.005,2114.0,1.01,1.01,1.01,2.02,1,1,1,1
51,1.005,2066.0,1.01,2.02,2.02,6.06,1,1,1,1
52,1.005,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.005,1893.0,1.01,100,100,100,1,0,0,0
54,1.005,1978.0,1.01,1.01,1.01,100,1,1,1,0
55,1.005,2001.0,1.01,2.02,2.02,100,1,1,1,0
56,1.005,2023.0,1.01,1.01,1.01,100,1,1,1,0
57,1.005,2007.0,1.01,1.01,1.01,100,1,1,1,0
58,1.005,1946.0,1.01,1.01,100,100,1,1,0,0
59,1.005,2069.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.005,2013.0,1.01,1.01,1.01,100,1,1,1,0
61,1.005,2022.0,1.01,1.01,1.01,100,1,1,1,0
62,1.005,2104.0,1.01,1.01,1.01,2.02,1,1,1,1
63,1.005,1907.0,2.02,100,100,100,1,0,0,0
64,1.005,1907.0,1.01,100,100,100,1,0,0,0
65,1.005,2069.0,1.01,1.01,1.01,3.03,1,1,1,1
66,1.005,2017.0,1.01,2.02,2.02,100,1,1,1,0
67,1.005,1991.0,1.01,1.01,1.01,100,1,1,1,0
68,1.005,1920.0,2.02,2.02,100,100,1,1,0,0
69,1.005,2077.0,1.01,1.01,1.01,1.01,1,1,1,1
70,1.005,2103.0,1.01,1.01,1.01,1.01,1,1,1,1
71,1.005,1941.0,1.01,2.02,100,100,1,1,0,0
72,1.005,2094.0,1.01,1.01,1.01,2.02,1,1,1,1
73,1.005,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.005,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
75,1.005,2069.0,1.01,1.01,2.02,2.02,1,1,1,1
76,1.005,1930.0,1.01,2.02,100,100,1,1,0,0
77,1.005,2002.0,1.01,2.02,2.02,100,1,1,1,0
78,1.005,2097.0,1.01,1.01,1.01,1.01,1,1,1,1
79,1.005,2005.0,1.01,2.02,2.02,100,1,1,1,0
80,1.005,2020.0,1.01,2.02,2.02,100,1,1,1,0
81,1.005,1931.0,1.01,2.02,100,100,1,1,0,0
82,1.005,1919.0,2.02,3.03,100,100,1,1,0,0
83,1.005,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
84,1.005,1938.0,3.03,4.04,100,100,1,1,0,0
85,1.005,2039.0,1.01,1.01,1.01,1.01,1,1,1,1
86,1.005,2083.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
87,1.005,2046.0,2.02,2.02,2.02,2.02,1,1,1,1
88,1.005,1896.0,2.02,100,100,100,1,0,0,0
89,1.005,2001.0,4.04,5.050000000000001,6.06,100,1,1,1,0
90,1.005,1901.0,1.01,100,100,100,1,0,0,0
91,1.005,2017.0,3.03,4.04,4.04,100,1,1,1,0
92,1.005,2112.0,1.01,1.01,1.01,2.02,1,1,1,1
93,1.005,1980.0,1.01,1.01,2.02,100,1,1,1,0
94,1.005,1955.0,1.01,2.02,2.02,100,1,1,1,0
95,1.005,1989.0,1.01,2.02,3.03,100,1,1,1,0
96,1.005,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.005,2088.0,1.01,1.01,1.01,4.04,1,1,1,1
98,1.005,1890.0,3.03,100,100,100,1,0,0,0
99,1.005,2102.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.005,2028.0,1.01,1.01,1.01,100,1,1,1,0
