Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,2031.0,1.01,1.01,1.01,100,1,1,1,0
2,1.5,2118.0,2.02,3.03,5.050000000000001,7.07,1,1,1,1
3,1.5,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.5,1867.0,1.01,100,100,100,1,0,0,0
5,1.5,1979.0,1.01,1.01,1.01,100,1,1,1,0
6,1.5,1972.0,1.01,1.01,1.01,100,1,1,1,0
7,1.5,2053.0,1.01,1.01,1.01,4.04,1,1,1,1
8,1.5,2035.0,1.01,2.02,2.02,100,1,1,1,0
9,1.5,1943.0,1.01,2.02,100,100,1,1,0,0
10,1.5,1879.0,1.01,100,100,100,1,0,0,0
11,1.5,2021.0,2.02,2.02,3.03,100,1,1,1,0
12,1.5,2104.0,2.02,2.02,3.03,3.03,1,1,1,1
13,1.5,1927.0,1.01,2.02,100,100,1,1,0,0
14,1.5,2088.0,1.01,1.01,2.02,11.11,1,1,1,1
15,1.5,2028.0,1.01,1.01,1.01,100,1,1,1,0
16,1.5,1924.0,1.01,1.01,100,100,1,1,0,0
17,1.5,1875.0,1.01,100,100,100,1,0,0,0
18,1.5,2109.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.5,2022.0,1.01,1.01,1.01,100,1,1,1,0
20,1.5,2014.0,1.01,1.01,1.01,100,1,1,1,0
21,1.5,1990.0,1.01,2.02,3.03,100,1,1,1,0
22,1.5,2086.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.5,2071.0,1.01,1.01,1.01,2.02,1,1,1,1
24,1.5,1811.0,100,100,100,100,0,0,0,0
25,1.5,1961.0,1.01,1.01,1.01,100,1,1,1,0
26,1.5,2104.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.5,2083.0,1.01,1.01,2.02,2.02,1,1,1,1
28,1.5,1940.0,1.01,1.01,100,100,1,1,0,0
29,1.5,2069.0,1.01,2.02,36.36,37.37,1,1,1,1
30,1.5,1981.0,1.01,1.01,1.01,100,1,1,1,0
31,1.5,2109.0,1.01,1.01,1.01,2.02,1,1,1,1
32,1.5,1934.0,1.01,2.02,100,100,1,1,0,0
33,1.5,1921.0,1.01,1.01,100,100,1,1,0,0
34,1.5,2043.0,1.01,1.01,2.02,2.02,1,1,1,1
35,1.5,1967.0,1.01,2.02,2.02,100,1,1,1,0
36,1.5,1888.0,1.01,100,100,100,1,0,0,0
37,1.5,2014.0,1.01,1.01,2.02,100,1,1,1,0
38,1.5,2032.0,1.01,1.01,2.02,100,1,1,1,0
39,1.5,1985.0,1.01,1.01,1.01,100,1,1,1,0
