Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,2004.0,1.01,1.01,3.03,100,1,1,1,0
2,1.1,2041.0,1.01,1.01,1.01,2.02,1,1,1,1
3,1.1,2024.0,1.01,1.01,1.01,100,1,1,1,0
4,1.1,2043.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
5,1.1,1963.0,1.01,2.02,2.02,100,1,1,1,0
6,1.1,2118.0,1.01,2.02,2.02,3.03,1,1,1,1
7,1.1,1987.0,1.01,2.02,2.02,100,1,1,1,0
8,1.1,1943.0,2.02,2.02,100,100,1,1,0,0
9,1.1,2024.0,1.01,1.01,1.01,100,1,1,1,0
10,1.1,2024.0,1.01,2.02,2.02,100,1,1,1,0
11,1.1,1817.0,100,100,100,100,0,0,0,0
12,1.1,2112.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.1,2115.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.1,2003.0,1.01,2.02,2.02,100,1,1,1,0
15,1.1,2033.0,1.01,2.02,3.03,100,1,1,1,0
16,1.1,1980.0,2.02,2.02,3.03,100,1,1,1,0
17,1.1,2101.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.1,2005.0,1.01,1.01,1.01,100,1,1,1,0
19,1.1,2027.0,4.04,6.06,10.100000000000001,100,1,1,1,0
20,1.1,2089.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.1,2043.0,1.01,1.01,1.01,3.03,1,1,1,1
22,1.1,2030.0,1.01,1.01,1.01,100,1,1,1,0
23,1.1,2038.0,1.01,1.01,1.01,6.06,1,1,1,1
24,1.1,1950.0,1.01,3.03,100,100,1,1,0,0
25,1.1,2109.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.1,1949.0,1.01,1.01,100,100,1,1,0,0
27,1.1,1946.0,1.01,1.01,100,100,1,1,0,0
28,1.1,2023.0,2.02,2.02,2.02,100,1,1,1,0
29,1.1,2032.0,1.01,1.01,1.01,100,1,1,1,0
30,1.1,1989.0,1.01,1.01,2.02,100,1,1,1,0
31,1.1,1978.0,3.03,6.06,6.06,100,1,1,1,0
32,1.1,1921.0,1.01,1.01,100,100,1,1,0,0
33,1.1,2006.0,1.01,1.01,1.01,100,1,1,1,0
34,1.1,2103.0,1.01,1.01,1.01,4.04,1,1,1,1
35,1.1,1879.0,2.02,100,100,100,1,0,0,0
36,1.1,2059.0,1.01,1.01,1.01,3.03,1,1,1,1
37,1.1,1929.0,1.01,1.01,100,100,1,1,0,0
38,1.1,1991.0,1.01,1.01,1.01,100,1,1,1,0
39,1.1,2046.0,1.01,1.01,1.01,4.04,1,1,1,1
40,1.1,1974.0,1.01,1.01,2.02,100,1,1,1,0
41,1.1,1931.0,2.02,2.02,100,100,1,1,0,0
42,1.1,2006.0,2.02,2.02,3.03,100,1,1,1,0
43,1.1,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.1,2118.0,1.01,4.04,5.050000000000001,5.050000000000001,1,1,1,1
45,1.1,2115.0,1.01,2.02,3.03,4.04,1,1,1,1
46,1.1,2024.0,1.01,1.01,1.01,100,1,1,1,0
47,1.1,2022.0,1.01,1.01,1.01,100,1,1,1,0
48,1.1,1956.0,1.01,2.02,3.03,100,1,1,1,0
49,1.1,2083.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.1,1903.0,2.02,100,100,100,1,0,0,0
51,1.1,2033.0,1.01,1.01,1.01,100,1,1,1,0
52,1.1,2057.0,1.01,1.01,1.01,2.02,1,1,1,1
53,1.1,2038.0,1.01,1.01,1.01,3.03,1,1,1,1
54,1.1,1961.0,2.02,2.02,2.02,100,1,1,1,0
55,1.1,1925.0,1.01,1.01,100,100,1,1,0,0
56,1.1,2020.0,1.01,1.01,1.01,100,1,1,1,0
57,1.1,1978.0,1.01,8.08,8.08,100,1,1,1,0
58,1.1,2118.0,1.01,1.01,1.01,2.02,1,1,1,1
59,1.1,2114.0,1.01,2.02,2.02,3.03,1,1,1,1
60,1.1,2002.0,1.01,1.01,1.01,100,1,1,1,0
61,1.1,2089.0,1.01,1.01,1.01,2.02,1,1,1,1
62,1.1,2101.0,1.01,11.11,11.11,12.12,1,1,1,1
63,1.1,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.1,1980.0,1.01,1.01,1.01,100,1,1,1,0
65,1.1,2114.0,1.01,1.01,1.01,4.04,1,1,1,1
66,1.1,2071.0,1.01,1.01,1.01,1.01,1,1,1,1
67,1.1,2046.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.1,2047.0,1.01,1.01,2.02,3.03,1,1,1,1
69,1.1,1842.0,100,100,100,100,0,0,0,0
70,1.1,2094.0,1.01,1.01,2.02,2.02,1,1,1,1
71,1.1,1994.0,1.01,1.01,2.02,100,1,1,1,0
72,1.1,2101.0,1.01,1.01,1.01,1.01,1,1,1,1
73,1.1,1963.0,1.01,1.01,1.01,100,1,1,1,0
74,1.1,2001.0,1.01,1.01,1.01,100,1,1,1,0
75,1.1,1926.0,1.01,2.02,100,100,1,1,0,0
76,1.1,1974.0,1.01,2.02,3.03,100,1,1,1,0
77,1.1,2069.0,1.01,1.01,2.02,2.02,1,1,1,1
78,1.1,2097.0,1.01,1.01,1.01,1.01,1,1,1,1
79,1.1,1926.0,1.01,2.02,100,100,1,1,0,0
80,1.1,2017.0,1.01,1.01,1.01,100,1,1,1,0
81,1.1,2006.0,1.01,1.01,1.01,100,1,1,1,0
82,1.1,2083.0,1.01,1.01,2.02,2.02,1,1,1,1
83,1.1,1910.0,1.01,3.03,100,100,1,1,0,0
84,1.1,2048.0,1.01,1.01,1.01,2.02,1,1,1,1
85,1.1,2006.0,1.01,1.01,1.01,100,1,1,1,0
86,1.1,2071.0,3.03,6.06,7.07,8.08,1,1,1,1
87,1.1,2029.0,1.01,1.01,1.01,100,1,1,1,0
88,1.1,2027.0,1.01,6.06,7.07,100,1,1,1,0
89,1.1,1872.0,2.02,100,100,100,1,0,0,0
90,1.1,2118.0,1.01,1.01,1.01,2.02,1,1,1,1
91,1.1,1829.0,100,100,100,100,0,0,0,0
92,1.1,2114.0,1.01,1.01,1.01,1.01,1,1,1,1
93,1.1,2097.0,1.01,4.04,5.050000000000001,5.050000000000001,1,1,1,1
94,1.1,2047.0,1.01,1.01,1.01,2.02,1,1,1,1
95,1.1,1970.0,1.01,1.01,2.02,100,1,1,1,0
96,1.1,2094.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.1,1944.0,2.02,2.02,100,100,1,1,0,0
98,1.1,2049.0,1.01,2.02,2.02,4.04,1,1,1,1
99,1.1,2020.0,1.01,1.01,1.01,100,1,1,1,0
100,1.1,2049.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
