Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1892.0,20.200000000000003,28.28,29.29,100,1,1,1,0
2,2.5,1824.0,43.43,45.45,100,100,1,1,0,0
3,2.5,1786.0,26.26,100,100,100,1,0,0,0
4,2.5,1924.0,26.26,27.270000000000003,36.36,100,1,1,1,0
5,2.5,1825.0,26.26,29.29,100,100,1,1,0,0
6,2.5,1827.0,30.299999999999997,38.38,100,100,1,1,0,0
7,2.5,1710.0,100,100,100,100,0,0,0,0
8,2.5,1786.0,32.32,32.32,100,100,1,1,0,0
9,2.5,1857.0,27.270000000000003,61.61,100,100,1,1,0,0
10,2.5,1909.0,22.22,23.23,23.23,100,1,1,1,0
11,2.5,1819.0,33.33,100,100,100,1,0,0,0
12,2.5,1923.0,35.35,35.35,48.48,51.51,1,1,1,1
13,2.5,1879.0,25.25,32.32,32.32,100,1,1,1,0
14,2.5,1983.0,50.5,50.5,51.51,100,1,1,1,0
15,2.5,1846.0,21.21,23.23,39.39,100,1,1,1,0
16,2.5,1831.0,26.26,34.34,79.79,100,1,1,1,0
17,2.5,1888.0,23.23,24.24,26.26,100,1,1,1,0
18,2.5,1901.0,13.13,17.17,18.18,100,1,1,1,0
19,2.5,1896.0,17.17,18.18,19.19,100,1,1,1,0
20,2.5,1826.0,21.21,22.22,100,100,1,1,0,0
21,2.5,1789.0,27.270000000000003,100,100,100,1,0,0,0
22,2.5,1760.0,75.75,100,100,100,1,0,0,0
23,2.5,1865.0,26.26,26.26,27.270000000000003,100,1,1,1,0
24,2.5,1808.0,23.23,25.25,100,100,1,1,0,0
25,2.5,1927.0,25.25,27.270000000000003,27.270000000000003,64.64,1,1,1,1
26,2.5,1875.0,20.200000000000003,21.21,55.550000000000004,100,1,1,1,0
27,2.5,1891.0,17.17,19.19,22.22,100,1,1,1,0
28,2.5,1921.0,22.22,28.28,28.28,59.589999999999996,1,1,1,1
29,2.5,1897.0,37.37,81.81,81.81,100,1,1,1,0
30,2.5,1953.0,18.18,20.200000000000003,20.200000000000003,28.28,1,1,1,1
31,2.5,1909.0,32.32,33.33,34.34,100,1,1,1,0
32,2.5,1769.0,22.22,100,100,100,1,0,0,0
33,2.5,1905.0,17.17,18.18,30.299999999999997,100,1,1,1,0
34,2.5,1857.0,21.21,47.470000000000006,100,100,1,1,0,0
35,2.5,1945.0,24.24,25.25,100,100,1,1,0,0
36,2.5,1867.0,20.200000000000003,21.21,21.21,100,1,1,1,0
37,2.5,1746.0,22.22,100,100,100,1,0,0,0
38,2.5,1913.0,17.17,20.200000000000003,34.34,82.82000000000001,1,1,1,1
39,2.5,1890.0,20.200000000000003,89.89,100,100,1,1,0,0
40,2.5,1850.0,28.28,36.36,41.410000000000004,100,1,1,1,0
41,2.5,1765.0,29.29,100,100,100,1,0,0,0
42,2.5,1785.0,42.42,100,100,100,1,0,0,0
43,2.5,1865.0,23.23,32.32,34.34,100,1,1,1,0
44,2.5,1852.0,17.17,27.270000000000003,49.49,100,1,1,1,0
45,2.5,1884.0,16.16,18.18,37.37,100,1,1,1,0
46,2.5,1762.0,41.410000000000004,100,100,100,1,0,0,0
47,2.5,1856.0,27.270000000000003,28.28,29.29,100,1,1,1,0
48,2.5,1767.0,28.28,100,100,100,1,0,0,0
49,2.5,1916.0,20.200000000000003,21.21,25.25,29.29,1,1,1,1
50,2.5,1916.0,17.17,18.18,19.19,51.51,1,1,1,1
51,2.5,1866.0,18.18,20.200000000000003,34.34,100,1,1,1,0
52,2.5,1847.0,21.21,22.22,58.58,100,1,1,1,0
53,2.5,1910.0,17.17,18.18,18.18,100,1,1,1,0
54,2.5,1738.0,20.200000000000003,100,100,100,1,0,0,0
55,2.5,1815.0,21.21,25.25,100,100,1,1,0,0
56,2.5,1862.0,56.56,57.57000000000001,57.57000000000001,100,1,1,1,0
57,2.5,1936.0,25.25,27.270000000000003,69.69000000000001,72.72,1,1,1,1
58,2.5,1829.0,24.24,47.470000000000006,100,100,1,1,0,0
59,2.5,1887.0,21.21,21.21,24.24,100,1,1,1,0
60,2.5,1698.0,100,100,100,100,0,0,0,0
61,2.5,1913.0,27.270000000000003,29.29,41.410000000000004,45.45,1,1,1,1
62,2.5,1826.0,17.17,24.24,100,100,1,1,0,0
63,2.5,1754.0,58.58,100,100,100,1,0,0,0
64,2.5,1846.0,44.44,47.470000000000006,51.51,100,1,1,1,0
65,2.5,1922.0,18.18,21.21,23.23,39.39,1,1,1,1
66,2.5,1904.0,56.56,60.599999999999994,62.62,100,1,1,1,0
67,2.5,1866.0,25.25,31.31,36.36,100,1,1,1,0
68,2.5,1796.0,21.21,26.26,100,100,1,1,0,0
69,2.5,1831.0,18.18,19.19,21.21,100,1,1,1,0
70,2.5,1806.0,33.33,41.410000000000004,100,100,1,1,0,0
71,2.5,1819.0,22.22,100,100,100,1,0,0,0
72,2.5,1807.0,16.16,26.26,100,100,1,1,0,0
73,2.5,1879.0,25.25,27.270000000000003,41.410000000000004,100,1,1,1,0
74,2.5,1707.0,100,100,100,100,0,0,0,0
75,2.5,1783.0,19.19,100,100,100,1,0,0,0
76,2.5,1823.0,18.18,21.21,100,100,1,1,0,0
77,2.5,1820.0,16.16,22.22,100,100,1,1,0,0
78,2.5,1832.0,89.89,90.9,90.9,100,1,1,1,0
79,2.5,1738.0,48.48,100,100,100,1,0,0,0
80,2.5,1787.0,22.22,100,100,100,1,0,0,0
81,2.5,1950.0,19.19,21.21,22.22,65.65,1,1,1,1
82,2.5,1884.0,28.28,51.51,55.550000000000004,100,1,1,1,0
83,2.5,1854.0,31.31,31.31,32.32,100,1,1,1,0
84,2.5,1854.0,32.32,33.33,44.44,100,1,1,1,0
85,2.5,1907.0,22.22,23.23,26.26,100,1,1,1,0
86,2.5,1819.0,100,100,100,100,0,0,0,0
87,2.5,1668.0,100,100,100,100,0,0,0,0
88,2.5,1885.0,28.28,31.31,31.31,100,1,1,1,0
89,2.5,1879.0,27.270000000000003,29.29,41.410000000000004,100,1,1,1,0
90,2.5,1907.0,21.21,22.22,22.22,100,1,1,1,0
91,2.5,1744.0,39.39,100,100,100,1,0,0,0
92,2.5,1909.0,15.149999999999999,15.149999999999999,19.19,100,1,1,1,0
93,2.5,1811.0,32.32,32.32,100,100,1,1,0,0
94,2.5,1812.0,36.36,42.42,100,100,1,1,0,0
95,2.5,1683.0,100,100,100,100,0,0,0,0
