Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,1881.0,22.22,26.26,27.270000000000003,100,1,1,1,0
2,3.0,1890.0,19.19,27.270000000000003,27.270000000000003,100,1,1,1,0
3,3.0,1777.0,21.21,100,100,100,1,0,0,0
4,3.0,1776.0,49.49,100,100,100,1,0,0,0
5,3.0,1915.0,13.13,16.16,16.16,56.56,1,1,1,1
6,3.0,1857.0,23.23,24.24,25.25,100,1,1,1,0
7,3.0,1983.0,36.36,100,100,100,1,0,0,0
8,3.0,1796.0,84.84,88.88,100,100,1,1,0,0
9,3.0,1871.0,27.270000000000003,28.28,28.28,100,1,1,1,0
10,3.0,1724.0,100,100,100,100,0,0,0,0
11,3.0,1814.0,21.21,34.34,100,100,1,1,0,0
12,3.0,1802.0,32.32,51.51,100,100,1,1,0,0
13,3.0,1761.0,45.45,100,100,100,1,0,0,0
14,3.0,1941.0,31.31,37.37,38.38,69.69000000000001,1,1,1,1
15,3.0,1903.0,49.49,50.5,50.5,100,1,1,1,0
16,3.0,1889.0,30.299999999999997,40.400000000000006,41.410000000000004,100,1,1,1,0
17,3.0,1914.0,26.26,27.270000000000003,31.31,58.58,1,1,1,1
18,3.0,1779.0,32.32,100,100,100,1,0,0,0
19,3.0,1848.0,21.21,23.23,24.24,100,1,1,1,0
20,3.0,1826.0,22.22,59.589999999999996,100,100,1,1,0,0
21,3.0,1948.0,19.19,20.200000000000003,20.200000000000003,47.470000000000006,1,1,1,1
22,3.0,1841.0,53.53,100,100,100,1,0,0,0
23,3.0,1939.0,23.23,23.23,23.23,42.42,1,1,1,1
24,3.0,1909.0,27.270000000000003,100,100,100,1,0,0,0
25,3.0,1899.0,30.299999999999997,31.31,31.31,100,1,1,1,0
26,3.0,1815.0,51.51,61.61,100,100,1,1,0,0
27,3.0,1760.0,38.38,100,100,100,1,0,0,0
28,3.0,1820.0,17.17,36.36,100,100,1,1,0,0
29,3.0,1904.0,29.29,39.39,40.400000000000006,100,1,1,1,0
30,3.0,1758.0,69.69000000000001,100,100,100,1,0,0,0
31,3.0,1791.0,30.299999999999997,32.32,100,100,1,1,0,0
32,3.0,1775.0,24.24,100,100,100,1,0,0,0
33,3.0,1927.0,27.270000000000003,41.410000000000004,42.42,44.44,1,1,1,1
34,3.0,1889.0,22.22,45.45,45.45,100,1,1,1,0
35,3.0,1753.0,27.270000000000003,100,100,100,1,0,0,0
36,3.0,1930.0,22.22,29.29,31.31,56.56,1,1,1,1
37,3.0,1825.0,32.32,39.39,100,100,1,1,0,0
38,3.0,1930.0,52.52,53.53,53.53,100,1,1,1,0
39,3.0,1924.0,35.35,38.38,40.400000000000006,77.77,1,1,1,1
40,3.0,1803.0,27.270000000000003,28.28,100,100,1,1,0,0
41,3.0,1968.0,18.18,19.19,21.21,26.26,1,1,1,1
42,3.0,1808.0,29.29,29.29,100,100,1,1,0,0
43,3.0,1921.0,24.24,39.39,40.400000000000006,87.87,1,1,1,1
44,3.0,1914.0,21.21,21.21,23.23,100,1,1,1,0
45,3.0,1924.0,38.38,38.38,39.39,64.64,1,1,1,1
46,3.0,1827.0,44.44,78.78,100,100,1,1,0,0
47,3.0,1932.0,26.26,28.28,29.29,35.35,1,1,1,1
48,3.0,1693.0,100,100,100,100,0,0,0,0
49,3.0,1824.0,21.21,23.23,100,100,1,1,0,0
50,3.0,1890.0,39.39,42.42,43.43,100,1,1,1,0
51,3.0,1715.0,100,100,100,100,0,0,0,0
52,3.0,1877.0,22.22,30.299999999999997,31.31,100,1,1,1,0
53,3.0,1860.0,17.17,27.270000000000003,29.29,100,1,1,1,0
54,3.0,1807.0,18.18,21.21,100,100,1,1,0,0
55,3.0,1886.0,21.21,26.26,76.76,100,1,1,1,0
56,3.0,1858.0,18.18,19.19,26.26,100,1,1,1,0
57,3.0,1904.0,22.22,22.22,25.25,100,1,1,1,0
58,3.0,1897.0,77.77,77.77,78.78,100,1,1,1,0
59,3.0,1906.0,14.14,15.149999999999999,16.16,100,1,1,1,0
60,3.0,1868.0,35.35,74.74,74.74,100,1,1,1,0
61,3.0,1889.0,22.22,25.25,31.31,100,1,1,1,0
62,3.0,1924.0,16.16,18.18,21.21,23.23,1,1,1,1
63,3.0,1856.0,21.21,24.24,65.65,100,1,1,1,0
64,3.0,1919.0,21.21,42.42,43.43,79.79,1,1,1,1
65,3.0,1960.0,22.22,23.23,24.24,39.39,1,1,1,1
66,3.0,1797.0,47.470000000000006,72.72,100,100,1,1,0,0
67,3.0,1920.0,27.270000000000003,67.67,69.69000000000001,73.73,1,1,1,1
68,3.0,1909.0,28.28,29.29,30.299999999999997,100,1,1,1,0
69,3.0,1897.0,24.24,25.25,26.26,100,1,1,1,0
70,3.0,1737.0,44.44,100,100,100,1,0,0,0
71,3.0,1932.0,24.24,26.26,38.38,89.89,1,1,1,1
