Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,1837.0,12.12,21.21,27.270000000000003,100,1,1,1,0
2,1.01,1832.0,15.149999999999999,21.21,27.270000000000003,100,1,1,1,0
3,1.01,1936.0,11.11,11.11,12.12,18.18,1,1,1,1
4,1.01,1902.0,13.13,16.16,18.18,100,1,1,1,0
5,1.01,1867.0,21.21,23.23,25.25,100,1,1,1,0
6,1.01,1773.0,40.400000000000006,100,100,100,1,0,0,0
7,1.01,1775.0,20.200000000000003,100,100,100,1,0,0,0
8,1.01,1914.0,20.200000000000003,21.21,23.23,30.299999999999997,1,1,1,1
9,1.01,1904.0,26.26,38.38,38.38,100,1,1,1,0
10,1.01,1829.0,13.13,16.16,100,100,1,1,0,0
11,1.01,1915.0,14.14,16.16,17.17,42.42,1,1,1,1
12,1.01,1903.0,8.08,61.61,63.63,100,1,1,1,0
13,1.01,1975.0,31.31,35.35,37.37,39.39,1,1,1,1
14,1.01,1912.0,13.13,17.17,23.23,38.38,1,1,1,1
15,1.01,1846.0,13.13,15.149999999999999,20.200000000000003,100,1,1,1,0
16,1.01,1840.0,10.100000000000001,11.11,15.149999999999999,100,1,1,1,0
17,1.01,1790.0,25.25,100,100,100,1,0,0,0
18,1.01,1915.0,11.11,16.16,16.16,18.18,1,1,1,1
19,1.01,1886.0,14.14,14.14,14.14,100,1,1,1,0
20,1.01,1747.0,40.400000000000006,100,100,100,1,0,0,0
21,1.01,1909.0,12.12,12.12,13.13,32.32,1,1,1,1
22,1.01,1821.0,21.21,25.25,100,100,1,1,0,0
23,1.01,1860.0,14.14,48.48,81.81,100,1,1,1,0
24,1.01,1953.0,9.09,11.11,11.11,16.16,1,1,1,1
25,1.01,1957.0,14.14,14.14,16.16,19.19,1,1,1,1
26,1.01,1924.0,19.19,20.200000000000003,21.21,24.24,1,1,1,1
27,1.01,1936.0,9.09,10.100000000000001,14.14,19.19,1,1,1,1
28,1.01,1826.0,12.12,15.149999999999999,100,100,1,1,0,0
29,1.01,1794.0,14.14,16.16,100,100,1,1,0,0
30,1.01,1900.0,15.149999999999999,20.200000000000003,22.22,100,1,1,1,0
31,1.01,1754.0,18.18,100,100,100,1,0,0,0
32,1.01,1845.0,12.12,83.83000000000001,90.9,100,1,1,1,0
33,1.01,1886.0,14.14,18.18,27.270000000000003,100,1,1,1,0
34,1.01,1923.0,7.07,8.08,12.12,14.14,1,1,1,1
35,1.01,1590.0,100,100,100,100,0,0,0,0
36,1.01,1975.0,10.100000000000001,10.100000000000001,13.13,17.17,1,1,1,1
37,1.01,1798.0,18.18,19.19,100,100,1,1,0,0
38,1.01,1858.0,22.22,25.25,25.25,100,1,1,1,0
39,1.01,1941.0,9.09,10.100000000000001,11.11,19.19,1,1,1,1
40,1.01,1826.0,12.12,16.16,100,100,1,1,0,0
41,1.01,1943.0,13.13,16.16,19.19,19.19,1,1,1,1
42,1.01,1881.0,13.13,14.14,14.14,100,1,1,1,0
43,1.01,1983.0,50.5,100,100,100,1,0,0,0
44,1.01,1911.0,14.14,17.17,27.270000000000003,32.32,1,1,1,1
45,1.01,1719.0,100,100,100,100,0,0,0,0
46,1.01,1875.0,12.12,12.12,14.14,100,1,1,1,0
47,1.01,1823.0,15.149999999999999,17.17,100,100,1,1,0,0
48,1.01,1875.0,13.13,22.22,24.24,100,1,1,1,0
49,1.01,1869.0,16.16,20.200000000000003,21.21,100,1,1,1,0
50,1.01,1912.0,18.18,34.34,35.35,100,1,1,1,0
51,1.01,1812.0,12.12,14.14,100,100,1,1,0,0
52,1.01,1850.0,11.11,12.12,100,100,1,1,0,0
53,1.01,1920.0,8.08,11.11,16.16,19.19,1,1,1,1
54,1.01,1854.0,13.13,17.17,18.18,100,1,1,1,0
55,1.01,1912.0,11.11,11.11,11.11,26.26,1,1,1,1
56,1.01,1748.0,33.33,100,100,100,1,0,0,0
57,1.01,1917.0,17.17,20.200000000000003,33.33,41.410000000000004,1,1,1,1
58,1.01,1709.0,100,100,100,100,0,0,0,0
59,1.01,1904.0,19.19,23.23,28.28,100,1,1,1,0
60,1.01,1861.0,13.13,17.17,39.39,100,1,1,1,0
61,1.01,1864.0,13.13,16.16,65.65,100,1,1,1,0
62,1.01,1904.0,11.11,12.12,13.13,100,1,1,1,0
63,1.01,1763.0,11.11,100,100,100,1,0,0,0
64,1.01,1917.0,14.14,16.16,16.16,25.25,1,1,1,1
65,1.01,1822.0,13.13,13.13,100,100,1,1,0,0
66,1.01,1887.0,17.17,17.17,59.589999999999996,100,1,1,1,0
67,1.01,1912.0,11.11,12.12,16.16,27.270000000000003,1,1,1,1
68,1.01,1860.0,10.100000000000001,10.100000000000001,100,100,1,1,0,0
69,1.01,1803.0,13.13,15.149999999999999,100,100,1,1,0,0
70,1.01,1941.0,10.100000000000001,10.100000000000001,12.12,22.22,1,1,1,1
71,1.01,1826.0,21.21,26.26,100,100,1,1,0,0
72,1.01,1856.0,13.13,41.410000000000004,44.44,100,1,1,1,0
73,1.01,1833.0,13.13,15.149999999999999,36.36,100,1,1,1,0
74,1.01,1840.0,13.13,18.18,44.44,100,1,1,1,0
75,1.01,1843.0,12.12,12.12,15.149999999999999,100,1,1,1,0
76,1.01,1806.0,16.16,16.16,100,100,1,1,0,0
77,1.01,1767.0,30.299999999999997,100,100,100,1,0,0,0
78,1.01,1894.0,16.16,18.18,18.18,100,1,1,1,0
79,1.01,1847.0,16.16,21.21,28.28,100,1,1,1,0
80,1.01,1958.0,19.19,19.19,19.19,76.76,1,1,1,1
81,1.01,1893.0,11.11,12.12,13.13,100,1,1,1,0
82,1.01,1896.0,11.11,13.13,14.14,100,1,1,1,0
83,1.01,1983.0,16.16,28.28,30.299999999999997,100,1,1,1,0
84,1.01,1829.0,13.13,14.14,18.18,100,1,1,1,0
85,1.01,1983.0,11.11,12.12,12.12,16.16,1,1,1,1
86,1.01,1786.0,15.149999999999999,100,100,100,1,0,0,0
87,1.01,1948.0,17.17,18.18,18.18,82.82000000000001,1,1,1,1
88,1.01,1890.0,20.200000000000003,86.86,87.87,100,1,1,1,0
89,1.01,1904.0,13.13,19.19,21.21,100,1,1,1,0
90,1.01,1900.0,10.100000000000001,11.11,13.13,100,1,1,1,0
91,1.01,1904.0,21.21,25.25,25.25,100,1,1,1,0
92,1.01,1896.0,13.13,26.26,27.270000000000003,100,1,1,1,0
93,1.01,1930.0,10.100000000000001,11.11,13.13,100,1,1,1,0
94,1.01,1975.0,26.26,29.29,29.29,33.33,1,1,1,1
95,1.01,1855.0,10.100000000000001,11.11,17.17,100,1,1,1,0
96,1.01,1787.0,18.18,100,100,100,1,0,0,0
97,1.01,1904.0,13.13,15.149999999999999,37.37,100,1,1,1,0
98,1.01,1832.0,13.13,52.52,56.56,100,1,1,1,0
99,1.01,1865.0,11.11,15.149999999999999,16.16,100,1,1,1,0
100,1.01,1806.0,13.13,13.13,100,100,1,1,0,0
