Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.0005,1663.0,1.01,1.01,1.01,100,1,1,1,0
3,0.0005,1602.0,1.01,3.03,100,100,1,1,0,0
4,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.0005,1724.0,2.02,2.02,2.02,2.02,1,1,1,1
6,0.0005,1639.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0005,1749.0,1.01,1.01,1.01,3.03,1,1,1,1
9,0.0005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.0005,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0005,1666.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0005,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0005,1628.0,1.01,1.01,1.01,100,1,1,1,0
14,0.0005,1603.0,1.01,1.01,100,100,1,1,0,0
15,0.0005,1648.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0005,1653.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0005,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.0005,1590.0,1.01,1.01,100,100,1,1,0,0
20,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0005,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0005,1633.0,1.01,1.01,1.01,100,1,1,1,0
24,0.0005,1660.0,1.01,1.01,1.01,100,1,1,1,0
25,0.0005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
26,0.0005,1678.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0005,1437.0,100,100,100,100,0,0,0,0
28,0.0005,1670.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0005,1564.0,1.01,100,100,100,1,0,0,0
32,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.0005,1625.0,1.01,1.01,1.01,100,1,1,1,0
34,0.0005,1670.0,1.01,1.01,1.01,100,1,1,1,0
35,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.0005,1698.0,1.01,1.01,1.01,6.06,1,1,1,1
37,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0005,1449.0,100,100,100,100,0,0,0,0
39,0.0005,1686.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0005,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
41,0.0005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
42,0.0005,1594.0,1.01,1.01,100,100,1,1,0,0
43,0.0005,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0005,1701.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0005,1604.0,1.01,1.01,100,100,1,1,0,0
46,0.0005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.0005,1717.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.0005,1603.0,1.01,2.02,100,100,1,1,0,0
49,0.0005,1657.0,1.01,1.01,1.01,100,1,1,1,0
50,0.0005,1594.0,1.01,3.03,100,100,1,1,0,0
51,0.0005,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.0005,1709.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.0005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.0005,1645.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0005,1669.0,1.01,1.01,1.01,100,1,1,1,0
57,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.0005,1623.0,1.01,1.01,2.02,100,1,1,1,0
59,0.0005,1688.0,1.01,3.03,3.03,4.04,1,1,1,1
60,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0005,1659.0,1.01,1.01,1.01,100,1,1,1,0
62,0.0005,1740.0,1.01,2.02,2.02,2.02,1,1,1,1
63,0.0005,1700.0,1.01,1.01,1.01,2.02,1,1,1,1
64,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.0005,1641.0,2.02,2.02,3.03,100,1,1,1,0
66,0.0005,1697.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.0005,1648.0,1.01,1.01,1.01,100,1,1,1,0
68,0.0005,1653.0,1.01,1.01,1.01,100,1,1,1,0
69,0.0005,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.0005,1687.0,1.01,1.01,1.01,2.02,1,1,1,1
71,0.0005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.0005,1643.0,1.01,1.01,1.01,100,1,1,1,0
73,0.0005,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.0005,1584.0,1.01,2.02,100,100,1,1,0,0
75,0.0005,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
76,0.0005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
77,0.0005,1677.0,1.01,1.01,1.01,100,1,1,1,0
78,0.0005,1717.0,1.01,1.01,3.03,4.04,1,1,1,1
79,0.0005,1679.0,1.01,1.01,1.01,100,1,1,1,0
80,0.0005,1702.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.0005,1717.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.0005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.0005,1600.0,2.02,2.02,100,100,1,1,0,0
84,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0005,1635.0,1.01,2.02,2.02,100,1,1,1,0
87,0.0005,1514.0,100,100,100,100,0,0,0,0
88,0.0005,1702.0,1.01,1.01,1.01,1.01,1,1,1,1
89,0.0005,1622.0,1.01,1.01,1.01,100,1,1,1,0
90,0.0005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
91,0.0005,1582.0,1.01,1.01,100,100,1,1,0,0
92,0.0005,1724.0,1.01,1.01,1.01,7.07,1,1,1,1
93,0.0005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
94,0.0005,1648.0,1.01,1.01,1.01,100,1,1,1,0
95,0.0005,1677.0,1.01,1.01,2.02,100,1,1,1,0
96,0.0005,1540.0,1.01,100,100,100,1,0,0,0
97,0.0005,1623.0,1.01,1.01,2.02,100,1,1,1,0
98,0.0005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
99,0.0005,1702.0,1.01,1.01,1.01,1.01,1,1,1,1
100,0.0005,1699.0,1.01,1.01,1.01,2.02,1,1,1,1
