Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.5,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
2,0.5,1740.0,1.01,1.01,2.02,2.02,1,1,1,1
3,0.5,1577.0,1.01,8.08,100,100,1,1,0,0
4,0.5,1549.0,1.01,100,100,100,1,0,0,0
5,0.5,1549.0,1.01,100,100,100,1,0,0,0
6,0.5,1604.0,1.01,1.01,100,100,1,1,0,0
7,0.5,1740.0,1.01,2.02,2.02,2.02,1,1,1,1
8,0.5,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
9,0.5,1549.0,1.01,100,100,100,1,0,0,0
10,0.5,1594.0,1.01,1.01,100,100,1,1,0,0
11,0.5,1577.0,1.01,1.01,100,100,1,1,0,0
12,0.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.5,1567.0,2.02,100,100,100,1,0,0,0
14,0.5,1572.0,1.01,100,100,100,1,0,0,0
15,0.5,1619.0,1.01,2.02,2.02,100,1,1,1,0
16,0.5,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
17,0.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.5,1740.0,1.01,1.01,10.100000000000001,11.11,1,1,1,1
19,0.5,1567.0,1.01,100,100,100,1,0,0,0
20,0.5,1594.0,1.01,2.02,100,100,1,1,0,0
21,0.5,1572.0,1.01,100,100,100,1,0,0,0
22,0.5,1594.0,1.01,2.02,100,100,1,1,0,0
23,0.5,1549.0,1.01,100,100,100,1,0,0,0
24,0.5,1740.0,1.01,2.02,3.03,3.03,1,1,1,1
25,0.5,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
26,0.5,1740.0,1.01,2.02,4.04,4.04,1,1,1,1
27,0.5,1594.0,1.01,1.01,100,100,1,1,0,0
28,0.5,1618.0,1.01,1.01,1.01,100,1,1,1,0
29,0.5,1666.0,1.01,2.02,2.02,100,1,1,1,0
30,0.5,1577.0,1.01,3.03,100,100,1,1,0,0
31,0.5,1666.0,1.01,1.01,2.02,100,1,1,1,0
32,0.5,1669.0,2.02,2.02,3.03,100,1,1,1,0
33,0.5,1577.0,1.01,3.03,100,100,1,1,0,0
34,0.5,1630.0,2.02,2.02,3.03,100,1,1,1,0
35,0.5,1669.0,1.01,3.03,7.07,100,1,1,1,0
36,0.5,1666.0,1.01,1.01,2.02,100,1,1,1,0
37,0.5,1740.0,2.02,3.03,3.03,3.03,1,1,1,1
38,0.5,1594.0,1.01,1.01,100,100,1,1,0,0
39,0.5,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
40,0.5,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
41,0.5,1649.0,1.01,1.01,2.02,100,1,1,1,0
42,0.5,1594.0,1.01,1.01,100,100,1,1,0,0
43,0.5,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
44,0.5,1549.0,1.01,100,100,100,1,0,0,0
45,0.5,1549.0,1.01,100,100,100,1,0,0,0
46,0.5,1619.0,1.01,1.01,2.02,100,1,1,1,0
47,0.5,1612.0,1.01,1.01,5.050000000000001,100,1,1,1,0
48,0.5,1666.0,1.01,1.01,1.01,100,1,1,1,0
49,0.5,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
50,0.5,1613.0,1.01,2.02,3.03,100,1,1,1,0
51,0.5,1578.0,2.02,4.04,100,100,1,1,0,0
52,0.5,1594.0,1.01,1.01,100,100,1,1,0,0
53,0.5,1609.0,1.01,1.01,100,100,1,1,0,0
54,0.5,1666.0,1.01,2.02,3.03,100,1,1,1,0
55,0.5,1604.0,1.01,7.07,100,100,1,1,0,0
56,0.5,1594.0,1.01,1.01,100,100,1,1,0,0
57,0.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.5,1669.0,1.01,2.02,2.02,100,1,1,1,0
59,0.5,1596.0,1.01,1.01,100,100,1,1,0,0
60,0.5,1666.0,1.01,2.02,2.02,100,1,1,1,0
61,0.5,1619.0,2.02,2.02,3.03,100,1,1,1,0
62,0.5,1578.0,1.01,1.01,100,100,1,1,0,0
63,0.5,1740.0,3.03,3.03,4.04,4.04,1,1,1,1
64,0.5,1740.0,1.01,1.01,2.02,2.02,1,1,1,1
