Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1659.0,1.01,1.01,2.02,100,1,1,1,0
2,0.05,1747.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.05,1749.0,1.01,1.01,2.02,3.03,1,1,1,1
4,0.05,1648.0,1.01,1.01,2.02,100,1,1,1,0
5,0.05,1378.0,1.01,1.01,100,100,1,1,0,0
6,0.05,1669.0,1.01,1.01,1.01,100,1,1,1,0
7,0.05,1698.0,1.01,1.01,2.02,6.06,1,1,1,1
8,0.05,1537.0,1.01,100,100,100,1,0,0,0
9,0.05,1745.0,1.01,1.01,1.01,4.04,1,1,1,1
10,0.05,1687.0,1.01,1.01,1.01,2.02,1,1,1,1
11,0.05,1743.0,1.01,1.01,1.01,2.02,1,1,1,1
12,0.05,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.05,1649.0,1.01,1.01,2.02,100,1,1,1,0
14,0.05,1669.0,1.01,1.01,1.01,100,1,1,1,0
15,0.05,1658.0,1.01,2.02,3.03,100,1,1,1,0
16,0.05,1577.0,1.01,1.01,100,100,1,1,0,0
17,0.05,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.05,1579.0,1.01,1.01,100,100,1,1,0,0
19,0.05,1575.0,1.01,100,100,100,1,0,0,0
20,0.05,1745.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.05,1698.0,1.01,1.01,2.02,27.270000000000003,1,1,1,1
22,0.05,1745.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.05,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.05,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
25,0.05,1744.0,1.01,1.01,1.01,2.02,1,1,1,1
26,0.05,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
