Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1649.0,1.01,1.01,2.02,100,1,1,1,0
2,0.0003,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0003,1717.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0003,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.0003,1614.0,1.01,1.01,2.02,100,1,1,1,0
6,0.0003,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
7,0.0003,1667.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0003,1666.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0003,1599.0,3.03,4.04,100,100,1,1,0,0
10,0.0003,1618.0,1.01,1.01,1.01,100,1,1,1,0
11,0.0003,1659.0,1.01,1.01,1.01,100,1,1,1,0
12,0.0003,1676.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0003,1597.0,1.01,1.01,100,100,1,1,0,0
14,0.0003,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0003,1702.0,1.01,1.01,1.01,1.01,1,1,1,1
16,0.0003,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.0003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.0003,1679.0,1.01,1.01,2.02,100,1,1,1,0
19,0.0003,1685.0,1.01,2.02,2.02,2.02,1,1,1,1
20,0.0003,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0003,1709.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.0003,1717.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0003,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
24,0.0003,1706.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0003,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0003,1675.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0003,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.0003,1672.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0003,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.0003,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0003,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
32,0.0003,1617.0,1.01,1.01,1.01,100,1,1,1,0
