Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1657.0,1.01,1.01,1.01,100,1,1,1,0
2,0.001,1679.0,1.01,1.01,1.01,100,1,1,1,0
3,0.001,1702.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.001,1587.0,1.01,1.01,100,100,1,1,0,0
5,0.001,1724.0,1.01,1.01,3.03,6.06,1,1,1,1
6,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.001,1544.0,1.01,100,100,100,1,0,0,0
8,0.001,1629.0,1.01,1.01,1.01,100,1,1,1,0
9,0.001,1642.0,1.01,1.01,1.01,100,1,1,1,0
10,0.001,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.001,1734.0,1.01,1.01,1.01,2.02,1,1,1,1
12,0.001,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.001,1470.0,100,100,100,100,0,0,0,0
14,0.001,1571.0,1.01,100,100,100,1,0,0,0
15,0.001,1601.0,1.01,2.02,100,100,1,1,0,0
16,0.001,1611.0,1.01,1.01,100,100,1,1,0,0
17,0.001,1641.0,1.01,1.01,1.01,100,1,1,1,0
18,0.001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.001,1700.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.001,1597.0,2.02,3.03,100,100,1,1,0,0
21,0.001,1631.0,2.02,3.03,3.03,100,1,1,1,0
22,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.001,1650.0,1.01,1.01,1.01,100,1,1,1,0
24,0.001,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
25,0.001,1652.0,1.01,1.01,1.01,100,1,1,1,0
26,0.001,1610.0,1.01,1.01,100,100,1,1,0,0
27,0.001,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
28,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.001,1679.0,1.01,1.01,1.01,100,1,1,1,0
30,0.001,1635.0,1.01,1.01,1.01,100,1,1,1,0
31,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.001,1646.0,1.01,1.01,1.01,100,1,1,1,0
33,0.001,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
34,0.001,1646.0,1.01,1.01,1.01,100,1,1,1,0
35,0.001,1675.0,1.01,1.01,2.02,100,1,1,1,0
36,0.001,1683.0,1.01,1.01,1.01,2.02,1,1,1,1
37,0.001,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.001,1666.0,1.01,1.01,1.01,100,1,1,1,0
39,0.001,1648.0,1.01,1.01,1.01,100,1,1,1,0
40,0.001,1572.0,1.01,100,100,100,1,0,0,0
41,0.001,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
42,0.001,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.001,1653.0,2.02,2.02,2.02,100,1,1,1,0
44,0.001,1671.0,1.01,1.01,1.01,100,1,1,1,0
45,0.001,1584.0,1.01,1.01,100,100,1,1,0,0
46,0.001,1685.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.001,1666.0,1.01,1.01,1.01,100,1,1,1,0
48,0.001,1637.0,1.01,1.01,1.01,100,1,1,1,0
49,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
50,0.001,1623.0,1.01,1.01,1.01,100,1,1,1,0
51,0.001,1696.0,1.01,1.01,1.01,2.02,1,1,1,1
52,0.001,1660.0,1.01,1.01,1.01,100,1,1,1,0
53,0.001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.001,1663.0,1.01,1.01,1.01,100,1,1,1,0
55,0.001,1647.0,1.01,1.01,1.01,100,1,1,1,0
56,0.001,1596.0,1.01,1.01,100,100,1,1,0,0
57,0.001,1715.0,1.01,1.01,1.01,2.02,1,1,1,1
58,0.001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.001,1688.0,1.01,1.01,1.01,4.04,1,1,1,1
60,0.001,1721.0,1.01,1.01,1.01,2.02,1,1,1,1
61,0.001,1599.0,1.01,1.01,100,100,1,1,0,0
62,0.001,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
63,0.001,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.001,1455.0,100,100,100,100,0,0,0,0
66,0.001,1696.0,1.01,1.01,1.01,2.02,1,1,1,1
67,0.001,1601.0,1.01,1.01,100,100,1,1,0,0
68,0.001,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.001,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
70,0.001,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
71,0.001,1719.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.001,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.001,1724.0,1.01,1.01,1.01,1.01,1,1,1,1
76,0.001,1645.0,1.01,1.01,2.02,100,1,1,1,0
77,0.001,1719.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.001,1705.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.001,1467.0,100,100,100,100,0,0,0,0
80,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.001,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.001,1637.0,1.01,1.01,1.01,100,1,1,1,0
83,0.001,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.001,1659.0,1.01,1.01,2.02,100,1,1,1,0
85,0.001,1643.0,1.01,1.01,1.01,100,1,1,1,0
86,0.001,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
87,0.001,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.001,1642.0,1.01,1.01,4.04,100,1,1,1,0
89,0.001,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.001,1687.0,1.01,2.02,3.03,4.04,1,1,1,1
91,0.001,1747.0,1.01,1.01,1.01,1.01,1,1,1,1
92,0.001,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
93,0.001,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.001,1527.0,1.01,100,100,100,1,0,0,0
95,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.001,1666.0,1.01,1.01,1.01,100,1,1,1,0
97,0.001,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
98,0.001,1683.0,1.01,1.01,1.01,1.01,1,1,1,1
99,0.001,1487.0,100,100,100,100,0,0,0,0
100,0.001,1670.0,1.01,1.01,1.01,100,1,1,1,0
