Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,1447.0,100,100,100,100,0,0,0,0
3,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
5,0.005,1637.0,1.01,1.01,1.01,100,1,1,1,0
6,0.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
7,0.005,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.005,1679.0,1.01,1.01,1.01,100,1,1,1,0
9,0.005,1646.0,1.01,1.01,1.01,100,1,1,1,0
10,0.005,1649.0,1.01,1.01,1.01,100,1,1,1,0
11,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.005,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.005,1631.0,1.01,1.01,1.01,100,1,1,1,0
14,0.005,1685.0,1.01,1.01,1.01,3.03,1,1,1,1
15,0.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
16,0.005,1644.0,1.01,1.01,1.01,100,1,1,1,0
17,0.005,1699.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.005,1699.0,2.02,2.02,2.02,3.03,1,1,1,1
19,0.005,1610.0,1.01,1.01,100,100,1,1,0,0
20,0.005,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.005,1629.0,1.01,1.01,1.01,100,1,1,1,0
22,0.005,1629.0,1.01,1.01,1.01,100,1,1,1,0
23,0.005,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.005,1700.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.005,1719.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.005,1627.0,1.01,1.01,1.01,100,1,1,1,0
27,0.005,1686.0,1.01,1.01,1.01,2.02,1,1,1,1
28,0.005,1679.0,1.01,1.01,2.02,100,1,1,1,0
29,0.005,1661.0,1.01,1.01,1.01,100,1,1,1,0
30,0.005,1645.0,1.01,1.01,2.02,100,1,1,1,0
31,0.005,1645.0,1.01,1.01,1.01,100,1,1,1,0
32,0.005,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.005,1616.0,1.01,2.02,3.03,100,1,1,1,0
34,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.005,1553.0,1.01,100,100,100,1,0,0,0
36,0.005,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
37,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
