Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,1671.0,1.01,1.01,1.01,100,1,1,1,0
2,0.003,1696.0,1.01,3.03,3.03,4.04,1,1,1,1
3,0.003,1723.0,1.01,2.02,2.02,3.03,1,1,1,1
4,0.003,1665.0,1.01,1.01,1.01,100,1,1,1,0
5,0.003,1650.0,1.01,1.01,1.01,100,1,1,1,0
6,0.003,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.003,1680.0,1.01,1.01,1.01,100,1,1,1,0
8,0.003,1652.0,1.01,1.01,1.01,100,1,1,1,0
9,0.003,1646.0,1.01,1.01,1.01,100,1,1,1,0
10,0.003,1618.0,1.01,1.01,3.03,100,1,1,1,0
11,0.003,1615.0,1.01,2.02,6.06,100,1,1,1,0
12,0.003,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.003,1639.0,1.01,1.01,1.01,100,1,1,1,0
14,0.003,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.003,1686.0,1.01,2.02,2.02,4.04,1,1,1,1
16,0.003,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
17,0.003,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.003,1642.0,1.01,1.01,1.01,100,1,1,1,0
19,0.003,1643.0,1.01,1.01,1.01,100,1,1,1,0
20,0.003,1684.0,1.01,1.01,1.01,4.04,1,1,1,1
21,0.003,1611.0,1.01,1.01,100,100,1,1,0,0
22,0.003,1662.0,1.01,1.01,1.01,100,1,1,1,0
23,0.003,1616.0,1.01,1.01,1.01,100,1,1,1,0
24,0.003,1717.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.003,1614.0,1.01,1.01,1.01,100,1,1,1,0
26,0.003,1606.0,1.01,1.01,100,100,1,1,0,0
27,0.003,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
28,0.003,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
29,0.003,1689.0,1.01,3.03,3.03,6.06,1,1,1,1
30,0.003,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.003,1626.0,1.01,1.01,1.01,100,1,1,1,0
32,0.003,1645.0,1.01,3.03,4.04,100,1,1,1,0
33,0.003,1662.0,1.01,1.01,1.01,100,1,1,1,0
34,0.003,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.003,1646.0,1.01,1.01,1.01,100,1,1,1,0
36,0.003,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
38,0.003,1717.0,1.01,1.01,2.02,3.03,1,1,1,1
39,0.003,1687.0,1.01,1.01,1.01,2.02,1,1,1,1
40,0.003,1640.0,1.01,1.01,1.01,100,1,1,1,0
41,0.003,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.003,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.003,1446.0,100,100,100,100,0,0,0,0
45,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
46,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
47,0.003,1724.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.003,1684.0,1.01,1.01,1.01,24.24,1,1,1,1
49,0.003,1669.0,1.01,1.01,1.01,100,1,1,1,0
50,0.003,1672.0,1.01,1.01,1.01,100,1,1,1,0
51,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
52,0.003,1466.0,100,100,100,100,0,0,0,0
53,0.003,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.003,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
55,0.003,1679.0,1.01,2.02,2.02,100,1,1,1,0
56,0.003,1625.0,2.02,2.02,2.02,100,1,1,1,0
57,0.003,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.003,1612.0,1.01,1.01,3.03,100,1,1,1,0
59,0.003,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.003,1691.0,1.01,1.01,1.01,3.03,1,1,1,1
61,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
62,0.003,1577.0,1.01,1.01,100,100,1,1,0,0
63,0.003,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
64,0.003,1644.0,1.01,1.01,4.04,100,1,1,1,0
65,0.003,1596.0,1.01,1.01,100,100,1,1,0,0
66,0.003,1715.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.003,1664.0,1.01,1.01,1.01,100,1,1,1,0
68,0.003,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
69,0.003,1677.0,1.01,1.01,3.03,100,1,1,1,0
70,0.003,1627.0,1.01,1.01,1.01,100,1,1,1,0
71,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
72,0.003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.003,1673.0,1.01,1.01,2.02,100,1,1,1,0
74,0.003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
75,0.003,1749.0,1.01,1.01,1.01,2.02,1,1,1,1
76,0.003,1719.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.003,1587.0,2.02,2.02,100,100,1,1,0,0
78,0.003,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
79,0.003,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
80,0.003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.003,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
82,0.003,1658.0,1.01,1.01,2.02,100,1,1,1,0
83,0.003,1546.0,2.02,100,100,100,1,0,0,0
84,0.003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
85,0.003,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.003,1567.0,1.01,100,100,100,1,0,0,0
87,0.003,1646.0,1.01,1.01,1.01,100,1,1,1,0
88,0.003,1670.0,1.01,1.01,1.01,100,1,1,1,0
89,0.003,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.003,1679.0,1.01,1.01,1.01,100,1,1,1,0
91,0.003,1684.0,1.01,1.01,1.01,2.02,1,1,1,1
92,0.003,1642.0,1.01,1.01,1.01,100,1,1,1,0
93,0.003,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.003,1590.0,1.01,1.01,100,100,1,1,0,0
95,0.003,1646.0,1.01,1.01,1.01,100,1,1,1,0
96,0.003,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
97,0.003,1677.0,1.01,1.01,1.01,100,1,1,1,0
98,0.003,1660.0,1.01,1.01,1.01,100,1,1,1,0
99,0.003,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
100,0.003,1486.0,100,100,100,100,0,0,0,0
