Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,125.0,3.03,5.050000000000001,6.06,8.08,1,1,1,1
2,0.003,125.0,3.03,3.03,3.03,9.09,1,1,1,1
3,0.003,127.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
4,0.003,108.0,100,100,100,100,0,0,0,0
5,0.003,127.0,3.03,4.04,4.04,10.100000000000001,1,1,1,1
6,0.003,125.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
7,0.003,125.0,3.03,3.03,3.03,6.06,1,1,1,1
8,0.003,125.0,3.03,4.04,5.050000000000001,15.149999999999999,1,1,1,1
9,0.003,125.0,2.02,3.03,3.03,3.03,1,1,1,1
10,0.003,127.0,4.04,5.050000000000001,5.050000000000001,18.18,1,1,1,1
11,0.003,125.0,3.03,5.050000000000001,6.06,6.06,1,1,1,1
12,0.003,126.0,2.02,4.04,6.06,11.11,1,1,1,1
13,0.003,113.0,5.050000000000001,100,100,100,1,0,0,0
14,0.003,125.0,3.03,4.04,5.050000000000001,17.17,1,1,1,1
15,0.003,119.0,4.04,5.050000000000001,6.06,100,1,1,1,0
16,0.003,127.0,5.050000000000001,16.16,16.16,47.470000000000006,1,1,1,1
17,0.003,125.0,3.03,3.03,3.03,8.08,1,1,1,1
18,0.003,126.0,3.03,3.03,3.03,4.04,1,1,1,1
19,0.003,125.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
20,0.003,125.0,2.02,3.03,3.03,4.04,1,1,1,1
21,0.003,125.0,2.02,2.02,2.02,3.03,1,1,1,1
22,0.003,118.0,4.04,5.050000000000001,9.09,100,1,1,1,0
23,0.003,126.0,2.02,3.03,3.03,3.03,1,1,1,1
24,0.003,125.0,2.02,3.03,3.03,3.03,1,1,1,1
25,0.003,125.0,3.03,3.03,3.03,3.03,1,1,1,1
26,0.003,125.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
27,0.003,123.0,3.03,4.04,5.050000000000001,11.11,1,1,1,1
28,0.003,127.0,3.03,4.04,4.04,4.04,1,1,1,1
29,0.003,121.0,8.08,18.18,20.200000000000003,100,1,1,1,0
30,0.003,125.0,3.03,3.03,3.03,7.07,1,1,1,1
31,0.003,125.0,2.02,3.03,4.04,4.04,1,1,1,1
32,0.003,114.0,3.03,100,100,100,1,0,0,0
33,0.003,126.0,3.03,4.04,4.04,15.149999999999999,1,1,1,1
34,0.003,118.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
35,0.003,125.0,3.03,3.03,3.03,3.03,1,1,1,1
36,0.003,117.0,7.07,8.08,9.09,100,1,1,1,0
37,0.003,119.0,4.04,4.04,5.050000000000001,100,1,1,1,0
38,0.003,125.0,3.03,3.03,3.03,4.04,1,1,1,1
39,0.003,116.0,4.04,14.14,100,100,1,1,0,0
40,0.003,123.0,3.03,3.03,4.04,9.09,1,1,1,1
41,0.003,119.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
42,0.003,125.0,9.09,10.100000000000001,11.11,11.11,1,1,1,1
43,0.003,125.0,3.03,3.03,3.03,4.04,1,1,1,1
44,0.003,124.0,3.03,4.04,4.04,11.11,1,1,1,1
45,0.003,121.0,3.03,4.04,4.04,100,1,1,1,0
46,0.003,114.0,4.04,100,100,100,1,0,0,0
47,0.003,125.0,2.02,3.03,3.03,3.03,1,1,1,1
48,0.003,112.0,24.24,100,100,100,1,0,0,0
49,0.003,127.0,2.02,3.03,3.03,6.06,1,1,1,1
50,0.003,125.0,2.02,2.02,3.03,3.03,1,1,1,1
51,0.003,125.0,3.03,3.03,3.03,4.04,1,1,1,1
52,0.003,110.0,100,100,100,100,0,0,0,0
