Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,120.0,3.03,4.04,4.04,100,1,1,1,0
2,0.0001,113.0,10.100000000000001,100,100,100,1,0,0,0
3,0.0001,125.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
4,0.0001,124.0,2.02,2.02,3.03,3.03,1,1,1,1
5,0.0001,125.0,3.03,4.04,5.050000000000001,7.07,1,1,1,1
6,0.0001,127.0,3.03,3.03,3.03,3.03,1,1,1,1
7,0.0001,110.0,100,100,100,100,0,0,0,0
8,0.0001,126.0,3.03,3.03,3.03,3.03,1,1,1,1
9,0.0001,125.0,3.03,3.03,3.03,3.03,1,1,1,1
10,0.0001,125.0,4.04,9.09,10.100000000000001,10.100000000000001,1,1,1,1
11,0.0001,118.0,5.050000000000001,6.06,19.19,100,1,1,1,0
12,0.0001,113.0,6.06,100,100,100,1,0,0,0
13,0.0001,126.0,3.03,3.03,3.03,4.04,1,1,1,1
14,0.0001,116.0,5.050000000000001,18.18,100,100,1,1,0,0
15,0.0001,125.0,2.02,3.03,3.03,3.03,1,1,1,1
16,0.0001,125.0,4.04,4.04,8.08,13.13,1,1,1,1
17,0.0001,125.0,7.07,7.07,8.08,10.100000000000001,1,1,1,1
18,0.0001,127.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
19,0.0001,116.0,3.03,3.03,100,100,1,1,0,0
20,0.0001,117.0,4.04,4.04,6.06,100,1,1,1,0
21,0.0001,117.0,3.03,4.04,5.050000000000001,100,1,1,1,0
22,0.0001,127.0,2.02,3.03,4.04,4.04,1,1,1,1
23,0.0001,120.0,4.04,4.04,4.04,100,1,1,1,0
24,0.0001,119.0,3.03,3.03,4.04,100,1,1,1,0
25,0.0001,118.0,5.050000000000001,9.09,11.11,100,1,1,1,0
26,0.0001,126.0,3.03,3.03,3.03,4.04,1,1,1,1
27,0.0001,113.0,10.100000000000001,100,100,100,1,0,0,0
28,0.0001,120.0,4.04,7.07,7.07,100,1,1,1,0
29,0.0001,110.0,100,100,100,100,0,0,0,0
30,0.0001,113.0,4.04,100,100,100,1,0,0,0
31,0.0001,115.0,5.050000000000001,6.06,100,100,1,1,0,0
32,0.0001,127.0,3.03,3.03,3.03,4.04,1,1,1,1
33,0.0001,116.0,4.04,7.07,100,100,1,1,0,0
34,0.0001,125.0,3.03,4.04,4.04,4.04,1,1,1,1
35,0.0001,125.0,2.02,3.03,3.03,3.03,1,1,1,1
36,0.0001,114.0,4.04,100,100,100,1,0,0,0
37,0.0001,110.0,100,100,100,100,0,0,0,0
