Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,67.0,7.07,10.100000000000001,10.100000000000001,100,1,1,1,0
2,0.001,67.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
3,0.001,67.0,4.04,6.06,6.06,100,1,1,1,0
4,0.001,67.0,5.050000000000001,7.07,9.09,100,1,1,1,0
5,0.001,65.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
6,0.001,68.0,6.06,6.06,8.08,22.22,1,1,1,1
7,0.001,64.0,5.050000000000001,6.06,100,100,1,1,0,0
8,0.001,64.0,14.14,17.17,100,100,1,1,0,0
9,0.001,68.0,10.100000000000001,10.100000000000001,15.149999999999999,28.28,1,1,1,1
10,0.001,68.0,4.04,6.06,6.06,14.14,1,1,1,1
11,0.001,61.0,21.21,100,100,100,1,0,0,0
12,0.001,65.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
13,0.001,69.0,11.11,11.11,11.11,15.149999999999999,1,1,1,1
14,0.001,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
15,0.001,64.0,4.04,5.050000000000001,100,100,1,1,0,0
16,0.001,64.0,4.04,13.13,100,100,1,1,0,0
17,0.001,64.0,4.04,6.06,100,100,1,1,0,0
18,0.001,65.0,25.25,37.37,100,100,1,1,0,0
19,0.001,68.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
20,0.001,66.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
21,0.001,68.0,4.04,5.050000000000001,5.050000000000001,28.28,1,1,1,1
22,0.001,68.0,3.03,4.04,4.04,7.07,1,1,1,1
23,0.001,68.0,4.04,4.04,4.04,27.270000000000003,1,1,1,1
24,0.001,65.0,5.050000000000001,6.06,7.07,100,1,1,1,0
25,0.001,65.0,16.16,37.37,39.39,100,1,1,1,0
26,0.001,64.0,5.050000000000001,8.08,100,100,1,1,0,0
27,0.001,67.0,4.04,4.04,4.04,100,1,1,1,0
28,0.001,64.0,6.06,7.07,100,100,1,1,0,0
29,0.001,68.0,5.050000000000001,6.06,6.06,13.13,1,1,1,1
30,0.001,67.0,5.050000000000001,9.09,9.09,100,1,1,1,0
31,0.001,66.0,7.07,12.12,13.13,100,1,1,1,0
32,0.001,65.0,3.03,6.06,85.85,100,1,1,1,0
33,0.001,68.0,3.03,4.04,4.04,23.23,1,1,1,1
34,0.001,68.0,8.08,8.08,15.149999999999999,19.19,1,1,1,1
35,0.001,64.0,5.050000000000001,8.08,100,100,1,1,0,0
36,0.001,70.0,4.04,4.04,7.07,8.08,1,1,1,1
37,0.001,65.0,4.04,4.04,8.08,100,1,1,1,0
38,0.001,68.0,6.06,8.08,15.149999999999999,25.25,1,1,1,1
39,0.001,65.0,11.11,12.12,16.16,100,1,1,1,0
40,0.001,68.0,5.050000000000001,5.050000000000001,5.050000000000001,19.19,1,1,1,1
41,0.001,64.0,2.02,5.050000000000001,100,100,1,1,0,0
42,0.001,68.0,4.04,8.08,10.100000000000001,34.34,1,1,1,1
43,0.001,66.0,7.07,7.07,10.100000000000001,100,1,1,1,0
44,0.001,66.0,3.03,3.03,4.04,100,1,1,1,0
45,0.001,68.0,5.050000000000001,5.050000000000001,7.07,19.19,1,1,1,1
46,0.001,68.0,7.07,8.08,10.100000000000001,19.19,1,1,1,1
47,0.001,67.0,3.03,3.03,3.03,100,1,1,1,0
48,0.001,68.0,4.04,5.050000000000001,6.06,32.32,1,1,1,1
49,0.001,66.0,9.09,12.12,14.14,100,1,1,1,0
50,0.001,68.0,4.04,7.07,8.08,12.12,1,1,1,1
51,0.001,64.0,14.14,32.32,100,100,1,1,0,0
52,0.001,64.0,5.050000000000001,7.07,100,100,1,1,0,0
53,0.001,65.0,6.06,7.07,64.64,100,1,1,1,0
54,0.001,68.0,7.07,8.08,8.08,23.23,1,1,1,1
55,0.001,64.0,13.13,32.32,100,100,1,1,0,0
56,0.001,65.0,4.04,7.07,100,100,1,1,0,0
57,0.001,65.0,6.06,7.07,10.100000000000001,100,1,1,1,0
58,0.001,67.0,6.06,6.06,8.08,100,1,1,1,0
59,0.001,64.0,6.06,6.06,100,100,1,1,0,0
60,0.001,68.0,4.04,5.050000000000001,6.06,24.24,1,1,1,1
61,0.001,65.0,3.03,5.050000000000001,52.52,100,1,1,1,0
62,0.001,62.0,23.23,100,100,100,1,0,0,0
63,0.001,68.0,5.050000000000001,5.050000000000001,5.050000000000001,7.07,1,1,1,1
64,0.001,67.0,4.04,6.06,7.07,100,1,1,1,0
65,0.001,68.0,6.06,24.24,31.31,34.34,1,1,1,1
66,0.001,68.0,5.050000000000001,5.050000000000001,5.050000000000001,43.43,1,1,1,1
67,0.001,64.0,10.100000000000001,23.23,100,100,1,1,0,0
68,0.001,67.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
69,0.001,70.0,5.050000000000001,8.08,10.100000000000001,12.12,1,1,1,1
70,0.001,65.0,3.03,3.03,8.08,100,1,1,1,0
71,0.001,64.0,6.06,8.08,100,100,1,1,0,0
72,0.001,66.0,2.02,5.050000000000001,6.06,100,1,1,1,0
73,0.001,68.0,4.04,5.050000000000001,5.050000000000001,12.12,1,1,1,1
74,0.001,67.0,5.050000000000001,6.06,6.06,100,1,1,1,0
75,0.001,65.0,4.04,4.04,45.45,100,1,1,1,0
76,0.001,67.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
77,0.001,68.0,4.04,5.050000000000001,6.06,22.22,1,1,1,1
78,0.001,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
79,0.001,64.0,4.04,5.050000000000001,100,100,1,1,0,0
80,0.001,68.0,5.050000000000001,6.06,7.07,17.17,1,1,1,1
81,0.001,64.0,4.04,8.08,100,100,1,1,0,0
82,0.001,65.0,7.07,7.07,20.200000000000003,100,1,1,1,0
83,0.001,66.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
84,0.001,67.0,4.04,6.06,7.07,100,1,1,1,0
85,0.001,66.0,4.04,5.050000000000001,6.06,100,1,1,1,0
86,0.001,68.0,5.050000000000001,5.050000000000001,6.06,9.09,1,1,1,1
87,0.001,64.0,6.06,31.31,100,100,1,1,0,0
88,0.001,65.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
89,0.001,64.0,5.050000000000001,7.07,100,100,1,1,0,0
90,0.001,68.0,5.050000000000001,5.050000000000001,6.06,44.44,1,1,1,1
91,0.001,66.0,5.050000000000001,6.06,10.100000000000001,100,1,1,1,0
92,0.001,67.0,5.050000000000001,6.06,10.100000000000001,100,1,1,1,0
93,0.001,68.0,4.04,4.04,6.06,27.270000000000003,1,1,1,1
94,0.001,68.0,5.050000000000001,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
95,0.001,65.0,3.03,4.04,18.18,100,1,1,1,0
96,0.001,68.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
97,0.001,68.0,4.04,5.050000000000001,6.06,10.100000000000001,1,1,1,1
98,0.001,67.0,8.08,9.09,9.09,100,1,1,1,0
99,0.001,65.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
100,0.001,67.0,5.050000000000001,7.07,8.08,100,1,1,1,0
