Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,68.0,5.050000000000001,5.050000000000001,6.06,49.49,1,1,1,1
2,0.005,68.0,4.04,5.050000000000001,5.050000000000001,9.09,1,1,1,1
3,0.005,68.0,4.04,5.050000000000001,6.06,31.31,1,1,1,1
4,0.005,68.0,6.06,6.06,6.06,43.43,1,1,1,1
5,0.005,67.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
6,0.005,67.0,5.050000000000001,6.06,6.06,100,1,1,1,0
7,0.005,68.0,4.04,4.04,5.050000000000001,47.470000000000006,1,1,1,1
8,0.005,66.0,4.04,4.04,5.050000000000001,100,1,1,1,0
9,0.005,68.0,5.050000000000001,6.06,6.06,10.100000000000001,1,1,1,1
10,0.005,68.0,4.04,6.06,6.06,12.12,1,1,1,1
11,0.005,68.0,5.050000000000001,5.050000000000001,5.050000000000001,43.43,1,1,1,1
12,0.005,65.0,4.04,7.07,41.410000000000004,100,1,1,1,0
13,0.005,68.0,4.04,6.06,7.07,14.14,1,1,1,1
14,0.005,68.0,3.03,5.050000000000001,6.06,29.29,1,1,1,1
15,0.005,67.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
16,0.005,68.0,4.04,4.04,6.06,28.28,1,1,1,1
17,0.005,68.0,4.04,4.04,6.06,27.270000000000003,1,1,1,1
18,0.005,68.0,5.050000000000001,5.050000000000001,5.050000000000001,47.470000000000006,1,1,1,1
19,0.005,66.0,4.04,4.04,5.050000000000001,100,1,1,1,0
20,0.005,67.0,4.04,5.050000000000001,7.07,100,1,1,1,0
21,0.005,68.0,4.04,4.04,7.07,29.29,1,1,1,1
22,0.005,68.0,4.04,4.04,7.07,28.28,1,1,1,1
23,0.005,67.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
24,0.005,68.0,5.050000000000001,6.06,6.06,10.100000000000001,1,1,1,1
25,0.005,68.0,4.04,4.04,6.06,27.270000000000003,1,1,1,1
26,0.005,66.0,4.04,4.04,6.06,100,1,1,1,0
27,0.005,68.0,5.050000000000001,6.06,6.06,46.46,1,1,1,1
28,0.005,68.0,5.050000000000001,5.050000000000001,6.06,28.28,1,1,1,1
29,0.005,68.0,4.04,4.04,6.06,28.28,1,1,1,1
30,0.005,68.0,4.04,4.04,5.050000000000001,46.46,1,1,1,1
31,0.005,67.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
32,0.005,66.0,4.04,5.050000000000001,7.07,100,1,1,1,0
33,0.005,68.0,4.04,5.050000000000001,5.050000000000001,33.33,1,1,1,1
34,0.005,66.0,4.04,4.04,4.04,100,1,1,1,0
35,0.005,68.0,5.050000000000001,6.06,6.06,10.100000000000001,1,1,1,1
36,0.005,68.0,4.04,5.050000000000001,5.050000000000001,45.45,1,1,1,1
37,0.005,68.0,5.050000000000001,7.07,7.07,10.100000000000001,1,1,1,1
38,0.005,67.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
39,0.005,67.0,6.06,6.06,6.06,100,1,1,1,0
40,0.005,67.0,6.06,7.07,7.07,100,1,1,1,0
41,0.005,67.0,4.04,5.050000000000001,6.06,100,1,1,1,0
42,0.005,68.0,4.04,4.04,5.050000000000001,27.270000000000003,1,1,1,1
43,0.005,68.0,7.07,8.08,9.09,16.16,1,1,1,1
44,0.005,68.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
45,0.005,68.0,7.07,7.07,7.07,17.17,1,1,1,1
46,0.005,68.0,5.050000000000001,7.07,8.08,10.100000000000001,1,1,1,1
47,0.005,66.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
48,0.005,67.0,6.06,6.06,6.06,100,1,1,1,0
49,0.005,68.0,5.050000000000001,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
50,0.005,67.0,4.04,7.07,7.07,100,1,1,1,0
51,0.005,64.0,7.07,8.08,100,100,1,1,0,0
52,0.005,68.0,6.06,7.07,7.07,11.11,1,1,1,1
53,0.005,68.0,4.04,6.06,6.06,10.100000000000001,1,1,1,1
54,0.005,67.0,6.06,7.07,7.07,100,1,1,1,0
55,0.005,68.0,5.050000000000001,5.050000000000001,6.06,28.28,1,1,1,1
56,0.005,68.0,4.04,6.06,7.07,9.09,1,1,1,1
57,0.005,68.0,5.050000000000001,5.050000000000001,6.06,28.28,1,1,1,1
58,0.005,68.0,4.04,5.050000000000001,6.06,44.44,1,1,1,1
59,0.005,66.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
60,0.005,67.0,4.04,5.050000000000001,6.06,100,1,1,1,0
61,0.005,67.0,4.04,4.04,6.06,100,1,1,1,0
62,0.005,68.0,6.06,6.06,6.06,46.46,1,1,1,1
63,0.005,68.0,4.04,4.04,6.06,28.28,1,1,1,1
64,0.005,68.0,4.04,4.04,6.06,27.270000000000003,1,1,1,1
65,0.005,68.0,5.050000000000001,5.050000000000001,5.050000000000001,44.44,1,1,1,1
66,0.005,66.0,4.04,4.04,5.050000000000001,100,1,1,1,0
67,0.005,68.0,4.04,4.04,5.050000000000001,47.470000000000006,1,1,1,1
68,0.005,68.0,4.04,5.050000000000001,6.06,27.270000000000003,1,1,1,1
69,0.005,68.0,4.04,4.04,5.050000000000001,27.270000000000003,1,1,1,1
70,0.005,68.0,6.06,6.06,6.06,10.100000000000001,1,1,1,1
71,0.005,67.0,5.050000000000001,6.06,7.07,100,1,1,1,0
72,0.005,66.0,3.03,4.04,5.050000000000001,100,1,1,1,0
73,0.005,68.0,5.050000000000001,5.050000000000001,5.050000000000001,43.43,1,1,1,1
74,0.005,68.0,5.050000000000001,5.050000000000001,5.050000000000001,43.43,1,1,1,1
75,0.005,67.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
76,0.005,67.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
77,0.005,68.0,6.06,8.08,9.09,17.17,1,1,1,1
78,0.005,68.0,5.050000000000001,5.050000000000001,6.06,43.43,1,1,1,1
79,0.005,66.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
80,0.005,68.0,4.04,4.04,6.06,27.270000000000003,1,1,1,1
81,0.005,68.0,4.04,4.04,4.04,29.29,1,1,1,1
82,0.005,68.0,4.04,4.04,5.050000000000001,29.29,1,1,1,1
