Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,1870.0,1.01,1.01,1.01,100,1,1,1,0
2,1.1,1880.0,1.01,1.01,1.01,100,1,1,1,0
3,1.1,1825.0,1.01,1.01,100,100,1,1,0,0
4,1.1,1957.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.1,1764.0,3.03,100,100,100,1,0,0,0
6,1.1,1877.0,1.01,1.01,1.01,100,1,1,1,0
7,1.1,1717.0,100,100,100,100,0,0,0,0
8,1.1,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.1,1834.0,1.01,1.01,1.01,100,1,1,1,0
10,1.1,1817.0,1.01,1.01,100,100,1,1,0,0
11,1.1,1830.0,2.02,3.03,100,100,1,1,0,0
12,1.1,1905.0,1.01,3.03,3.03,100,1,1,1,0
13,1.1,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.1,1721.0,100,100,100,100,0,0,0,0
15,1.1,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.1,1917.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.1,1925.0,2.02,2.02,2.02,2.02,1,1,1,1
18,1.1,1864.0,1.01,1.01,1.01,100,1,1,1,0
19,1.1,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.1,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.1,1941.0,1.01,1.01,1.01,4.04,1,1,1,1
22,1.1,1948.0,1.01,1.01,1.01,3.03,1,1,1,1
23,1.1,1846.0,1.01,1.01,1.01,100,1,1,1,0
24,1.1,1857.0,1.01,1.01,1.01,100,1,1,1,0
25,1.1,1902.0,1.01,1.01,1.01,100,1,1,1,0
26,1.1,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.1,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.1,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.1,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.1,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.1,1753.0,1.01,100,100,100,1,0,0,0
32,1.1,1864.0,1.01,1.01,1.01,100,1,1,1,0
33,1.1,1842.0,1.01,1.01,2.02,100,1,1,1,0
34,1.1,1831.0,1.01,1.01,1.01,100,1,1,1,0
35,1.1,1749.0,1.01,100,100,100,1,0,0,0
36,1.1,1833.0,1.01,2.02,2.02,100,1,1,1,0
37,1.1,1923.0,1.01,1.01,1.01,2.02,1,1,1,1
38,1.1,1764.0,1.01,100,100,100,1,0,0,0
39,1.1,1922.0,1.01,1.01,1.01,2.02,1,1,1,1
40,1.1,1832.0,1.01,1.01,2.02,100,1,1,1,0
41,1.1,1913.0,1.01,1.01,2.02,2.02,1,1,1,1
42,1.1,1913.0,1.01,1.01,3.03,5.050000000000001,1,1,1,1
43,1.1,1888.0,1.01,1.01,1.01,100,1,1,1,0
44,1.1,1945.0,2.02,2.02,2.02,3.03,1,1,1,1
45,1.1,1854.0,1.01,1.01,2.02,100,1,1,1,0
46,1.1,1918.0,1.01,1.01,1.01,3.03,1,1,1,1
47,1.1,1719.0,100,100,100,100,0,0,0,0
48,1.1,1753.0,2.02,100,100,100,1,0,0,0
49,1.1,1833.0,1.01,1.01,2.02,100,1,1,1,0
50,1.1,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
51,1.1,1938.0,1.01,1.01,1.01,2.02,1,1,1,1
52,1.1,1909.0,1.01,1.01,1.01,100,1,1,1,0
53,1.1,1923.0,1.01,1.01,1.01,1.01,1,1,1,1
54,1.1,1886.0,1.01,1.01,2.02,100,1,1,1,0
55,1.1,1908.0,1.01,1.01,1.01,100,1,1,1,0
56,1.1,1880.0,1.01,2.02,4.04,100,1,1,1,0
57,1.1,1721.0,100,100,100,100,0,0,0,0
58,1.1,1759.0,1.01,100,100,100,1,0,0,0
59,1.1,1874.0,1.01,1.01,1.01,100,1,1,1,0
60,1.1,1819.0,1.01,1.01,100,100,1,1,0,0
61,1.1,1869.0,1.01,1.01,1.01,100,1,1,1,0
62,1.1,1895.0,1.01,1.01,1.01,100,1,1,1,0
63,1.1,1791.0,2.02,3.03,100,100,1,1,0,0
64,1.1,1867.0,1.01,1.01,2.02,100,1,1,1,0
65,1.1,1930.0,1.01,1.01,1.01,4.04,1,1,1,1
66,1.1,1857.0,1.01,1.01,1.01,100,1,1,1,0
67,1.1,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
68,1.1,1832.0,1.01,1.01,1.01,100,1,1,1,0
69,1.1,1901.0,1.01,1.01,1.01,100,1,1,1,0
70,1.1,1945.0,1.01,1.01,2.02,3.03,1,1,1,1
71,1.1,1932.0,1.01,1.01,1.01,1.01,1,1,1,1
72,1.1,1885.0,1.01,1.01,1.01,100,1,1,1,0
73,1.1,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.1,1808.0,1.01,1.01,100,100,1,1,0,0
75,1.1,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
76,1.1,1916.0,1.01,1.01,1.01,2.02,1,1,1,1
77,1.1,1914.0,1.01,1.01,2.02,3.03,1,1,1,1
78,1.1,1874.0,1.01,1.01,2.02,100,1,1,1,0
79,1.1,1852.0,1.01,1.01,2.02,100,1,1,1,0
80,1.1,1914.0,1.01,1.01,1.01,2.02,1,1,1,1
81,1.1,1818.0,1.01,1.01,100,100,1,1,0,0
82,1.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.1,1971.0,1.01,2.02,2.02,2.02,1,1,1,1
84,1.1,1923.0,1.01,1.01,1.01,2.02,1,1,1,1
85,1.1,1845.0,1.01,1.01,1.01,100,1,1,1,0
86,1.1,1877.0,1.01,1.01,1.01,100,1,1,1,0
87,1.1,1905.0,1.01,1.01,1.01,100,1,1,1,0
88,1.1,1879.0,1.01,1.01,2.02,100,1,1,1,0
89,1.1,1857.0,1.01,1.01,1.01,100,1,1,1,0
90,1.1,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.1,1685.0,100,100,100,100,0,0,0,0
92,1.1,1892.0,1.01,1.01,1.01,100,1,1,1,0
93,1.1,1849.0,1.01,1.01,1.01,100,1,1,1,0
94,1.1,1920.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.1,1836.0,1.01,1.01,1.01,100,1,1,1,0
96,1.1,1945.0,1.01,1.01,1.01,2.02,1,1,1,1
97,1.1,1851.0,1.01,1.01,1.01,100,1,1,1,0
98,1.1,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
99,1.1,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
100,1.1,1851.0,1.01,1.01,2.02,100,1,1,1,0
