Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1758.0,1.01,100,100,100,1,0,0,0
2,1.5,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.5,1848.0,1.01,1.01,1.01,100,1,1,1,0
4,1.5,1847.0,1.01,1.01,2.02,100,1,1,1,0
5,1.5,1922.0,1.01,1.01,1.01,3.03,1,1,1,1
6,1.5,1919.0,1.01,1.01,1.01,3.03,1,1,1,1
7,1.5,1914.0,1.01,2.02,2.02,3.03,1,1,1,1
8,1.5,1899.0,1.01,1.01,1.01,100,1,1,1,0
9,1.5,1895.0,1.01,1.01,1.01,100,1,1,1,0
10,1.5,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
11,1.5,1917.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
12,1.5,1830.0,1.01,1.01,100,100,1,1,0,0
13,1.5,1865.0,1.01,1.01,1.01,100,1,1,1,0
14,1.5,1805.0,1.01,1.01,100,100,1,1,0,0
15,1.5,1887.0,1.01,1.01,1.01,100,1,1,1,0
16,1.5,1798.0,1.01,1.01,100,100,1,1,0,0
17,1.5,1860.0,1.01,2.02,2.02,100,1,1,1,0
18,1.5,1814.0,1.01,2.02,100,100,1,1,0,0
19,1.5,1824.0,1.01,2.02,100,100,1,1,0,0
20,1.5,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.5,1777.0,1.01,100,100,100,1,0,0,0
22,1.5,1859.0,1.01,1.01,2.02,100,1,1,1,0
23,1.5,1930.0,1.01,1.01,2.02,3.03,1,1,1,1
24,1.5,1893.0,1.01,1.01,1.01,100,1,1,1,0
25,1.5,1904.0,1.01,1.01,1.01,100,1,1,1,0
26,1.5,1844.0,1.01,1.01,1.01,100,1,1,1,0
27,1.5,1926.0,1.01,1.01,2.02,2.02,1,1,1,1
28,1.5,1864.0,1.01,1.01,1.01,100,1,1,1,0
29,1.5,1914.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.5,1830.0,1.01,3.03,100,100,1,1,0,0
32,1.5,1892.0,1.01,2.02,2.02,100,1,1,1,0
33,1.5,1899.0,1.01,1.01,2.02,100,1,1,1,0
34,1.5,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.5,1863.0,1.01,1.01,1.01,100,1,1,1,0
36,1.5,1846.0,1.01,1.01,1.01,100,1,1,1,0
37,1.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.5,1884.0,1.01,1.01,1.01,100,1,1,1,0
39,1.5,1880.0,1.01,1.01,1.01,100,1,1,1,0
40,1.5,1925.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.5,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.5,1941.0,1.01,1.01,1.01,3.03,1,1,1,1
43,1.5,1885.0,1.01,1.01,2.02,100,1,1,1,0
44,1.5,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
45,1.5,1796.0,1.01,1.01,100,100,1,1,0,0
46,1.5,1837.0,2.02,3.03,4.04,100,1,1,1,0
47,1.5,1889.0,1.01,1.01,1.01,100,1,1,1,0
48,1.5,1877.0,1.01,2.02,4.04,100,1,1,1,0
49,1.5,1860.0,1.01,1.01,1.01,100,1,1,1,0
50,1.5,1688.0,100,100,100,100,0,0,0,0
51,1.5,1937.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.5,1769.0,1.01,100,100,100,1,0,0,0
53,1.5,1876.0,1.01,1.01,2.02,100,1,1,1,0
54,1.5,1792.0,1.01,1.01,100,100,1,1,0,0
55,1.5,1874.0,1.01,1.01,1.01,100,1,1,1,0
56,1.5,1807.0,1.01,2.02,100,100,1,1,0,0
57,1.5,1922.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.5,1804.0,1.01,2.02,100,100,1,1,0,0
59,1.5,1762.0,1.01,100,100,100,1,0,0,0
60,1.5,1930.0,1.01,1.01,1.01,3.03,1,1,1,1
61,1.5,1901.0,1.01,1.01,1.01,100,1,1,1,0
62,1.5,1887.0,1.01,1.01,1.01,100,1,1,1,0
63,1.5,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
64,1.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.5,1847.0,1.01,1.01,1.01,100,1,1,1,0
66,1.5,1943.0,1.01,1.01,1.01,1.01,1,1,1,1
67,1.5,1812.0,1.01,1.01,100,100,1,1,0,0
68,1.5,1876.0,1.01,1.01,2.02,100,1,1,1,0
69,1.5,1868.0,1.01,1.01,2.02,100,1,1,1,0
70,1.5,1887.0,1.01,1.01,1.01,100,1,1,1,0
71,1.5,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
72,1.5,1872.0,1.01,1.01,1.01,100,1,1,1,0
73,1.5,1931.0,1.01,1.01,1.01,3.03,1,1,1,1
74,1.5,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
75,1.5,1941.0,1.01,1.01,1.01,2.02,1,1,1,1
76,1.5,1863.0,1.01,1.01,1.01,100,1,1,1,0
77,1.5,1876.0,1.01,1.01,1.01,100,1,1,1,0
78,1.5,1885.0,1.01,1.01,1.01,100,1,1,1,0
79,1.5,1789.0,1.01,100,100,100,1,0,0,0
80,1.5,1865.0,1.01,1.01,2.02,100,1,1,1,0
81,1.5,1851.0,1.01,1.01,1.01,100,1,1,1,0
82,1.5,1953.0,1.01,1.01,1.01,2.02,1,1,1,1
83,1.5,1765.0,1.01,100,100,100,1,0,0,0
84,1.5,1879.0,1.01,1.01,1.01,100,1,1,1,0
85,1.5,1932.0,1.01,1.01,1.01,1.01,1,1,1,1
86,1.5,1968.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.5,1929.0,1.01,2.02,3.03,4.04,1,1,1,1
88,1.5,1975.0,1.01,1.01,1.01,4.04,1,1,1,1
89,1.5,1903.0,1.01,1.01,1.01,100,1,1,1,0
90,1.5,1775.0,1.01,100,100,100,1,0,0,0
91,1.5,1842.0,1.01,1.01,1.01,100,1,1,1,0
92,1.5,1882.0,1.01,1.01,1.01,100,1,1,1,0
93,1.5,1958.0,1.01,1.01,1.01,4.04,1,1,1,1
94,1.5,1862.0,1.01,3.03,3.03,100,1,1,1,0
95,1.5,1834.0,1.01,1.01,2.02,100,1,1,1,0
96,1.5,1803.0,1.01,2.02,100,100,1,1,0,0
97,1.5,1774.0,1.01,100,100,100,1,0,0,0
98,1.5,1801.0,1.01,3.03,100,100,1,1,0,0
99,1.5,1909.0,1.01,1.01,2.02,100,1,1,1,0
100,1.5,1846.0,1.01,1.01,1.01,100,1,1,1,0
