Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1913.0,1.01,1.01,1.01,3.03,1,1,1,1
2,1.05,1948.0,1.01,2.02,2.02,2.02,1,1,1,1
3,1.05,1885.0,1.01,1.01,1.01,100,1,1,1,0
4,1.05,1953.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.05,1866.0,1.01,1.01,1.01,100,1,1,1,0
6,1.05,1812.0,1.01,2.02,100,100,1,1,0,0
7,1.05,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
8,1.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.05,1866.0,1.01,1.01,1.01,100,1,1,1,0
10,1.05,1845.0,1.01,1.01,3.03,100,1,1,1,0
11,1.05,1968.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.05,1850.0,1.01,1.01,1.01,100,1,1,1,0
13,1.05,1924.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.05,1802.0,1.01,2.02,100,100,1,1,0,0
15,1.05,1903.0,1.01,1.01,1.01,100,1,1,1,0
16,1.05,1823.0,1.01,1.01,100,100,1,1,0,0
17,1.05,1904.0,1.01,1.01,1.01,100,1,1,1,0
18,1.05,1860.0,1.01,1.01,1.01,100,1,1,1,0
19,1.05,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.05,1925.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.05,1900.0,1.01,1.01,1.01,100,1,1,1,0
22,1.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.05,1946.0,1.01,1.01,2.02,2.02,1,1,1,1
24,1.05,1904.0,1.01,1.01,1.01,100,1,1,1,0
25,1.05,1913.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.05,1922.0,1.01,1.01,1.01,2.02,1,1,1,1
27,1.05,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.05,1831.0,1.01,1.01,2.02,100,1,1,1,0
29,1.05,1835.0,1.01,1.01,1.01,100,1,1,1,0
30,1.05,1835.0,1.01,1.01,1.01,100,1,1,1,0
31,1.05,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
32,1.05,1801.0,1.01,1.01,100,100,1,1,0,0
33,1.05,1806.0,1.01,1.01,100,100,1,1,0,0
34,1.05,1889.0,1.01,1.01,1.01,100,1,1,1,0
35,1.05,1953.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.05,1766.0,1.01,100,100,100,1,0,0,0
37,1.05,1814.0,1.01,1.01,100,100,1,1,0,0
38,1.05,1820.0,1.01,2.02,100,100,1,1,0,0
39,1.05,1914.0,1.01,1.01,1.01,2.02,1,1,1,1
40,1.05,1930.0,1.01,1.01,1.01,3.03,1,1,1,1
41,1.05,1904.0,1.01,1.01,1.01,100,1,1,1,0
42,1.05,1880.0,1.01,1.01,1.01,100,1,1,1,0
43,1.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
44,1.05,1749.0,3.03,100,100,100,1,0,0,0
45,1.05,1890.0,1.01,1.01,1.01,100,1,1,1,0
46,1.05,1945.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.05,1897.0,1.01,2.02,2.02,100,1,1,1,0
48,1.05,1812.0,1.01,1.01,100,100,1,1,0,0
49,1.05,1903.0,2.02,2.02,2.02,100,1,1,1,0
50,1.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
51,1.05,1903.0,1.01,1.01,1.01,100,1,1,1,0
52,1.05,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.05,1851.0,1.01,1.01,1.01,100,1,1,1,0
54,1.05,1754.0,2.02,100,100,100,1,0,0,0
55,1.05,1945.0,1.01,1.01,1.01,4.04,1,1,1,1
56,1.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.05,1893.0,1.01,1.01,1.01,100,1,1,1,0
58,1.05,1920.0,1.01,1.01,1.01,2.02,1,1,1,1
59,1.05,1975.0,1.01,2.02,2.02,3.03,1,1,1,1
60,1.05,1973.0,1.01,1.01,1.01,3.03,1,1,1,1
61,1.05,1753.0,1.01,100,100,100,1,0,0,0
62,1.05,1851.0,2.02,2.02,3.03,100,1,1,1,0
63,1.05,1756.0,1.01,100,100,100,1,0,0,0
64,1.05,1879.0,1.01,1.01,1.01,100,1,1,1,0
65,1.05,1928.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.05,1981.0,1.01,2.02,2.02,2.02,1,1,1,1
67,1.05,1885.0,1.01,1.01,1.01,100,1,1,1,0
