Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,675.0,1.01,1.01,2.02,100,1,1,1,0
2,1.3,675.0,1.01,2.02,3.03,100,1,1,1,0
3,1.3,661.0,1.01,1.01,100,100,1,1,0,0
4,1.3,667.0,1.01,1.01,1.01,100,1,1,1,0
5,1.3,636.0,2.02,100,100,100,1,0,0,0
6,1.3,659.0,1.01,1.01,100,100,1,1,0,0
7,1.3,657.0,1.01,2.02,100,100,1,1,0,0
8,1.3,596.0,100,100,100,100,0,0,0,0
9,1.3,617.0,100,100,100,100,0,0,0,0
10,1.3,657.0,7.07,9.09,100,100,1,1,0,0
11,1.3,696.0,3.03,6.06,6.06,6.06,1,1,1,1
12,1.3,652.0,1.01,2.02,100,100,1,1,0,0
13,1.3,714.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
15,1.3,690.0,1.01,1.01,1.01,100,1,1,1,0
16,1.3,634.0,2.02,100,100,100,1,0,0,0
17,1.3,634.0,3.03,100,100,100,1,0,0,0
18,1.3,646.0,2.02,100,100,100,1,0,0,0
19,1.3,612.0,100,100,100,100,0,0,0,0
20,1.3,660.0,3.03,5.050000000000001,100,100,1,1,0,0
21,1.3,638.0,1.01,100,100,100,1,0,0,0
22,1.3,678.0,1.01,1.01,2.02,100,1,1,1,0
23,1.3,637.0,1.01,100,100,100,1,0,0,0
24,1.3,666.0,1.01,1.01,2.02,100,1,1,1,0
25,1.3,633.0,3.03,100,100,100,1,0,0,0
26,1.3,628.0,4.04,100,100,100,1,0,0,0
27,1.3,649.0,1.01,2.02,100,100,1,1,0,0
28,1.3,642.0,1.01,100,100,100,1,0,0,0
29,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
30,1.3,699.0,1.01,2.02,2.02,2.02,1,1,1,1
31,1.3,651.0,1.01,1.01,100,100,1,1,0,0
32,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
33,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
34,1.3,703.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.3,692.0,1.01,2.02,3.03,100,1,1,1,0
36,1.3,638.0,2.02,100,100,100,1,0,0,0
37,1.3,708.0,2.02,2.02,3.03,6.06,1,1,1,1
38,1.3,712.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.3,650.0,1.01,2.02,100,100,1,1,0,0
40,1.3,644.0,2.02,100,100,100,1,0,0,0
41,1.3,633.0,2.02,100,100,100,1,0,0,0
42,1.3,614.0,100,100,100,100,0,0,0,0
43,1.3,663.0,2.02,6.06,100,100,1,1,0,0
44,1.3,687.0,1.01,1.01,2.02,100,1,1,1,0
45,1.3,705.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.3,690.0,1.01,1.01,1.01,100,1,1,1,0
47,1.3,688.0,1.01,2.02,2.02,100,1,1,1,0
48,1.3,634.0,2.02,100,100,100,1,0,0,0
49,1.3,654.0,1.01,2.02,100,100,1,1,0,0
50,1.3,672.0,1.01,1.01,2.02,100,1,1,1,0
51,1.3,651.0,1.01,1.01,100,100,1,1,0,0
52,1.3,655.0,1.01,2.02,100,100,1,1,0,0
53,1.3,636.0,2.02,100,100,100,1,0,0,0
54,1.3,691.0,1.01,1.01,1.01,100,1,1,1,0
55,1.3,712.0,1.01,1.01,1.01,1.01,1,1,1,1
56,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
57,1.3,692.0,1.01,1.01,1.01,100,1,1,1,0
58,1.3,642.0,2.02,100,100,100,1,0,0,0
59,1.3,656.0,1.01,1.01,100,100,1,1,0,0
60,1.3,681.0,1.01,1.01,1.01,100,1,1,1,0
61,1.3,691.0,1.01,1.01,1.01,100,1,1,1,0
62,1.3,712.0,1.01,1.01,1.01,4.04,1,1,1,1
63,1.3,693.0,1.01,1.01,1.01,4.04,1,1,1,1
64,1.3,667.0,1.01,1.01,2.02,100,1,1,1,0
65,1.3,712.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.3,695.0,1.01,1.01,1.01,2.02,1,1,1,1
67,1.3,718.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.3,631.0,2.02,100,100,100,1,0,0,0
69,1.3,643.0,1.01,100,100,100,1,0,0,0
70,1.3,641.0,1.01,100,100,100,1,0,0,0
71,1.3,652.0,1.01,2.02,100,100,1,1,0,0
72,1.3,688.0,1.01,1.01,1.01,100,1,1,1,0
73,1.3,681.0,2.02,2.02,6.06,100,1,1,1,0
74,1.3,602.0,100,100,100,100,0,0,0,0
75,1.3,656.0,1.01,3.03,100,100,1,1,0,0
76,1.3,652.0,1.01,2.02,100,100,1,1,0,0
77,1.3,653.0,1.01,2.02,100,100,1,1,0,0
78,1.3,689.0,1.01,2.02,2.02,100,1,1,1,0
79,1.3,654.0,4.04,7.07,100,100,1,1,0,0
80,1.3,694.0,1.01,1.01,1.01,2.02,1,1,1,1
81,1.3,627.0,100,100,100,100,0,0,0,0
82,1.3,677.0,1.01,1.01,1.01,100,1,1,1,0
83,1.3,665.0,1.01,2.02,2.02,100,1,1,1,0
84,1.3,687.0,1.01,1.01,1.01,100,1,1,1,0
