Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,657.0,2.02,4.04,100,100,1,1,0,0
2,1.001,712.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.001,663.0,1.01,2.02,100,100,1,1,0,0
5,1.001,700.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.001,675.0,1.01,1.01,1.01,100,1,1,1,0
7,1.001,700.0,1.01,1.01,1.01,2.02,1,1,1,1
8,1.001,673.0,1.01,1.01,2.02,100,1,1,1,0
9,1.001,623.0,100,100,100,100,0,0,0,0
10,1.001,663.0,1.01,1.01,100,100,1,1,0,0
11,1.001,675.0,1.01,2.02,2.02,100,1,1,1,0
12,1.001,667.0,2.02,2.02,2.02,100,1,1,1,0
13,1.001,604.0,100,100,100,100,0,0,0,0
14,1.001,697.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.001,659.0,1.01,2.02,100,100,1,1,0,0
16,1.001,704.0,2.02,2.02,2.02,2.02,1,1,1,1
17,1.001,625.0,100,100,100,100,0,0,0,0
18,1.001,588.0,100,100,100,100,0,0,0,0
19,1.001,641.0,1.01,100,100,100,1,0,0,0
20,1.001,610.0,100,100,100,100,0,0,0,0
21,1.001,679.0,1.01,1.01,1.01,100,1,1,1,0
22,1.001,652.0,1.01,2.02,100,100,1,1,0,0
23,1.001,686.0,1.01,1.01,1.01,100,1,1,1,0
24,1.001,678.0,1.01,1.01,1.01,100,1,1,1,0
25,1.001,699.0,1.01,1.01,1.01,1.01,1,1,1,1
26,1.001,658.0,1.01,1.01,100,100,1,1,0,0
27,1.001,688.0,1.01,1.01,1.01,100,1,1,1,0
28,1.001,600.0,100,100,100,100,0,0,0,0
29,1.001,688.0,1.01,1.01,1.01,100,1,1,1,0
30,1.001,687.0,1.01,1.01,1.01,100,1,1,1,0
31,1.001,614.0,100,100,100,100,0,0,0,0
32,1.001,679.0,1.01,1.01,2.02,100,1,1,1,0
33,1.001,633.0,1.01,100,100,100,1,0,0,0
34,1.001,719.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.001,699.0,1.01,2.02,2.02,6.06,1,1,1,1
36,1.001,719.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.001,672.0,1.01,1.01,1.01,100,1,1,1,0
38,1.001,702.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.001,631.0,2.02,100,100,100,1,0,0,0
40,1.001,638.0,1.01,100,100,100,1,0,0,0
41,1.001,698.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.001,619.0,100,100,100,100,0,0,0,0
43,1.001,655.0,2.02,2.02,100,100,1,1,0,0
44,1.001,647.0,2.02,100,100,100,1,0,0,0
45,1.001,698.0,1.01,1.01,1.01,3.03,1,1,1,1
46,1.001,654.0,1.01,1.01,100,100,1,1,0,0
47,1.001,633.0,2.02,100,100,100,1,0,0,0
48,1.001,638.0,1.01,100,100,100,1,0,0,0
49,1.001,708.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.001,629.0,2.02,100,100,100,1,0,0,0
51,1.001,691.0,1.01,2.02,2.02,100,1,1,1,0
52,1.001,691.0,1.01,1.01,2.02,100,1,1,1,0
53,1.001,684.0,1.01,1.01,1.01,100,1,1,1,0
54,1.001,682.0,1.01,1.01,1.01,100,1,1,1,0
55,1.001,637.0,3.03,100,100,100,1,0,0,0
56,1.001,672.0,1.01,1.01,2.02,100,1,1,1,0
57,1.001,644.0,2.02,100,100,100,1,0,0,0
58,1.001,627.0,100,100,100,100,0,0,0,0
59,1.001,654.0,3.03,8.08,100,100,1,1,0,0
60,1.001,619.0,100,100,100,100,0,0,0,0
61,1.001,578.0,100,100,100,100,0,0,0,0
62,1.001,675.0,1.01,1.01,2.02,100,1,1,1,0
63,1.001,644.0,2.02,100,100,100,1,0,0,0
64,1.001,688.0,1.01,1.01,1.01,100,1,1,1,0
65,1.001,639.0,1.01,100,100,100,1,0,0,0
66,1.001,691.0,1.01,1.01,1.01,100,1,1,1,0
67,1.001,690.0,1.01,1.01,1.01,100,1,1,1,0
68,1.001,703.0,1.01,1.01,1.01,2.02,1,1,1,1
69,1.001,654.0,2.02,3.03,100,100,1,1,0,0
70,1.001,631.0,2.02,100,100,100,1,0,0,0
71,1.001,637.0,3.03,100,100,100,1,0,0,0
72,1.001,698.0,1.01,1.01,1.01,2.02,1,1,1,1
73,1.001,712.0,1.01,1.01,1.01,2.02,1,1,1,1
74,1.001,693.0,1.01,1.01,2.02,7.07,1,1,1,1
75,1.001,692.0,2.02,2.02,2.02,100,1,1,1,0
76,1.001,719.0,1.01,2.02,3.03,3.03,1,1,1,1
77,1.001,686.0,1.01,1.01,2.02,100,1,1,1,0
78,1.001,659.0,1.01,1.01,100,100,1,1,0,0
79,1.001,635.0,3.03,100,100,100,1,0,0,0
80,1.001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.001,652.0,1.01,2.02,100,100,1,1,0,0
82,1.001,702.0,1.01,1.01,1.01,2.02,1,1,1,1
83,1.001,672.0,1.01,1.01,2.02,100,1,1,1,0
84,1.001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
85,1.001,634.0,1.01,100,100,100,1,0,0,0
86,1.001,693.0,1.01,1.01,1.01,3.03,1,1,1,1
87,1.001,646.0,1.01,100,100,100,1,0,0,0
88,1.001,712.0,1.01,2.02,2.02,2.02,1,1,1,1
89,1.001,699.0,1.01,1.01,1.01,2.02,1,1,1,1
90,1.001,687.0,1.01,1.01,1.01,100,1,1,1,0
91,1.001,686.0,2.02,2.02,2.02,100,1,1,1,0
92,1.001,598.0,100,100,100,100,0,0,0,0
93,1.001,617.0,100,100,100,100,0,0,0,0
94,1.001,597.0,100,100,100,100,0,0,0,0
95,1.001,704.0,1.01,1.01,1.01,1.01,1,1,1,1
96,1.001,698.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.001,680.0,1.01,1.01,1.01,100,1,1,1,0
98,1.001,654.0,1.01,2.02,100,100,1,1,0,0
99,1.001,600.0,100,100,100,100,0,0,0,0
100,1.001,694.0,1.01,1.01,2.02,3.03,1,1,1,1
