Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,707.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.1,574.0,100,100,100,100,0,0,0,0
3,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
4,1.1,616.0,100,100,100,100,0,0,0,0
5,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
6,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
7,1.1,711.0,1.01,1.01,1.01,2.02,1,1,1,1
8,1.1,712.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.1,688.0,2.02,3.03,3.03,100,1,1,1,0
10,1.1,635.0,1.01,100,100,100,1,0,0,0
11,1.1,675.0,1.01,1.01,1.01,100,1,1,1,0
12,1.1,704.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.1,699.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.1,682.0,1.01,1.01,1.01,100,1,1,1,0
15,1.1,705.0,1.01,1.01,1.01,2.02,1,1,1,1
16,1.1,692.0,1.01,1.01,1.01,100,1,1,1,0
17,1.1,628.0,2.02,100,100,100,1,0,0,0
18,1.1,715.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.1,698.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.1,719.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.1,575.0,100,100,100,100,0,0,0,0
22,1.1,675.0,1.01,1.01,1.01,100,1,1,1,0
23,1.1,706.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
25,1.1,719.0,1.01,2.02,2.02,3.03,1,1,1,1
26,1.1,698.0,1.01,1.01,1.01,2.02,1,1,1,1
27,1.1,682.0,1.01,1.01,1.01,100,1,1,1,0
28,1.1,613.0,100,100,100,100,0,0,0,0
29,1.1,597.0,100,100,100,100,0,0,0,0
30,1.1,712.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.1,616.0,100,100,100,100,0,0,0,0
32,1.1,708.0,1.01,1.01,4.04,6.06,1,1,1,1
33,1.1,649.0,1.01,4.04,100,100,1,1,0,0
34,1.1,682.0,1.01,1.01,1.01,100,1,1,1,0
35,1.1,698.0,1.01,1.01,2.02,2.02,1,1,1,1
36,1.1,682.0,1.01,1.01,1.01,100,1,1,1,0
37,1.1,687.0,1.01,1.01,1.01,100,1,1,1,0
38,1.1,649.0,1.01,3.03,100,100,1,1,0,0
39,1.1,646.0,1.01,100,100,100,1,0,0,0
40,1.1,692.0,1.01,2.02,3.03,100,1,1,1,0
41,1.1,588.0,100,100,100,100,0,0,0,0
42,1.1,649.0,1.01,5.050000000000001,100,100,1,1,0,0
43,1.1,675.0,3.03,3.03,4.04,100,1,1,1,0
44,1.1,708.0,2.02,2.02,3.03,7.07,1,1,1,1
45,1.1,708.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
46,1.1,642.0,1.01,100,100,100,1,0,0,0
47,1.1,693.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
48,1.1,719.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.1,646.0,2.02,100,100,100,1,0,0,0
