Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,689.0,1.01,1.01,1.01,100,1,1,1,0
2,2.0,626.0,100,100,100,100,0,0,0,0
3,2.0,614.0,100,100,100,100,0,0,0,0
4,2.0,653.0,1.01,2.02,100,100,1,1,0,0
5,2.0,631.0,2.02,100,100,100,1,0,0,0
6,2.0,636.0,2.02,100,100,100,1,0,0,0
7,2.0,632.0,15.149999999999999,100,100,100,1,0,0,0
8,2.0,659.0,1.01,2.02,100,100,1,1,0,0
9,2.0,574.0,100,100,100,100,0,0,0,0
10,2.0,587.0,100,100,100,100,0,0,0,0
11,2.0,701.0,1.01,1.01,1.01,1.01,1,1,1,1
12,2.0,619.0,100,100,100,100,0,0,0,0
13,2.0,687.0,1.01,1.01,1.01,100,1,1,1,0
14,2.0,615.0,100,100,100,100,0,0,0,0
15,2.0,603.0,100,100,100,100,0,0,0,0
16,2.0,613.0,100,100,100,100,0,0,0,0
17,2.0,706.0,1.01,1.01,1.01,1.01,1,1,1,1
18,2.0,700.0,1.01,4.04,4.04,4.04,1,1,1,1
19,2.0,668.0,1.01,1.01,1.01,100,1,1,1,0
20,2.0,712.0,1.01,1.01,1.01,1.01,1,1,1,1
21,2.0,571.0,100,100,100,100,0,0,0,0
22,2.0,641.0,1.01,100,100,100,1,0,0,0
23,2.0,601.0,100,100,100,100,0,0,0,0
24,2.0,692.0,1.01,1.01,2.02,100,1,1,1,0
25,2.0,700.0,1.01,1.01,2.02,2.02,1,1,1,1
26,2.0,645.0,2.02,100,100,100,1,0,0,0
27,2.0,644.0,1.01,100,100,100,1,0,0,0
28,2.0,649.0,2.02,7.07,100,100,1,1,0,0
29,2.0,699.0,1.01,2.02,2.02,2.02,1,1,1,1
30,2.0,688.0,2.02,2.02,2.02,100,1,1,1,0
31,2.0,687.0,1.01,1.01,1.01,100,1,1,1,0
32,2.0,704.0,1.01,1.01,2.02,3.03,1,1,1,1
33,2.0,613.0,100,100,100,100,0,0,0,0
34,2.0,644.0,1.01,100,100,100,1,0,0,0
35,2.0,587.0,100,100,100,100,0,0,0,0
36,2.0,692.0,1.01,1.01,1.01,100,1,1,1,0
37,2.0,684.0,1.01,1.01,1.01,100,1,1,1,0
38,2.0,698.0,1.01,1.01,3.03,6.06,1,1,1,1
39,2.0,628.0,4.04,100,100,100,1,0,0,0
40,2.0,584.0,100,100,100,100,0,0,0,0
41,2.0,694.0,1.01,1.01,1.01,2.02,1,1,1,1
42,2.0,699.0,1.01,1.01,1.01,1.01,1,1,1,1
43,2.0,615.0,100,100,100,100,0,0,0,0
44,2.0,712.0,1.01,1.01,2.02,2.02,1,1,1,1
45,2.0,654.0,1.01,2.02,100,100,1,1,0,0
46,2.0,673.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
47,2.0,674.0,1.01,2.02,3.03,100,1,1,1,0
48,2.0,700.0,1.01,1.01,1.01,1.01,1,1,1,1
49,2.0,695.0,1.01,1.01,1.01,2.02,1,1,1,1
50,2.0,631.0,2.02,100,100,100,1,0,0,0
51,2.0,693.0,1.01,1.01,1.01,1.01,1,1,1,1
52,2.0,699.0,1.01,1.01,1.01,2.02,1,1,1,1
53,2.0,649.0,1.01,2.02,100,100,1,1,0,0
54,2.0,696.0,1.01,1.01,2.02,2.02,1,1,1,1
55,2.0,632.0,2.02,100,100,100,1,0,0,0
56,2.0,719.0,1.01,1.01,1.01,4.04,1,1,1,1
57,2.0,690.0,1.01,1.01,1.01,100,1,1,1,0
58,2.0,663.0,1.01,1.01,100,100,1,1,0,0
59,2.0,678.0,1.01,1.01,2.02,100,1,1,1,0
60,2.0,621.0,100,100,100,100,0,0,0,0
61,2.0,692.0,1.01,1.01,1.01,100,1,1,1,0
62,2.0,676.0,1.01,2.02,2.02,100,1,1,1,0
63,2.0,689.0,2.02,2.02,2.02,100,1,1,1,0
64,2.0,644.0,2.02,100,100,100,1,0,0,0
65,2.0,615.0,100,100,100,100,0,0,0,0
66,2.0,616.0,100,100,100,100,0,0,0,0
67,2.0,698.0,1.01,1.01,1.01,4.04,1,1,1,1
68,2.0,626.0,100,100,100,100,0,0,0,0
69,2.0,674.0,1.01,1.01,1.01,100,1,1,1,0
70,2.0,708.0,1.01,1.01,1.01,1.01,1,1,1,1
71,2.0,689.0,1.01,1.01,1.01,100,1,1,1,0
72,2.0,695.0,1.01,1.01,1.01,1.01,1,1,1,1
73,2.0,606.0,100,100,100,100,0,0,0,0
74,2.0,575.0,100,100,100,100,0,0,0,0
75,2.0,687.0,1.01,1.01,1.01,100,1,1,1,0
76,2.0,652.0,1.01,3.03,100,100,1,1,0,0
77,2.0,649.0,1.01,2.02,100,100,1,1,0,0
78,2.0,687.0,1.01,1.01,1.01,100,1,1,1,0
79,2.0,699.0,1.01,1.01,1.01,1.01,1,1,1,1
80,2.0,651.0,1.01,3.03,100,100,1,1,0,0
81,2.0,687.0,1.01,1.01,1.01,100,1,1,1,0
82,2.0,578.0,100,100,100,100,0,0,0,0
83,2.0,688.0,1.01,1.01,1.01,100,1,1,1,0
84,2.0,695.0,1.01,1.01,1.01,1.01,1,1,1,1
85,2.0,687.0,1.01,1.01,2.02,100,1,1,1,0
86,2.0,686.0,1.01,1.01,1.01,100,1,1,1,0
87,2.0,686.0,1.01,1.01,2.02,100,1,1,1,0
88,2.0,705.0,1.01,1.01,1.01,2.02,1,1,1,1
89,2.0,649.0,1.01,2.02,100,100,1,1,0,0
90,2.0,682.0,1.01,1.01,2.02,100,1,1,1,0
91,2.0,632.0,1.01,100,100,100,1,0,0,0
92,2.0,629.0,1.01,100,100,100,1,0,0,0
93,2.0,687.0,1.01,1.01,1.01,100,1,1,1,0
94,2.0,688.0,1.01,1.01,1.01,100,1,1,1,0
95,2.0,714.0,1.01,1.01,1.01,1.01,1,1,1,1
96,2.0,650.0,1.01,1.01,100,100,1,1,0,0
97,2.0,710.0,1.01,1.01,1.01,1.01,1,1,1,1
98,2.0,700.0,1.01,1.01,1.01,3.03,1,1,1,1
99,2.0,632.0,3.03,100,100,100,1,0,0,0
100,2.0,582.0,100,100,100,100,0,0,0,0
