Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,2026.0,2.02,3.03,18.18,100,1,1,1,0
2,2.5,2008.0,2.02,4.04,13.13,100,1,1,1,0
3,2.5,2021.0,2.02,13.13,25.25,100,1,1,1,0
4,2.5,2003.0,2.02,3.03,100,100,1,1,0,0
5,2.5,1981.0,2.02,3.03,100,100,1,1,0,0
6,2.5,2043.0,2.02,2.02,4.04,100,1,1,1,0
7,2.5,2044.0,2.02,5.050000000000001,11.11,100,1,1,1,0
8,2.5,2072.0,1.01,2.02,4.04,100,1,1,1,0
9,2.5,2046.0,1.01,2.02,4.04,100,1,1,1,0
10,2.5,2026.0,2.02,2.02,3.03,100,1,1,1,0
11,2.5,2056.0,2.02,3.03,3.03,100,1,1,1,0
12,2.5,2029.0,1.01,3.03,6.06,100,1,1,1,0
13,2.5,2011.0,2.02,3.03,9.09,100,1,1,1,0
14,2.5,2034.0,2.02,2.02,4.04,100,1,1,1,0
15,2.5,2007.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,2.5,2072.0,2.02,3.03,4.04,100,1,1,1,0
17,2.5,1995.0,3.03,6.06,100,100,1,1,0,0
18,2.5,2014.0,4.04,6.06,15.149999999999999,100,1,1,1,0
19,2.5,2050.0,1.01,4.04,6.06,100,1,1,1,0
20,2.5,2018.0,2.02,6.06,10.100000000000001,100,1,1,1,0
21,2.5,1985.0,2.02,2.02,100,100,1,1,0,0
22,2.5,2022.0,2.02,2.02,4.04,100,1,1,1,0
23,2.5,2051.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,2.5,2085.0,1.01,2.02,2.02,100,1,1,1,0
25,2.5,2044.0,2.02,4.04,11.11,100,1,1,1,0
26,2.5,2034.0,1.01,2.02,2.02,100,1,1,1,0
27,2.5,2050.0,2.02,3.03,5.050000000000001,100,1,1,1,0
28,2.5,2023.0,2.02,5.050000000000001,8.08,100,1,1,1,0
29,2.5,2049.0,2.02,3.03,4.04,100,1,1,1,0
30,2.5,2066.0,1.01,2.02,2.02,100,1,1,1,0
31,2.5,2065.0,3.03,4.04,5.050000000000001,100,1,1,1,0
32,2.5,1994.0,2.02,3.03,100,100,1,1,0,0
33,2.5,2071.0,2.02,2.02,4.04,100,1,1,1,0
34,2.5,2042.0,1.01,2.02,4.04,100,1,1,1,0
35,2.5,2039.0,2.02,3.03,4.04,100,1,1,1,0
36,2.5,2033.0,2.02,3.03,5.050000000000001,100,1,1,1,0
37,2.5,2043.0,2.02,3.03,4.04,100,1,1,1,0
