Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,2028.0,2.02,2.02,4.04,100,1,1,1,0
2,1.3,2043.0,2.02,2.02,3.03,100,1,1,1,0
3,1.3,2019.0,2.02,3.03,14.14,100,1,1,1,0
4,1.3,2111.0,2.02,2.02,3.03,9.09,1,1,1,1
5,1.3,2051.0,2.02,4.04,29.29,100,1,1,1,0
6,1.3,2006.0,2.02,4.04,14.14,100,1,1,1,0
7,1.3,2041.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,1.3,2022.0,2.02,3.03,5.050000000000001,100,1,1,1,0
9,1.3,2097.0,2.02,3.03,6.06,46.46,1,1,1,1
10,1.3,2058.0,2.02,5.050000000000001,7.07,100,1,1,1,0
11,1.3,2067.0,2.02,2.02,3.03,100,1,1,1,0
12,1.3,2061.0,2.02,2.02,5.050000000000001,100,1,1,1,0
13,1.3,2053.0,2.02,4.04,12.12,100,1,1,1,0
14,1.3,2091.0,1.01,2.02,2.02,16.16,1,1,1,1
15,1.3,2065.0,2.02,2.02,4.04,100,1,1,1,0
16,1.3,2049.0,2.02,3.03,4.04,100,1,1,1,0
17,1.3,2091.0,2.02,3.03,5.050000000000001,24.24,1,1,1,1
18,1.3,2059.0,2.02,3.03,9.09,100,1,1,1,0
19,1.3,2070.0,1.01,2.02,2.02,100,1,1,1,0
20,1.3,2074.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
21,1.3,2039.0,1.01,2.02,12.12,100,1,1,1,0
22,1.3,2063.0,1.01,2.02,3.03,100,1,1,1,0
23,1.3,2056.0,1.01,2.02,2.02,100,1,1,1,0
24,1.3,2065.0,2.02,3.03,17.17,100,1,1,1,0
25,1.3,2064.0,1.01,2.02,3.03,100,1,1,1,0
26,1.3,2027.0,2.02,3.03,8.08,100,1,1,1,0
