Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
68,1.05,2050.0,2.02,2.02,3.03,100,1,1,1,0
69,1.05,2065.0,2.02,3.03,6.06,100,1,1,1,0
70,1.05,1997.0,2.02,3.03,100,100,1,1,0,0
71,1.05,2075.0,1.01,2.02,2.02,100,1,1,1,0
72,1.05,2088.0,1.01,2.02,2.02,100,1,1,1,0
73,1.05,2073.0,2.02,6.06,14.14,100,1,1,1,0
74,1.05,2041.0,1.01,2.02,3.03,100,1,1,1,0
75,1.05,2027.0,2.02,2.02,5.050000000000001,100,1,1,1,0
76,1.05,2082.0,2.02,3.03,4.04,100,1,1,1,0
77,1.05,2016.0,2.02,4.04,27.270000000000003,100,1,1,1,0
78,1.05,2015.0,2.02,3.03,6.06,100,1,1,1,0
79,1.05,2070.0,1.01,2.02,2.02,100,1,1,1,0
80,1.05,2062.0,2.02,2.02,3.03,100,1,1,1,0
81,1.05,2054.0,2.02,2.02,4.04,100,1,1,1,0
82,1.05,2029.0,2.02,3.03,6.06,100,1,1,1,0
83,1.05,2082.0,2.02,3.03,5.050000000000001,100,1,1,1,0
84,1.05,2022.0,2.02,3.03,6.06,100,1,1,1,0
85,1.05,1999.0,2.02,4.04,100,100,1,1,0,0
86,1.05,2054.0,2.02,2.02,4.04,100,1,1,1,0
87,1.05,2058.0,2.02,3.03,4.04,100,1,1,1,0
88,1.05,1992.0,2.02,3.03,100,100,1,1,0,0
89,1.05,2069.0,2.02,3.03,4.04,100,1,1,1,0
90,1.05,2055.0,2.02,3.03,5.050000000000001,100,1,1,1,0
91,1.05,2026.0,2.02,2.02,4.04,100,1,1,1,0
92,1.05,2112.0,1.01,2.02,3.03,8.08,1,1,1,1
93,1.05,2066.0,2.02,2.02,4.04,100,1,1,1,0
94,1.05,2085.0,1.01,2.02,2.02,100,1,1,1,0
95,1.05,2109.0,2.02,2.02,3.03,7.07,1,1,1,1
96,1.05,2083.0,2.02,3.03,8.08,100,1,1,1,0
97,1.05,2052.0,1.01,2.02,3.03,100,1,1,1,0
98,1.05,2002.0,2.02,3.03,100,100,1,1,0,0
99,1.05,2018.0,2.02,3.03,14.14,100,1,1,1,0
100,1.05,2076.0,2.02,2.02,4.04,100,1,1,1,0
