Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,2077.0,2.02,2.02,4.04,100,1,1,1,0
2,1.001,2098.0,1.01,2.02,2.02,6.06,1,1,1,1
3,1.001,2038.0,2.02,2.02,9.09,100,1,1,1,0
4,1.001,2005.0,2.02,4.04,21.21,100,1,1,1,0
5,1.001,2040.0,1.01,2.02,3.03,100,1,1,1,0
6,1.001,2055.0,2.02,3.03,6.06,100,1,1,1,0
7,1.001,2084.0,1.01,2.02,3.03,100,1,1,1,0
8,1.001,2052.0,1.01,2.02,3.03,100,1,1,1,0
9,1.001,2033.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
10,1.001,2084.0,2.02,2.02,3.03,100,1,1,1,0
11,1.001,2023.0,2.02,4.04,5.050000000000001,100,1,1,1,0
12,1.001,2069.0,2.02,3.03,4.04,100,1,1,1,0
13,1.001,2054.0,2.02,3.03,6.06,100,1,1,1,0
14,1.001,2086.0,1.01,2.02,2.02,100,1,1,1,0
15,1.001,2013.0,2.02,3.03,12.12,100,1,1,1,0
16,1.001,2126.0,2.02,2.02,4.04,10.100000000000001,1,1,1,1
17,1.001,2103.0,2.02,2.02,3.03,14.14,1,1,1,1
18,1.001,2074.0,1.01,1.01,2.02,100,1,1,1,0
19,1.001,2035.0,2.02,2.02,5.050000000000001,100,1,1,1,0
20,1.001,2029.0,2.02,3.03,4.04,100,1,1,1,0
21,1.001,2056.0,2.02,3.03,4.04,100,1,1,1,0
22,1.001,2071.0,2.02,4.04,7.07,100,1,1,1,0
23,1.001,2074.0,2.02,3.03,3.03,100,1,1,1,0
24,1.001,2123.0,2.02,4.04,7.07,29.29,1,1,1,1
25,1.001,2067.0,2.02,3.03,10.100000000000001,100,1,1,1,0
26,1.001,2010.0,2.02,3.03,12.12,100,1,1,1,0
27,1.001,2119.0,1.01,2.02,2.02,4.04,1,1,1,1
28,1.001,2031.0,2.02,3.03,5.050000000000001,100,1,1,1,0
29,1.001,2045.0,2.02,3.03,4.04,100,1,1,1,0
30,1.001,2096.0,1.01,2.02,2.02,7.07,1,1,1,1
31,1.001,2037.0,2.02,2.02,4.04,100,1,1,1,0
32,1.001,2086.0,1.01,2.02,2.02,100,1,1,1,0
33,1.001,2062.0,2.02,3.03,12.12,100,1,1,1,0
34,1.001,2096.0,2.02,5.050000000000001,24.24,58.58,1,1,1,1
35,1.001,2059.0,1.01,2.02,2.02,100,1,1,1,0
36,1.001,2116.0,2.02,2.02,3.03,34.34,1,1,1,1
37,1.001,2116.0,2.02,3.03,4.04,9.09,1,1,1,1
38,1.001,2100.0,2.02,3.03,3.03,6.06,1,1,1,1
39,1.001,2098.0,1.01,2.02,3.03,13.13,1,1,1,1
40,1.001,2071.0,2.02,2.02,3.03,100,1,1,1,0
41,1.001,2009.0,2.02,3.03,17.17,100,1,1,1,0
42,1.001,2074.0,2.02,2.02,4.04,100,1,1,1,0
43,1.001,2065.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
44,1.001,2120.0,1.01,2.02,3.03,15.149999999999999,1,1,1,1
45,1.001,2054.0,2.02,2.02,5.050000000000001,100,1,1,1,0
46,1.001,2104.0,2.02,3.03,4.04,24.24,1,1,1,1
47,1.001,2047.0,2.02,5.050000000000001,9.09,100,1,1,1,0
48,1.001,2099.0,1.01,2.02,2.02,14.14,1,1,1,1
49,1.001,2083.0,2.02,3.03,4.04,100,1,1,1,0
50,1.001,2059.0,1.01,2.02,8.08,100,1,1,1,0
51,1.001,2004.0,2.02,3.03,18.18,100,1,1,1,0
