Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,2025.0,2.02,2.02,5.050000000000001,100,1,1,1,0
2,3.0,2031.0,1.01,2.02,3.03,100,1,1,1,0
3,3.0,1947.0,3.03,100,100,100,1,0,0,0
4,3.0,1976.0,2.02,6.06,100,100,1,1,0,0
5,3.0,2036.0,2.02,3.03,17.17,100,1,1,1,0
6,3.0,1991.0,2.02,3.03,100,100,1,1,0,0
7,3.0,2010.0,2.02,6.06,18.18,100,1,1,1,0
8,3.0,2040.0,2.02,2.02,3.03,100,1,1,1,0
9,3.0,1986.0,2.02,4.04,100,100,1,1,0,0
10,3.0,2043.0,2.02,2.02,5.050000000000001,100,1,1,1,0
11,3.0,2057.0,1.01,2.02,4.04,100,1,1,1,0
12,3.0,1966.0,2.02,12.12,100,100,1,1,0,0
13,3.0,2019.0,1.01,2.02,8.08,100,1,1,1,0
14,3.0,2061.0,2.02,2.02,3.03,100,1,1,1,0
15,3.0,2047.0,2.02,4.04,7.07,100,1,1,1,0
16,3.0,2038.0,2.02,4.04,16.16,100,1,1,1,0
17,3.0,2024.0,2.02,2.02,4.04,100,1,1,1,0
18,3.0,2045.0,2.02,8.08,20.200000000000003,100,1,1,1,0
19,3.0,1933.0,3.03,100,100,100,1,0,0,0
20,3.0,2018.0,2.02,3.03,9.09,100,1,1,1,0
21,3.0,2033.0,2.02,3.03,6.06,100,1,1,1,0
22,3.0,2007.0,2.02,4.04,14.14,100,1,1,1,0
23,3.0,2008.0,2.02,4.04,12.12,100,1,1,1,0
24,3.0,2011.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,3.0,2018.0,2.02,3.03,16.16,100,1,1,1,0
26,3.0,2057.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,3.0,1942.0,4.04,100,100,100,1,0,0,0
28,3.0,2061.0,2.02,3.03,5.050000000000001,100,1,1,1,0
29,3.0,1996.0,2.02,4.04,100,100,1,1,0,0
30,3.0,2017.0,1.01,2.02,8.08,100,1,1,1,0
31,3.0,1986.0,2.02,4.04,100,100,1,1,0,0
32,3.0,2053.0,2.02,2.02,5.050000000000001,100,1,1,1,0
33,3.0,2033.0,1.01,2.02,3.03,100,1,1,1,0
34,3.0,1994.0,1.01,2.02,100,100,1,1,0,0
35,3.0,2062.0,2.02,3.03,5.050000000000001,100,1,1,1,0
36,3.0,2036.0,2.02,3.03,5.050000000000001,100,1,1,1,0
37,3.0,2036.0,2.02,2.02,3.03,100,1,1,1,0
38,3.0,2012.0,2.02,2.02,5.050000000000001,100,1,1,1,0
39,3.0,2002.0,2.02,4.04,100,100,1,1,0,0
40,3.0,2067.0,1.01,2.02,2.02,100,1,1,1,0
