Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,2058.0,2.02,2.02,4.04,100,1,1,1,0
2,1.5,2057.0,2.02,3.03,6.06,100,1,1,1,0
3,1.5,1982.0,2.02,5.050000000000001,100,100,1,1,0,0
4,1.5,2050.0,1.01,2.02,4.04,100,1,1,1,0
5,1.5,2089.0,2.02,5.050000000000001,7.07,100,1,1,1,0
6,1.5,2041.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,1.5,2048.0,2.02,2.02,3.03,100,1,1,1,0
8,1.5,2036.0,2.02,2.02,6.06,100,1,1,1,0
9,1.5,2019.0,2.02,2.02,5.050000000000001,100,1,1,1,0
10,1.5,2026.0,2.02,3.03,4.04,100,1,1,1,0
11,1.5,2053.0,2.02,2.02,3.03,100,1,1,1,0
12,1.5,2012.0,2.02,10.100000000000001,15.149999999999999,100,1,1,1,0
13,1.5,1954.0,2.02,100,100,100,1,0,0,0
14,1.5,2100.0,2.02,2.02,3.03,51.51,1,1,1,1
15,1.5,2029.0,1.01,2.02,3.03,100,1,1,1,0
16,1.5,2026.0,2.02,3.03,9.09,100,1,1,1,0
17,1.5,2064.0,2.02,3.03,4.04,100,1,1,1,0
18,1.5,2047.0,2.02,2.02,3.03,100,1,1,1,0
19,1.5,2041.0,2.02,3.03,7.07,100,1,1,1,0
20,1.5,2061.0,2.02,4.04,10.100000000000001,100,1,1,1,0
21,1.5,2104.0,2.02,2.02,4.04,13.13,1,1,1,1
22,1.5,2071.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,1.5,2018.0,2.02,4.04,10.100000000000001,100,1,1,1,0
24,1.5,2012.0,1.01,2.02,3.03,100,1,1,1,0
25,1.5,2041.0,1.01,2.02,5.050000000000001,100,1,1,1,0
26,1.5,2011.0,2.02,18.18,30.299999999999997,100,1,1,1,0
27,1.5,2099.0,1.01,2.02,2.02,9.09,1,1,1,1
28,1.5,2037.0,2.02,5.050000000000001,14.14,100,1,1,1,0
29,1.5,1963.0,2.02,7.07,100,100,1,1,0,0
30,1.5,2068.0,2.02,2.02,5.050000000000001,100,1,1,1,0
