Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,1723.0,2.02,13.13,15.149999999999999,17.17,1,1,1,1
2,1.05,1723.0,1.01,2.02,2.02,3.03,1,1,1,1
3,1.05,1715.0,3.03,4.04,4.04,4.04,1,1,1,1
4,1.05,1641.0,1.01,2.02,3.03,100,1,1,1,0
5,1.05,1715.0,2.02,2.02,2.02,2.02,1,1,1,1
6,1.05,1715.0,1.01,2.02,2.02,3.03,1,1,1,1
7,1.05,1698.0,4.04,4.04,4.04,10.100000000000001,1,1,1,1
8,1.05,1723.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
9,1.05,1652.0,3.03,4.04,5.050000000000001,100,1,1,1,0
10,1.05,1723.0,1.01,1.01,2.02,2.02,1,1,1,1
11,1.05,1698.0,5.050000000000001,5.050000000000001,8.08,17.17,1,1,1,1
12,1.05,1740.0,2.02,2.02,2.02,3.03,1,1,1,1
13,1.05,1698.0,2.02,3.03,3.03,4.04,1,1,1,1
14,1.05,1715.0,3.03,3.03,4.04,7.07,1,1,1,1
15,1.05,1723.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
16,1.05,1603.0,3.03,6.06,100,100,1,1,0,0
17,1.05,1690.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
18,1.05,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
19,1.05,1723.0,3.03,3.03,4.04,9.09,1,1,1,1
20,1.05,1715.0,2.02,2.02,2.02,2.02,1,1,1,1
21,1.05,1743.0,2.02,2.02,4.04,4.04,1,1,1,1
22,1.05,1723.0,2.02,3.03,3.03,4.04,1,1,1,1
23,1.05,1698.0,2.02,3.03,3.03,4.04,1,1,1,1
24,1.05,1740.0,2.02,2.02,2.02,2.02,1,1,1,1
25,1.05,1723.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
26,1.05,1698.0,4.04,5.050000000000001,5.050000000000001,11.11,1,1,1,1
27,1.05,1698.0,2.02,3.03,3.03,14.14,1,1,1,1
28,1.05,1743.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.05,1723.0,2.02,2.02,3.03,3.03,1,1,1,1
30,1.05,1691.0,2.02,2.02,2.02,9.09,1,1,1,1
31,1.05,1587.0,3.03,4.04,100,100,1,1,0,0
32,1.05,1698.0,2.02,2.02,3.03,3.03,1,1,1,1
