Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1721.0,2.02,2.02,2.02,2.02,1,1,1,1
2,2.5,1747.0,2.02,3.03,3.03,3.03,1,1,1,1
3,2.5,1612.0,5.050000000000001,6.06,7.07,100,1,1,1,0
4,2.5,1603.0,3.03,6.06,100,100,1,1,0,0
5,2.5,1718.0,1.01,2.02,2.02,3.03,1,1,1,1
6,2.5,1723.0,2.02,2.02,2.02,2.02,1,1,1,1
7,2.5,1697.0,2.02,2.02,2.02,4.04,1,1,1,1
8,2.5,1744.0,1.01,2.02,2.02,8.08,1,1,1,1
9,2.5,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
10,2.5,1683.0,3.03,3.03,3.03,4.04,1,1,1,1
11,2.5,1427.0,100,100,100,100,0,0,0,0
12,2.5,1677.0,2.02,2.02,2.02,100,1,1,1,0
13,2.5,1697.0,1.01,2.02,2.02,2.02,1,1,1,1
14,2.5,1657.0,1.01,2.02,2.02,100,1,1,1,0
15,2.5,1662.0,1.01,1.01,2.02,100,1,1,1,0
16,2.5,1671.0,2.02,2.02,2.02,100,1,1,1,0
17,2.5,1670.0,2.02,2.02,3.03,100,1,1,1,0
18,2.5,1698.0,3.03,7.07,7.07,9.09,1,1,1,1
19,2.5,1723.0,2.02,2.02,2.02,2.02,1,1,1,1
20,2.5,1723.0,5.050000000000001,5.050000000000001,5.050000000000001,6.06,1,1,1,1
21,2.5,1715.0,1.01,1.01,1.01,3.03,1,1,1,1
22,2.5,1704.0,2.02,3.03,3.03,6.06,1,1,1,1
23,2.5,1718.0,1.01,1.01,2.02,3.03,1,1,1,1
24,2.5,1715.0,2.02,2.02,2.02,3.03,1,1,1,1
25,2.5,1744.0,2.02,6.06,6.06,9.09,1,1,1,1
26,2.5,1698.0,2.02,2.02,2.02,11.11,1,1,1,1
27,2.5,1685.0,1.01,1.01,1.01,4.04,1,1,1,1
28,2.5,1681.0,2.02,3.03,3.03,100,1,1,1,0
29,2.5,1635.0,2.02,3.03,4.04,100,1,1,1,0
30,2.5,1639.0,2.02,2.02,3.03,100,1,1,1,0
