Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1698.0,2.02,2.02,3.03,4.04,1,1,1,1
2,1.3,1698.0,1.01,1.01,2.02,4.04,1,1,1,1
3,1.3,1723.0,2.02,2.02,2.02,3.03,1,1,1,1
4,1.3,1698.0,1.01,2.02,2.02,14.14,1,1,1,1
5,1.3,1715.0,1.01,2.02,3.03,6.06,1,1,1,1
6,1.3,1723.0,5.050000000000001,9.09,12.12,20.200000000000003,1,1,1,1
7,1.3,1696.0,3.03,3.03,5.050000000000001,6.06,1,1,1,1
8,1.3,1698.0,3.03,4.04,4.04,13.13,1,1,1,1
9,1.3,1715.0,2.02,2.02,2.02,3.03,1,1,1,1
10,1.3,1723.0,1.01,1.01,2.02,3.03,1,1,1,1
11,1.3,1698.0,2.02,2.02,3.03,11.11,1,1,1,1
12,1.3,1715.0,2.02,2.02,2.02,2.02,1,1,1,1
13,1.3,1715.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
14,1.3,1691.0,2.02,2.02,3.03,8.08,1,1,1,1
15,1.3,1698.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
16,1.3,1691.0,3.03,4.04,5.050000000000001,12.12,1,1,1,1
17,1.3,1698.0,2.02,2.02,2.02,3.03,1,1,1,1
18,1.3,1677.0,2.02,3.03,3.03,100,1,1,1,0
19,1.3,1691.0,3.03,3.03,4.04,11.11,1,1,1,1
20,1.3,1698.0,4.04,5.050000000000001,8.08,15.149999999999999,1,1,1,1
21,1.3,1615.0,2.02,2.02,2.02,100,1,1,1,0
22,1.3,1723.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
23,1.3,1698.0,2.02,2.02,3.03,3.03,1,1,1,1
24,1.3,1715.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
25,1.3,1698.0,5.050000000000001,5.050000000000001,5.050000000000001,15.149999999999999,1,1,1,1
26,1.3,1698.0,2.02,2.02,3.03,9.09,1,1,1,1
27,1.3,1698.0,2.02,2.02,2.02,4.04,1,1,1,1
28,1.3,1698.0,2.02,2.02,2.02,8.08,1,1,1,1
29,1.3,1698.0,3.03,3.03,3.03,4.04,1,1,1,1
30,1.3,1691.0,2.02,2.02,3.03,16.16,1,1,1,1
31,1.3,1698.0,2.02,3.03,3.03,6.06,1,1,1,1
32,1.3,1723.0,1.01,2.02,2.02,2.02,1,1,1,1
33,1.3,1715.0,2.02,3.03,6.06,7.07,1,1,1,1
34,1.3,1698.0,2.02,3.03,3.03,3.03,1,1,1,1
35,1.3,1698.0,2.02,2.02,3.03,9.09,1,1,1,1
36,1.3,1740.0,2.02,2.02,2.02,2.02,1,1,1,1
37,1.3,1698.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
38,1.3,1723.0,2.02,2.02,2.02,2.02,1,1,1,1
39,1.3,1743.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
40,1.3,1723.0,2.02,2.02,3.03,9.09,1,1,1,1
41,1.3,1723.0,2.02,2.02,2.02,6.06,1,1,1,1
42,1.3,1744.0,2.02,2.02,3.03,3.03,1,1,1,1
