Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1805.0,1.01,1.01,100,100,1,1,0,0
2,0.03,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.03,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
4,0.03,1788.0,1.01,100,100,100,1,0,0,0
5,0.03,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
6,0.03,1876.0,2.02,2.02,2.02,100,1,1,1,0
7,0.03,1847.0,1.01,1.01,1.01,100,1,1,1,0
8,0.03,1861.0,1.01,1.01,1.01,100,1,1,1,0
9,0.03,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.03,1837.0,1.01,1.01,3.03,100,1,1,1,0
11,0.03,1830.0,1.01,1.01,100,100,1,1,0,0
12,0.03,1748.0,1.01,100,100,100,1,0,0,0
13,0.03,1902.0,1.01,1.01,1.01,100,1,1,1,0
14,0.03,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
15,0.03,1897.0,1.01,1.01,1.01,100,1,1,1,0
16,0.03,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
17,0.03,1820.0,1.01,2.02,100,100,1,1,0,0
18,0.03,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.03,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.03,1812.0,1.01,2.02,100,100,1,1,0,0
21,0.03,1854.0,1.01,1.01,2.02,100,1,1,1,0
22,0.03,1754.0,1.01,100,100,100,1,0,0,0
23,0.03,1897.0,1.01,1.01,3.03,100,1,1,1,0
24,0.03,1820.0,1.01,1.01,100,100,1,1,0,0
25,0.03,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.03,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.03,1822.0,1.01,1.01,100,100,1,1,0,0
28,0.03,1863.0,1.01,1.01,2.02,100,1,1,1,0
29,0.03,1831.0,1.01,1.01,2.02,100,1,1,1,0
30,0.03,1875.0,1.01,1.01,1.01,100,1,1,1,0
31,0.03,1734.0,1.01,100,100,100,1,0,0,0
32,0.03,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
33,0.03,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.03,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.03,1930.0,1.01,1.01,1.01,4.04,1,1,1,1
36,0.03,1897.0,1.01,1.01,1.01,100,1,1,1,0
37,0.03,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.03,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.03,1913.0,1.01,2.02,2.02,3.03,1,1,1,1
40,0.03,1811.0,1.01,2.02,100,100,1,1,0,0
41,0.03,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.03,1913.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.03,1913.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.03,1810.0,1.01,1.01,100,100,1,1,0,0
45,0.03,1870.0,1.01,1.01,1.01,100,1,1,1,0
46,0.03,1762.0,1.01,100,100,100,1,0,0,0
47,0.03,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.03,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
49,0.03,1808.0,1.01,1.01,100,100,1,1,0,0
50,0.03,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.03,1813.0,1.01,1.01,100,100,1,1,0,0
52,0.03,1813.0,1.01,1.01,100,100,1,1,0,0
53,0.03,1936.0,1.01,1.01,1.01,2.02,1,1,1,1
54,0.03,1899.0,1.01,1.01,2.02,100,1,1,1,0
55,0.03,1824.0,1.01,1.01,100,100,1,1,0,0
56,0.03,1877.0,1.01,1.01,1.01,100,1,1,1,0
57,0.03,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.03,1833.0,1.01,2.02,3.03,100,1,1,1,0
59,0.03,1824.0,1.01,1.01,100,100,1,1,0,0
60,0.03,1912.0,1.01,1.01,1.01,4.04,1,1,1,1
61,0.03,1889.0,1.01,1.01,1.01,100,1,1,1,0
62,0.03,1817.0,1.01,1.01,100,100,1,1,0,0
63,0.03,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.03,1862.0,1.01,1.01,1.01,100,1,1,1,0
65,0.03,1932.0,1.01,1.01,1.01,2.02,1,1,1,1
66,0.03,1859.0,1.01,1.01,1.01,100,1,1,1,0
67,0.03,1911.0,1.01,1.01,1.01,4.04,1,1,1,1
68,0.03,1932.0,1.01,1.01,1.01,3.03,1,1,1,1
69,0.03,1814.0,2.02,2.02,100,100,1,1,0,0
70,0.03,1652.0,100,100,100,100,0,0,0,0
71,0.03,1833.0,1.01,2.02,2.02,100,1,1,1,0
72,0.03,1883.0,1.01,1.01,1.01,100,1,1,1,0
73,0.03,1879.0,1.01,1.01,1.01,100,1,1,1,0
74,0.03,1887.0,1.01,2.02,2.02,100,1,1,1,0
75,0.03,1849.0,1.01,1.01,2.02,100,1,1,1,0
76,0.03,1877.0,1.01,1.01,1.01,100,1,1,1,0
77,0.03,1922.0,1.01,1.01,1.01,2.02,1,1,1,1
78,0.03,1737.0,2.02,100,100,100,1,0,0,0
79,0.03,1840.0,1.01,1.01,2.02,100,1,1,1,0
80,0.03,1837.0,1.01,1.01,2.02,100,1,1,1,0
81,0.03,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.03,1801.0,1.01,1.01,100,100,1,1,0,0
