Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1920.0,1.01,1.01,1.01,3.03,1,1,1,1
2,0.005,1938.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.005,1903.0,1.01,1.01,1.01,100,1,1,1,0
4,0.005,1833.0,1.01,1.01,1.01,100,1,1,1,0
5,0.005,1941.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.005,1864.0,1.01,1.01,2.02,100,1,1,1,0
7,0.005,1975.0,1.01,1.01,2.02,2.02,1,1,1,1
8,0.005,1821.0,1.01,3.03,100,100,1,1,0,0
9,0.005,1946.0,1.01,1.01,2.02,3.03,1,1,1,1
10,0.005,1898.0,1.01,2.02,2.02,100,1,1,1,0
11,0.005,1939.0,1.01,1.01,1.01,3.03,1,1,1,1
12,0.005,1882.0,1.01,1.01,1.01,100,1,1,1,0
13,0.005,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
14,0.005,1937.0,1.01,1.01,3.03,3.03,1,1,1,1
15,0.005,1812.0,1.01,1.01,100,100,1,1,0,0
16,0.005,1897.0,1.01,1.01,1.01,100,1,1,1,0
17,0.005,1893.0,1.01,1.01,1.01,100,1,1,1,0
18,0.005,1975.0,1.01,1.01,2.02,3.03,1,1,1,1
19,0.005,1922.0,1.01,2.02,2.02,3.03,1,1,1,1
20,0.005,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.005,1807.0,1.01,1.01,100,100,1,1,0,0
22,0.005,1856.0,1.01,1.01,1.01,100,1,1,1,0
23,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.005,1856.0,1.01,1.01,2.02,100,1,1,1,0
25,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.005,1788.0,1.01,100,100,100,1,0,0,0
27,0.005,1922.0,1.01,1.01,2.02,3.03,1,1,1,1
28,0.005,1897.0,1.01,1.01,1.01,100,1,1,1,0
29,0.005,1809.0,1.01,1.01,100,100,1,1,0,0
30,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.005,1795.0,1.01,1.01,100,100,1,1,0,0
32,0.005,1843.0,1.01,2.02,3.03,100,1,1,1,0
33,0.005,1879.0,1.01,1.01,1.01,100,1,1,1,0
34,0.005,1975.0,1.01,3.03,4.04,4.04,1,1,1,1
35,0.005,1913.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.005,1919.0,1.01,2.02,2.02,2.02,1,1,1,1
37,0.005,1930.0,1.01,1.01,2.02,3.03,1,1,1,1
38,0.005,1923.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.005,1938.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.005,1923.0,1.01,1.01,1.01,3.03,1,1,1,1
42,0.005,1897.0,1.01,1.01,1.01,100,1,1,1,0
43,0.005,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.005,1893.0,1.01,1.01,1.01,100,1,1,1,0
45,0.005,1880.0,1.01,1.01,1.01,100,1,1,1,0
46,0.005,1872.0,1.01,1.01,2.02,100,1,1,1,0
47,0.005,1881.0,1.01,1.01,1.01,100,1,1,1,0
48,0.005,1912.0,1.01,1.01,1.01,2.02,1,1,1,1
49,0.005,1762.0,1.01,100,100,100,1,0,0,0
50,0.005,1912.0,2.02,2.02,2.02,2.02,1,1,1,1
51,0.005,1736.0,1.01,100,100,100,1,0,0,0
52,0.005,1894.0,1.01,1.01,1.01,100,1,1,1,0
