Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.05,1898.0,1.01,1.01,1.01,100,1,1,1,0
3,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.05,1833.0,1.01,1.01,1.01,100,1,1,1,0
6,0.05,1864.0,1.01,1.01,1.01,100,1,1,1,0
7,0.05,1797.0,1.01,2.02,100,100,1,1,0,0
8,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
9,0.05,1816.0,1.01,3.03,100,100,1,1,0,0
10,0.05,1739.0,1.01,100,100,100,1,0,0,0
11,0.05,1916.0,1.01,1.01,1.01,2.02,1,1,1,1
12,0.05,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.05,1793.0,1.01,2.02,100,100,1,1,0,0
14,0.05,1870.0,1.01,1.01,1.01,100,1,1,1,0
15,0.05,1800.0,1.01,1.01,100,100,1,1,0,0
16,0.05,1830.0,1.01,1.01,100,100,1,1,0,0
17,0.05,1877.0,1.01,1.01,2.02,100,1,1,1,0
18,0.05,1801.0,1.01,1.01,100,100,1,1,0,0
19,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
23,0.05,1805.0,1.01,2.02,100,100,1,1,0,0
24,0.05,1877.0,1.01,1.01,1.01,100,1,1,1,0
25,0.05,1804.0,1.01,1.01,100,100,1,1,0,0
26,0.05,1874.0,1.01,1.01,1.01,100,1,1,1,0
27,0.05,1750.0,1.01,100,100,100,1,0,0,0
28,0.05,1855.0,1.01,1.01,1.01,100,1,1,1,0
29,0.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
30,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.05,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.05,1889.0,1.01,1.01,2.02,100,1,1,1,0
35,0.05,1889.0,1.01,1.01,2.02,100,1,1,1,0
36,0.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.05,1866.0,1.01,1.01,1.01,100,1,1,1,0
38,0.05,1848.0,1.01,1.01,2.02,100,1,1,1,0
39,0.05,1969.0,1.01,1.01,1.01,2.02,1,1,1,1
40,0.05,1975.0,1.01,1.01,2.02,2.02,1,1,1,1
41,0.05,1870.0,1.01,1.01,1.01,100,1,1,1,0
42,0.05,1832.0,1.01,1.01,3.03,100,1,1,1,0
43,0.05,1767.0,1.01,100,100,100,1,0,0,0
44,0.05,1830.0,1.01,1.01,100,100,1,1,0,0
45,0.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.05,1825.0,1.01,1.01,100,100,1,1,0,0
47,0.05,1903.0,1.01,1.01,1.01,100,1,1,1,0
48,0.05,1845.0,1.01,1.01,2.02,100,1,1,1,0
49,0.05,1932.0,2.02,2.02,2.02,3.03,1,1,1,1
50,0.05,1773.0,1.01,100,100,100,1,0,0,0
51,0.05,1938.0,1.01,1.01,1.01,2.02,1,1,1,1
52,0.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
54,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.05,1945.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
57,0.05,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
58,0.05,1842.0,1.01,1.01,1.01,100,1,1,1,0
59,0.05,1778.0,1.01,100,100,100,1,0,0,0
60,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.05,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
63,0.05,1845.0,1.01,1.01,1.01,100,1,1,1,0
64,0.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
65,0.05,1767.0,1.01,100,100,100,1,0,0,0
66,0.05,1833.0,1.01,1.01,2.02,100,1,1,1,0
67,0.05,1975.0,1.01,2.02,2.02,3.03,1,1,1,1
68,0.05,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.05,1866.0,1.01,2.02,3.03,100,1,1,1,0
70,0.05,1889.0,1.01,1.01,2.02,100,1,1,1,0
71,0.05,1877.0,1.01,1.01,1.01,100,1,1,1,0
