Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1907.0,1.01,1.01,1.01,100,1,1,1,0
2,0.001,1824.0,1.01,1.01,100,100,1,1,0,0
3,0.001,1870.0,1.01,1.01,1.01,100,1,1,1,0
4,0.001,1946.0,2.02,2.02,2.02,2.02,1,1,1,1
5,0.001,1814.0,1.01,1.01,100,100,1,1,0,0
6,0.001,1899.0,1.01,1.01,1.01,100,1,1,1,0
7,0.001,1847.0,1.01,1.01,1.01,100,1,1,1,0
8,0.001,1839.0,1.01,1.01,2.02,100,1,1,1,0
9,0.001,1931.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.001,1788.0,1.01,100,100,100,1,0,0,0
11,0.001,1931.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.001,1851.0,1.01,1.01,1.01,100,1,1,1,0
13,0.001,1910.0,1.01,1.01,1.01,100,1,1,1,0
14,0.001,1887.0,1.01,1.01,1.01,100,1,1,1,0
15,0.001,1884.0,1.01,1.01,1.01,100,1,1,1,0
16,0.001,1911.0,3.03,3.03,5.050000000000001,7.07,1,1,1,1
17,0.001,1860.0,2.02,2.02,2.02,100,1,1,1,0
18,0.001,1874.0,1.01,1.01,1.01,100,1,1,1,0
19,0.001,1869.0,1.01,1.01,1.01,100,1,1,1,0
20,0.001,1930.0,1.01,1.01,2.02,2.02,1,1,1,1
21,0.001,1874.0,1.01,1.01,1.01,100,1,1,1,0
22,0.001,1812.0,1.01,1.01,100,100,1,1,0,0
23,0.001,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.001,1786.0,1.01,100,100,100,1,0,0,0
25,0.001,1859.0,1.01,1.01,1.01,100,1,1,1,0
26,0.001,1686.0,100,100,100,100,0,0,0,0
27,0.001,1817.0,1.01,1.01,100,100,1,1,0,0
28,0.001,1932.0,1.01,1.01,1.01,2.02,1,1,1,1
29,0.001,1926.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.001,1896.0,1.01,1.01,1.01,100,1,1,1,0
31,0.001,1774.0,3.03,100,100,100,1,0,0,0
32,0.001,1776.0,2.02,100,100,100,1,0,0,0
33,0.001,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.001,1925.0,1.01,1.01,1.01,2.02,1,1,1,1
35,0.001,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
36,0.001,1941.0,1.01,1.01,2.02,3.03,1,1,1,1
37,0.001,1899.0,1.01,1.01,2.02,100,1,1,1,0
38,0.001,1840.0,1.01,1.01,1.01,100,1,1,1,0
39,0.001,1842.0,2.02,2.02,2.02,100,1,1,1,0
40,0.001,1765.0,1.01,100,100,100,1,0,0,0
41,0.001,1859.0,1.01,1.01,1.01,100,1,1,1,0
42,0.001,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.001,1904.0,1.01,1.01,3.03,100,1,1,1,0
44,0.001,1835.0,1.01,2.02,2.02,100,1,1,1,0
45,0.001,1936.0,1.01,2.02,2.02,2.02,1,1,1,1
46,0.001,1880.0,1.01,2.02,2.02,100,1,1,1,0
47,0.001,1914.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.001,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.001,1895.0,2.02,2.02,2.02,100,1,1,1,0
50,0.001,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
51,0.001,1913.0,2.02,2.02,3.03,4.04,1,1,1,1
52,0.001,1925.0,1.01,1.01,1.01,3.03,1,1,1,1
53,0.001,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
