Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,1897.0,1.01,1.01,1.01,100,1,1,1,0
2,0.1,1874.0,1.01,1.01,1.01,100,1,1,1,0
3,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.1,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.1,1897.0,1.01,1.01,1.01,100,1,1,1,0
6,0.1,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.1,1813.0,1.01,1.01,100,100,1,1,0,0
8,0.1,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.1,1845.0,1.01,1.01,2.02,100,1,1,1,0
10,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.1,1881.0,1.01,1.01,3.03,100,1,1,1,0
12,0.1,1897.0,1.01,1.01,1.01,100,1,1,1,0
13,0.1,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
14,0.1,1890.0,1.01,2.02,2.02,100,1,1,1,0
15,0.1,1800.0,1.01,1.01,100,100,1,1,0,0
16,0.1,1897.0,1.01,2.02,2.02,100,1,1,1,0
17,0.1,1897.0,1.01,1.01,1.01,100,1,1,1,0
18,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
19,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.1,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
22,0.1,1877.0,1.01,2.02,3.03,100,1,1,1,0
23,0.1,1981.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.1,1877.0,1.01,1.01,4.04,100,1,1,1,0
26,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.1,1938.0,1.01,2.02,2.02,2.02,1,1,1,1
28,0.1,1801.0,1.01,1.01,100,100,1,1,0,0
29,0.1,1948.0,1.01,2.02,2.02,3.03,1,1,1,1
30,0.1,1830.0,1.01,1.01,100,100,1,1,0,0
31,0.1,1848.0,1.01,1.01,1.01,100,1,1,1,0
32,0.1,1833.0,1.01,1.01,1.01,100,1,1,1,0
33,0.1,1775.0,1.01,100,100,100,1,0,0,0
34,0.1,1834.0,1.01,1.01,2.02,100,1,1,1,0
35,0.1,1829.0,1.01,2.02,100,100,1,1,0,0
36,0.1,1752.0,1.01,100,100,100,1,0,0,0
37,0.1,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.1,1969.0,1.01,1.01,1.01,1.01,1,1,1,1
39,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.1,1975.0,1.01,2.02,2.02,2.02,1,1,1,1
41,0.1,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
42,0.1,1880.0,1.01,1.01,2.02,100,1,1,1,0
