Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
62,0.003,66.0,3.03,5.050000000000001,6.06,100,1,1,1,0
63,0.003,65.0,2.02,4.04,6.06,100,1,1,1,0
64,0.003,67.0,3.03,3.03,5.050000000000001,100,1,1,1,0
65,0.003,67.0,4.04,4.04,5.050000000000001,100,1,1,1,0
66,0.003,62.0,14.14,100,100,100,1,0,0,0
67,0.003,66.0,2.02,2.02,3.03,100,1,1,1,0
68,0.003,66.0,2.02,3.03,3.03,100,1,1,1,0
69,0.003,67.0,2.02,3.03,3.03,100,1,1,1,0
70,0.003,67.0,2.02,3.03,3.03,100,1,1,1,0
71,0.003,67.0,2.02,3.03,4.04,100,1,1,1,0
72,0.003,65.0,2.02,3.03,4.04,100,1,1,1,0
73,0.003,67.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
74,0.003,64.0,2.02,2.02,100,100,1,1,0,0
75,0.003,67.0,3.03,4.04,4.04,100,1,1,1,0
76,0.003,64.0,5.050000000000001,6.06,100,100,1,1,0,0
77,0.003,60.0,100,100,100,100,0,0,0,0
78,0.003,67.0,3.03,3.03,4.04,100,1,1,1,0
79,0.003,67.0,2.02,2.02,3.03,100,1,1,1,0
80,0.003,64.0,3.03,4.04,100,100,1,1,0,0
81,0.003,66.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
82,0.003,64.0,6.06,6.06,100,100,1,1,0,0
83,0.003,58.0,100,100,100,100,0,0,0,0
84,0.003,63.0,2.02,7.07,100,100,1,1,0,0
85,0.003,67.0,2.02,3.03,4.04,100,1,1,1,0
86,0.003,67.0,2.02,3.03,3.03,100,1,1,1,0
87,0.003,67.0,2.02,2.02,3.03,100,1,1,1,0
88,0.003,67.0,2.02,2.02,3.03,100,1,1,1,0
89,0.003,65.0,9.09,10.100000000000001,10.100000000000001,100,1,1,1,0
90,0.003,66.0,5.050000000000001,7.07,9.09,100,1,1,1,0
91,0.003,65.0,3.03,3.03,6.06,100,1,1,1,0
92,0.003,66.0,3.03,4.04,9.09,100,1,1,1,0
93,0.003,66.0,3.03,3.03,3.03,100,1,1,1,0
94,0.003,66.0,3.03,3.03,3.03,100,1,1,1,0
95,0.003,67.0,3.03,3.03,10.100000000000001,100,1,1,1,0
96,0.003,66.0,2.02,3.03,4.04,100,1,1,1,0
97,0.003,66.0,2.02,2.02,2.02,100,1,1,1,0
98,0.003,65.0,3.03,3.03,4.04,100,1,1,1,0
99,0.003,66.0,2.02,3.03,3.03,100,1,1,1,0
100,0.003,67.0,2.02,2.02,2.02,100,1,1,1,0
