Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,698.0,11.11,12.12,14.14,29.29,1,1,1,1
2,0.0,633.0,19.19,100,100,100,1,0,0,0
3,0.0,650.0,10.100000000000001,25.25,100,100,1,1,0,0
4,0.0,655.0,19.19,22.22,100,100,1,1,0,0
5,0.0,660.0,15.149999999999999,26.26,100,100,1,1,0,0
6,0.0,662.0,63.63,68.68,100,100,1,1,0,0
7,0.0,623.0,100,100,100,100,0,0,0,0
8,0.0,706.0,11.11,12.12,20.200000000000003,21.21,1,1,1,1
9,0.0,714.0,10.100000000000001,14.14,16.16,22.22,1,1,1,1
10,0.0,621.0,100,100,100,100,0,0,0,0
11,0.0,688.0,9.09,10.100000000000001,11.11,100,1,1,1,0
12,0.0,695.0,12.12,12.12,13.13,17.17,1,1,1,1
13,0.0,693.0,11.11,25.25,63.63,76.76,1,1,1,1
14,0.0,655.0,13.13,24.24,100,100,1,1,0,0
15,0.0,604.0,100,100,100,100,0,0,0,0
16,0.0,707.0,8.08,9.09,9.09,11.11,1,1,1,1
17,0.0,655.0,11.11,16.16,100,100,1,1,0,0
18,0.0,644.0,21.21,100,100,100,1,0,0,0
19,0.0,623.0,100,100,100,100,0,0,0,0
20,0.0,678.0,13.13,18.18,24.24,100,1,1,1,0
21,0.0,704.0,9.09,10.100000000000001,11.11,19.19,1,1,1,1
22,0.0,624.0,100,100,100,100,0,0,0,0
23,0.0,711.0,9.09,9.09,11.11,11.11,1,1,1,1
24,0.0,695.0,9.09,10.100000000000001,11.11,19.19,1,1,1,1
25,0.0,718.0,12.12,12.12,13.13,17.17,1,1,1,1
26,0.0,649.0,17.17,19.19,100,100,1,1,0,0
27,0.0,629.0,63.63,100,100,100,1,0,0,0
28,0.0,701.0,17.17,40.400000000000006,42.42,59.589999999999996,1,1,1,1
29,0.0,721.0,9.09,11.11,13.13,13.13,1,1,1,1
30,0.0,707.0,10.100000000000001,10.100000000000001,10.100000000000001,17.17,1,1,1,1
31,0.0,678.0,10.100000000000001,11.11,16.16,100,1,1,1,0
32,0.0,714.0,11.11,13.13,15.149999999999999,16.16,1,1,1,1
33,0.0,703.0,9.09,10.100000000000001,12.12,17.17,1,1,1,1
34,0.0,696.0,10.100000000000001,11.11,11.11,14.14,1,1,1,1
35,0.0,668.0,11.11,14.14,18.18,100,1,1,1,0
36,0.0,621.0,100,100,100,100,0,0,0,0
37,0.0,721.0,12.12,16.16,19.19,21.21,1,1,1,1
38,0.0,714.0,9.09,11.11,11.11,13.13,1,1,1,1
39,0.0,691.0,10.100000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
40,0.0,658.0,15.149999999999999,23.23,100,100,1,1,0,0
41,0.0,613.0,100,100,100,100,0,0,0,0
42,0.0,696.0,10.100000000000001,11.11,12.12,16.16,1,1,1,1
43,0.0,631.0,43.43,100,100,100,1,0,0,0
44,0.0,691.0,10.100000000000001,11.11,12.12,100,1,1,1,0
45,0.0,666.0,10.100000000000001,15.149999999999999,47.470000000000006,100,1,1,1,0
46,0.0,646.0,16.16,100,100,100,1,0,0,0
47,0.0,703.0,10.100000000000001,10.100000000000001,11.11,15.149999999999999,1,1,1,1
48,0.0,603.0,100,100,100,100,0,0,0,0
49,0.0,693.0,9.09,9.09,9.09,17.17,1,1,1,1
50,0.0,608.0,100,100,100,100,0,0,0,0
51,0.0,721.0,11.11,14.14,19.19,37.37,1,1,1,1
52,0.0,663.0,11.11,14.14,100,100,1,1,0,0
53,0.0,708.0,12.12,14.14,16.16,27.270000000000003,1,1,1,1
54,0.0,666.0,12.12,12.12,23.23,100,1,1,1,0
55,0.0,711.0,8.08,10.100000000000001,15.149999999999999,19.19,1,1,1,1
56,0.0,612.0,100,100,100,100,0,0,0,0
57,0.0,698.0,10.100000000000001,13.13,13.13,34.34,1,1,1,1
58,0.0,657.0,14.14,19.19,100,100,1,1,0,0
59,0.0,641.0,12.12,100,100,100,1,0,0,0
60,0.0,707.0,11.11,13.13,14.14,19.19,1,1,1,1
61,0.0,624.0,100,100,100,100,0,0,0,0
62,0.0,622.0,100,100,100,100,0,0,0,0
63,0.0,638.0,15.149999999999999,100,100,100,1,0,0,0
64,0.0,636.0,14.14,100,100,100,1,0,0,0
65,0.0,616.0,100,100,100,100,0,0,0,0
66,0.0,721.0,8.08,8.08,12.12,14.14,1,1,1,1
67,0.0,699.0,11.11,13.13,17.17,28.28,1,1,1,1
68,0.0,622.0,100,100,100,100,0,0,0,0
69,0.0,711.0,11.11,19.19,25.25,40.400000000000006,1,1,1,1
70,0.0,707.0,9.09,9.09,11.11,30.299999999999997,1,1,1,1
71,0.0,707.0,10.100000000000001,12.12,13.13,21.21,1,1,1,1
72,0.0,684.0,8.08,22.22,22.22,100,1,1,1,0
73,0.0,620.0,100,100,100,100,0,0,0,0
74,0.0,558.0,100,100,100,100,0,0,0,0
75,0.0,695.0,8.08,8.08,10.100000000000001,14.14,1,1,1,1
