Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1687.0,1.01,1.01,1.01,2.02,1,1,1,1
2,2.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
3,2.0,1588.0,1.01,1.01,100,100,1,1,0,0
4,2.0,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
5,2.0,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
6,2.0,1538.0,1.01,100,100,100,1,0,0,0
7,2.0,1679.0,1.01,1.01,1.01,100,1,1,1,0
8,2.0,1687.0,1.01,1.01,1.01,2.02,1,1,1,1
9,2.0,1558.0,1.01,100,100,100,1,0,0,0
10,2.0,1596.0,1.01,1.01,100,100,1,1,0,0
11,2.0,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
12,2.0,1548.0,1.01,100,100,100,1,0,0,0
13,2.0,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
14,2.0,1694.0,1.01,1.01,1.01,1.01,1,1,1,1
15,2.0,1679.0,1.01,1.01,1.01,100,1,1,1,0
16,2.0,1734.0,1.01,1.01,1.01,1.01,1,1,1,1
17,2.0,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
18,2.0,1665.0,1.01,1.01,1.01,100,1,1,1,0
19,2.0,1749.0,1.01,1.01,3.03,4.04,1,1,1,1
20,2.0,1717.0,1.01,1.01,1.01,1.01,1,1,1,1
21,2.0,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
22,2.0,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
23,2.0,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
24,2.0,1586.0,1.01,1.01,100,100,1,1,0,0
25,2.0,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
26,2.0,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
27,2.0,1657.0,1.01,1.01,1.01,100,1,1,1,0
28,2.0,1635.0,1.01,1.01,1.01,100,1,1,1,0
29,2.0,1621.0,1.01,2.02,3.03,100,1,1,1,0
30,2.0,1646.0,1.01,1.01,2.02,100,1,1,1,0
31,2.0,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
32,2.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
33,2.0,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
34,2.0,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
35,2.0,1719.0,1.01,1.01,1.01,1.01,1,1,1,1
36,2.0,1677.0,1.01,1.01,1.01,100,1,1,1,0
37,2.0,1623.0,1.01,1.01,3.03,100,1,1,1,0
38,2.0,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
39,2.0,1583.0,1.01,1.01,100,100,1,1,0,0
40,2.0,1669.0,1.01,1.01,1.01,100,1,1,1,0
41,2.0,1691.0,1.01,1.01,1.01,1.01,1,1,1,1
42,2.0,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
43,2.0,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
44,2.0,1627.0,1.01,1.01,1.01,100,1,1,1,0
45,2.0,1643.0,1.01,1.01,2.02,100,1,1,1,0
46,2.0,1631.0,1.01,1.01,1.01,100,1,1,1,0
47,2.0,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
48,2.0,1576.0,1.01,100,100,100,1,0,0,0
49,2.0,1662.0,1.01,2.02,2.02,100,1,1,1,0
50,2.0,1677.0,1.01,1.01,1.01,100,1,1,1,0
51,2.0,1626.0,1.01,1.01,2.02,100,1,1,1,0
52,2.0,1721.0,1.01,1.01,1.01,2.02,1,1,1,1
53,2.0,1666.0,1.01,1.01,2.02,100,1,1,1,0
54,2.0,1749.0,1.01,1.01,1.01,1.01,1,1,1,1
