Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1605.0,1.01,1.01,100,100,1,1,0,0
2,1.005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.005,1657.0,1.01,1.01,1.01,100,1,1,1,0
4,1.005,1698.0,1.01,2.02,2.02,3.03,1,1,1,1
5,1.005,1681.0,1.01,1.01,1.01,100,1,1,1,0
6,1.005,1698.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
7,1.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
8,1.005,1669.0,1.01,1.01,1.01,100,1,1,1,0
9,1.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.005,1558.0,1.01,100,100,100,1,0,0,0
12,1.005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
13,1.005,1666.0,1.01,1.01,1.01,100,1,1,1,0
14,1.005,1699.0,1.01,1.01,1.01,7.07,1,1,1,1
15,1.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
16,1.005,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.005,1594.0,1.01,2.02,100,100,1,1,0,0
18,1.005,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.005,1646.0,1.01,1.01,1.01,100,1,1,1,0
20,1.005,1709.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.005,1646.0,1.01,1.01,1.01,100,1,1,1,0
22,1.005,1555.0,1.01,100,100,100,1,0,0,0
23,1.005,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.005,1621.0,1.01,1.01,2.02,100,1,1,1,0
25,1.005,1745.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.005,1678.0,1.01,1.01,1.01,100,1,1,1,0
27,1.005,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.005,1647.0,1.01,1.01,1.01,100,1,1,1,0
29,1.005,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.005,1681.0,1.01,1.01,1.01,100,1,1,1,0
31,1.005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.005,1658.0,1.01,1.01,1.01,100,1,1,1,0
33,1.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.005,1574.0,2.02,100,100,100,1,0,0,0
35,1.005,1643.0,1.01,1.01,1.01,100,1,1,1,0
36,1.005,1745.0,1.01,1.01,3.03,10.100000000000001,1,1,1,1
37,1.005,1703.0,1.01,1.01,1.01,3.03,1,1,1,1
38,1.005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
39,1.005,1586.0,1.01,1.01,100,100,1,1,0,0
40,1.005,1699.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
43,1.005,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.005,1671.0,1.01,1.01,1.01,100,1,1,1,0
45,1.005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.005,1571.0,1.01,100,100,100,1,0,0,0
47,1.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.005,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
49,1.005,1679.0,1.01,1.01,1.01,100,1,1,1,0
50,1.005,1661.0,1.01,1.01,1.01,100,1,1,1,0
51,1.005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
52,1.005,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
53,1.005,1691.0,1.01,1.01,1.01,11.11,1,1,1,1
54,1.005,1703.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.005,1663.0,1.01,1.01,1.01,100,1,1,1,0
56,1.005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.005,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
58,1.005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
59,1.005,1672.0,1.01,2.02,2.02,100,1,1,1,0
60,1.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
61,1.005,1646.0,1.01,1.01,1.01,100,1,1,1,0
62,1.005,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.005,1734.0,1.01,1.01,1.01,3.03,1,1,1,1
64,1.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.005,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
66,1.005,1680.0,1.01,1.01,2.02,100,1,1,1,0
