Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.5,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.5,1726.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.5,1685.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.5,1650.0,1.01,1.01,1.01,100,1,1,1,0
6,1.5,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.5,1646.0,1.01,1.01,1.01,100,1,1,1,0
8,1.5,1681.0,1.01,1.01,1.01,100,1,1,1,0
9,1.5,1585.0,1.01,2.02,100,100,1,1,0,0
10,1.5,1644.0,1.01,1.01,1.01,100,1,1,1,0
11,1.5,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.5,1629.0,1.01,1.01,2.02,100,1,1,1,0
13,1.5,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.5,1586.0,1.01,1.01,100,100,1,1,0,0
15,1.5,1633.0,1.01,1.01,2.02,100,1,1,1,0
16,1.5,1704.0,1.01,1.01,1.01,1.01,1,1,1,1
17,1.5,1704.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.5,1667.0,1.01,1.01,1.01,100,1,1,1,0
19,1.5,1583.0,2.02,2.02,100,100,1,1,0,0
20,1.5,1692.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.5,1745.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.5,1659.0,2.02,3.03,3.03,100,1,1,1,0
23,1.5,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.5,1658.0,1.01,1.01,2.02,100,1,1,1,0
25,1.5,1669.0,1.01,1.01,1.01,100,1,1,1,0
26,1.5,1580.0,1.01,1.01,100,100,1,1,0,0
27,1.5,1613.0,1.01,1.01,1.01,100,1,1,1,0
28,1.5,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.5,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.5,1743.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.5,1664.0,1.01,1.01,1.01,100,1,1,1,0
32,1.5,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.5,1702.0,1.01,1.01,1.01,3.03,1,1,1,1
34,1.5,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
35,1.5,1632.0,1.01,1.01,2.02,100,1,1,1,0
36,1.5,1677.0,1.01,1.01,1.01,100,1,1,1,0
37,1.5,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.5,1559.0,1.01,100,100,100,1,0,0,0
39,1.5,1709.0,1.01,1.01,1.01,1.01,1,1,1,1
40,1.5,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.5,1744.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.5,1643.0,1.01,1.01,1.01,100,1,1,1,0
