Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,2003.0,3.03,5.050000000000001,100,100,1,1,0,0
2,0.01,2110.0,2.02,4.04,6.06,17.17,1,1,1,1
3,0.01,2018.0,2.02,4.04,9.09,100,1,1,1,0
4,0.01,1957.0,4.04,100,100,100,1,0,0,0
5,0.01,2021.0,3.03,5.050000000000001,21.21,100,1,1,1,0
6,0.01,2037.0,4.04,12.12,34.34,100,1,1,1,0
7,0.01,2079.0,4.04,8.08,11.11,100,1,1,1,0
8,0.01,2025.0,2.02,6.06,11.11,100,1,1,1,0
9,0.01,2029.0,2.02,3.03,13.13,100,1,1,1,0
10,0.01,1989.0,3.03,10.100000000000001,100,100,1,1,0,0
11,0.01,2040.0,2.02,5.050000000000001,9.09,100,1,1,1,0
12,0.01,2001.0,2.02,3.03,100,100,1,1,0,0
13,0.01,2045.0,3.03,4.04,10.100000000000001,100,1,1,1,0
14,0.01,2045.0,2.02,4.04,6.06,100,1,1,1,0
15,0.01,2068.0,4.04,12.12,31.31,100,1,1,1,0
16,0.01,1993.0,3.03,12.12,100,100,1,1,0,0
17,0.01,2073.0,2.02,2.02,3.03,100,1,1,1,0
18,0.01,1998.0,3.03,9.09,100,100,1,1,0,0
19,0.01,2044.0,2.02,6.06,12.12,100,1,1,1,0
20,0.01,2065.0,3.03,5.050000000000001,11.11,100,1,1,1,0
21,0.01,2050.0,2.02,4.04,7.07,100,1,1,1,0
22,0.01,2032.0,3.03,5.050000000000001,13.13,100,1,1,1,0
23,0.01,2045.0,2.02,4.04,9.09,100,1,1,1,0
24,0.01,2058.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,0.01,1999.0,3.03,22.22,100,100,1,1,0,0
26,0.01,2027.0,3.03,14.14,24.24,100,1,1,1,0
27,0.01,2050.0,2.02,4.04,10.100000000000001,100,1,1,1,0
28,0.01,2014.0,2.02,8.08,14.14,100,1,1,1,0
29,0.01,2066.0,2.02,2.02,5.050000000000001,100,1,1,1,0
30,0.01,2002.0,3.03,7.07,100,100,1,1,0,0
31,0.01,2043.0,2.02,4.04,8.08,100,1,1,1,0
32,0.01,2048.0,2.02,4.04,7.07,100,1,1,1,0
33,0.01,2035.0,4.04,8.08,19.19,100,1,1,1,0
34,0.01,2006.0,3.03,11.11,74.74,100,1,1,1,0
35,0.01,2039.0,2.02,8.08,33.33,100,1,1,1,0
36,0.01,2071.0,2.02,3.03,6.06,100,1,1,1,0
37,0.01,2042.0,2.02,3.03,4.04,100,1,1,1,0
38,0.01,2043.0,3.03,5.050000000000001,7.07,100,1,1,1,0
39,0.01,1983.0,3.03,8.08,100,100,1,1,0,0
40,0.01,2022.0,2.02,5.050000000000001,18.18,100,1,1,1,0
41,0.01,2052.0,3.03,6.06,9.09,100,1,1,1,0
42,0.01,2026.0,3.03,13.13,20.200000000000003,100,1,1,1,0
43,0.01,2057.0,2.02,2.02,4.04,100,1,1,1,0
44,0.01,2061.0,2.02,4.04,6.06,100,1,1,1,0
45,0.01,1978.0,4.04,37.37,100,100,1,1,0,0
46,0.01,1950.0,3.03,100,100,100,1,0,0,0
47,0.01,2033.0,2.02,4.04,12.12,100,1,1,1,0
48,0.01,2043.0,2.02,2.02,5.050000000000001,100,1,1,1,0
49,0.01,2064.0,2.02,4.04,7.07,100,1,1,1,0
50,0.01,2055.0,2.02,4.04,7.07,100,1,1,1,0
51,0.01,1996.0,3.03,16.16,100,100,1,1,0,0
52,0.01,1994.0,2.02,4.04,100,100,1,1,0,0
53,0.01,2017.0,2.02,5.050000000000001,12.12,100,1,1,1,0
54,0.01,2034.0,4.04,7.07,15.149999999999999,100,1,1,1,0
55,0.01,1987.0,2.02,5.050000000000001,100,100,1,1,0,0
56,0.01,2030.0,2.02,5.050000000000001,26.26,100,1,1,1,0
57,0.01,1979.0,3.03,12.12,100,100,1,1,0,0
58,0.01,2012.0,3.03,8.08,28.28,100,1,1,1,0
59,0.01,2020.0,2.02,4.04,10.100000000000001,100,1,1,1,0
60,0.01,2039.0,2.02,3.03,9.09,100,1,1,1,0
61,0.01,2050.0,2.02,5.050000000000001,22.22,100,1,1,1,0
62,0.01,2073.0,2.02,3.03,5.050000000000001,100,1,1,1,0
63,0.01,2066.0,3.03,5.050000000000001,7.07,100,1,1,1,0
64,0.01,2025.0,2.02,3.03,6.06,100,1,1,1,0
65,0.01,2027.0,3.03,6.06,28.28,100,1,1,1,0
66,0.01,2063.0,2.02,3.03,6.06,100,1,1,1,0
67,0.01,2007.0,2.02,4.04,12.12,100,1,1,1,0
68,0.01,2053.0,3.03,7.07,13.13,100,1,1,1,0
69,0.01,2022.0,2.02,3.03,8.08,100,1,1,1,0
70,0.01,2032.0,2.02,5.050000000000001,9.09,100,1,1,1,0
71,0.01,2072.0,2.02,3.03,5.050000000000001,100,1,1,1,0
72,0.01,2018.0,2.02,6.06,16.16,100,1,1,1,0
