Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1987.0,5.050000000000001,30.299999999999997,100,100,1,1,0,0
2,0.001,2034.0,2.02,5.050000000000001,16.16,100,1,1,1,0
3,0.001,1969.0,3.03,11.11,100,100,1,1,0,0
4,0.001,1986.0,2.02,5.050000000000001,100,100,1,1,0,0
5,0.001,1984.0,2.02,10.100000000000001,100,100,1,1,0,0
6,0.001,2044.0,2.02,6.06,12.12,100,1,1,1,0
7,0.001,2009.0,3.03,6.06,11.11,100,1,1,1,0
8,0.001,2009.0,3.03,8.08,28.28,100,1,1,1,0
9,0.001,1993.0,2.02,7.07,100,100,1,1,0,0
10,0.001,2007.0,2.02,7.07,20.200000000000003,100,1,1,1,0
11,0.001,2025.0,2.02,5.050000000000001,13.13,100,1,1,1,0
12,0.001,2028.0,2.02,4.04,10.100000000000001,100,1,1,1,0
13,0.001,2032.0,2.02,5.050000000000001,13.13,100,1,1,1,0
14,0.001,2078.0,1.01,2.02,3.03,100,1,1,1,0
15,0.001,1961.0,2.02,14.14,100,100,1,1,0,0
16,0.001,2024.0,2.02,5.050000000000001,9.09,100,1,1,1,0
17,0.001,1987.0,2.02,5.050000000000001,100,100,1,1,0,0
18,0.001,2022.0,3.03,7.07,12.12,100,1,1,1,0
19,0.001,1976.0,2.02,7.07,100,100,1,1,0,0
20,0.001,2020.0,2.02,4.04,11.11,100,1,1,1,0
21,0.001,1980.0,3.03,5.050000000000001,100,100,1,1,0,0
22,0.001,1991.0,2.02,7.07,100,100,1,1,0,0
23,0.001,2053.0,2.02,2.02,4.04,100,1,1,1,0
24,0.001,2034.0,2.02,5.050000000000001,39.39,100,1,1,1,0
25,0.001,1984.0,2.02,3.03,100,100,1,1,0,0
26,0.001,1955.0,3.03,100,100,100,1,0,0,0
27,0.001,2007.0,3.03,5.050000000000001,19.19,100,1,1,1,0
28,0.001,2049.0,1.01,2.02,3.03,100,1,1,1,0
29,0.001,2008.0,2.02,5.050000000000001,25.25,100,1,1,1,0
30,0.001,2050.0,2.02,5.050000000000001,7.07,100,1,1,1,0
31,0.001,2008.0,2.02,4.04,84.84,100,1,1,1,0
32,0.001,2041.0,2.02,4.04,18.18,100,1,1,1,0
33,0.001,2083.0,2.02,4.04,10.100000000000001,100,1,1,1,0
34,0.001,2019.0,2.02,6.06,23.23,100,1,1,1,0
35,0.001,2081.0,2.02,4.04,7.07,100,1,1,1,0
36,0.001,1996.0,3.03,5.050000000000001,100,100,1,1,0,0
37,0.001,2020.0,2.02,5.050000000000001,12.12,100,1,1,1,0
38,0.001,2020.0,2.02,4.04,8.08,100,1,1,1,0
39,0.001,1984.0,2.02,4.04,100,100,1,1,0,0
40,0.001,1985.0,2.02,5.050000000000001,100,100,1,1,0,0
41,0.001,2001.0,2.02,10.100000000000001,100,100,1,1,0,0
42,0.001,2008.0,2.02,4.04,14.14,100,1,1,1,0
43,0.001,2011.0,3.03,12.12,31.31,100,1,1,1,0
44,0.001,2055.0,2.02,4.04,14.14,100,1,1,1,0
45,0.001,2055.0,3.03,5.050000000000001,9.09,100,1,1,1,0
46,0.001,2019.0,3.03,5.050000000000001,12.12,100,1,1,1,0
47,0.001,2027.0,2.02,8.08,33.33,100,1,1,1,0
48,0.001,2032.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
49,0.001,2035.0,3.03,8.08,16.16,100,1,1,1,0
50,0.001,2008.0,4.04,10.100000000000001,21.21,100,1,1,1,0
51,0.001,2010.0,2.02,5.050000000000001,21.21,100,1,1,1,0
52,0.001,2000.0,2.02,4.04,100,100,1,1,0,0
53,0.001,1979.0,2.02,9.09,100,100,1,1,0,0
54,0.001,1990.0,3.03,10.100000000000001,100,100,1,1,0,0
55,0.001,2007.0,2.02,12.12,32.32,100,1,1,1,0
56,0.001,2010.0,2.02,5.050000000000001,14.14,100,1,1,1,0
57,0.001,2031.0,2.02,3.03,15.149999999999999,100,1,1,1,0
58,0.001,1975.0,2.02,6.06,100,100,1,1,0,0
59,0.001,1977.0,3.03,12.12,100,100,1,1,0,0
60,0.001,1977.0,3.03,22.22,100,100,1,1,0,0
61,0.001,1988.0,3.03,6.06,100,100,1,1,0,0
62,0.001,1984.0,5.050000000000001,9.09,100,100,1,1,0,0
63,0.001,1999.0,2.02,5.050000000000001,100,100,1,1,0,0
