Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,117.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
2,0.0005,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
3,0.0005,118.0,3.03,4.04,8.08,100,1,1,1,0
4,0.0005,124.0,3.03,3.03,3.03,10.100000000000001,1,1,1,1
5,0.0005,110.0,100,100,100,100,0,0,0,0
6,0.0005,121.0,6.06,11.11,11.11,100,1,1,1,0
7,0.0005,119.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
8,0.0005,122.0,4.04,4.04,5.050000000000001,100,1,1,1,0
9,0.0005,118.0,6.06,6.06,7.07,100,1,1,1,0
10,0.0005,123.0,4.04,6.06,9.09,32.32,1,1,1,1
11,0.0005,119.0,6.06,10.100000000000001,13.13,100,1,1,1,0
12,0.0005,120.0,3.03,3.03,3.03,100,1,1,1,0
13,0.0005,117.0,3.03,4.04,100,100,1,1,0,0
14,0.0005,113.0,6.06,100,100,100,1,0,0,0
15,0.0005,116.0,5.050000000000001,8.08,100,100,1,1,0,0
16,0.0005,123.0,3.03,5.050000000000001,5.050000000000001,12.12,1,1,1,1
17,0.0005,121.0,2.02,4.04,4.04,100,1,1,1,0
18,0.0005,120.0,4.04,7.07,7.07,100,1,1,1,0
19,0.0005,121.0,4.04,6.06,12.12,100,1,1,1,0
20,0.0005,122.0,4.04,7.07,8.08,100,1,1,1,0
21,0.0005,118.0,8.08,10.100000000000001,14.14,100,1,1,1,0
22,0.0005,120.0,5.050000000000001,6.06,6.06,100,1,1,1,0
23,0.0005,121.0,4.04,4.04,4.04,100,1,1,1,0
24,0.0005,123.0,3.03,3.03,3.03,6.06,1,1,1,1
25,0.0005,118.0,6.06,13.13,19.19,100,1,1,1,0
26,0.0005,121.0,4.04,5.050000000000001,6.06,100,1,1,1,0
27,0.0005,116.0,4.04,36.36,100,100,1,1,0,0
28,0.0005,121.0,3.03,5.050000000000001,6.06,100,1,1,1,0
29,0.0005,118.0,7.07,11.11,12.12,100,1,1,1,0
30,0.0005,124.0,4.04,5.050000000000001,5.050000000000001,11.11,1,1,1,1
31,0.0005,114.0,6.06,100,100,100,1,0,0,0
32,0.0005,121.0,4.04,5.050000000000001,6.06,100,1,1,1,0
33,0.0005,116.0,4.04,12.12,100,100,1,1,0,0
34,0.0005,123.0,5.050000000000001,6.06,6.06,31.31,1,1,1,1
35,0.0005,120.0,4.04,5.050000000000001,7.07,100,1,1,1,0
36,0.0005,121.0,5.050000000000001,6.06,6.06,100,1,1,1,0
37,0.0005,120.0,5.050000000000001,6.06,7.07,100,1,1,1,0
38,0.0005,125.0,3.03,3.03,3.03,19.19,1,1,1,1
39,0.0005,111.0,100,100,100,100,0,0,0,0
40,0.0005,123.0,5.050000000000001,6.06,14.14,18.18,1,1,1,1
41,0.0005,122.0,4.04,9.09,9.09,100,1,1,1,0
42,0.0005,122.0,10.100000000000001,26.26,26.26,100,1,1,1,0
43,0.0005,121.0,5.050000000000001,5.050000000000001,5.050000000000001,100,1,1,1,0
44,0.0005,121.0,5.050000000000001,6.06,6.06,100,1,1,1,0
45,0.0005,120.0,4.04,8.08,11.11,100,1,1,1,0
46,0.0005,117.0,22.22,60.599999999999994,100,100,1,1,0,0
47,0.0005,121.0,4.04,6.06,8.08,100,1,1,1,0
48,0.0005,117.0,4.04,10.100000000000001,100,100,1,1,0,0
49,0.0005,118.0,5.050000000000001,10.100000000000001,20.200000000000003,100,1,1,1,0
50,0.0005,123.0,3.03,5.050000000000001,7.07,10.100000000000001,1,1,1,1
51,0.0005,121.0,13.13,18.18,18.18,100,1,1,1,0
52,0.0005,120.0,3.03,5.050000000000001,6.06,100,1,1,1,0
53,0.0005,121.0,4.04,4.04,11.11,100,1,1,1,0
54,0.0005,116.0,10.100000000000001,19.19,100,100,1,1,0,0
55,0.0005,123.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
56,0.0005,119.0,4.04,7.07,10.100000000000001,100,1,1,1,0
57,0.0005,122.0,9.09,13.13,15.149999999999999,100,1,1,1,0
58,0.0005,119.0,6.06,8.08,9.09,100,1,1,1,0
59,0.0005,118.0,7.07,9.09,11.11,100,1,1,1,0
60,0.0005,113.0,11.11,100,100,100,1,0,0,0
61,0.0005,125.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
62,0.0005,118.0,6.06,9.09,28.28,100,1,1,1,0
63,0.0005,121.0,6.06,9.09,14.14,100,1,1,1,0
64,0.0005,120.0,4.04,8.08,9.09,100,1,1,1,0
65,0.0005,122.0,3.03,5.050000000000001,6.06,100,1,1,1,0
66,0.0005,114.0,6.06,100,100,100,1,0,0,0
67,0.0005,121.0,3.03,4.04,4.04,100,1,1,1,0
68,0.0005,119.0,5.050000000000001,7.07,7.07,100,1,1,1,0
69,0.0005,124.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
70,0.0005,110.0,100,100,100,100,0,0,0,0
71,0.0005,114.0,5.050000000000001,100,100,100,1,0,0,0
72,0.0005,120.0,4.04,6.06,7.07,100,1,1,1,0
73,0.0005,116.0,7.07,18.18,100,100,1,1,0,0
74,0.0005,120.0,4.04,15.149999999999999,18.18,100,1,1,1,0
75,0.0005,122.0,4.04,4.04,6.06,100,1,1,1,0
76,0.0005,122.0,12.12,16.16,16.16,100,1,1,1,0
77,0.0005,120.0,7.07,9.09,9.09,100,1,1,1,0
78,0.0005,110.0,100,100,100,100,0,0,0,0
79,0.0005,123.0,3.03,4.04,4.04,7.07,1,1,1,1
80,0.0005,119.0,6.06,6.06,7.07,100,1,1,1,0
81,0.0005,121.0,4.04,7.07,9.09,100,1,1,1,0
82,0.0005,122.0,2.02,3.03,3.03,100,1,1,1,0
83,0.0005,123.0,5.050000000000001,8.08,9.09,13.13,1,1,1,1
84,0.0005,119.0,10.100000000000001,15.149999999999999,22.22,100,1,1,1,0
85,0.0005,123.0,3.03,5.050000000000001,6.06,32.32,1,1,1,1
86,0.0005,110.0,100,100,100,100,0,0,0,0
87,0.0005,119.0,3.03,4.04,4.04,100,1,1,1,0
88,0.0005,123.0,5.050000000000001,6.06,7.07,29.29,1,1,1,1
89,0.0005,124.0,3.03,4.04,4.04,4.04,1,1,1,1
90,0.0005,122.0,3.03,4.04,5.050000000000001,100,1,1,1,0
91,0.0005,119.0,9.09,12.12,12.12,100,1,1,1,0
92,0.0005,122.0,2.02,2.02,3.03,100,1,1,1,0
93,0.0005,118.0,4.04,6.06,6.06,100,1,1,1,0
94,0.0005,121.0,11.11,13.13,17.17,100,1,1,1,0
95,0.0005,122.0,4.04,4.04,5.050000000000001,100,1,1,1,0
96,0.0005,117.0,3.03,26.26,100,100,1,1,0,0
97,0.0005,119.0,3.03,3.03,4.04,100,1,1,1,0
98,0.0005,125.0,4.04,5.050000000000001,9.09,11.11,1,1,1,1
99,0.0005,119.0,6.06,22.22,26.26,100,1,1,1,0
100,0.0005,121.0,3.03,4.04,5.050000000000001,100,1,1,1,0
