Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,122.0,4.04,56.56,58.58,100,1,1,1,0
2,0.005,116.0,27.270000000000003,39.39,100,100,1,1,0,0
3,0.005,122.0,4.04,4.04,6.06,100,1,1,1,0
4,0.005,122.0,3.03,6.06,7.07,100,1,1,1,0
5,0.005,115.0,8.08,100,100,100,1,0,0,0
6,0.005,123.0,3.03,3.03,5.050000000000001,16.16,1,1,1,1
7,0.005,122.0,5.050000000000001,6.06,6.06,100,1,1,1,0
8,0.005,121.0,5.050000000000001,7.07,7.07,100,1,1,1,0
9,0.005,118.0,3.03,5.050000000000001,9.09,100,1,1,1,0
10,0.005,120.0,11.11,12.12,23.23,100,1,1,1,0
11,0.005,111.0,100,100,100,100,0,0,0,0
12,0.005,120.0,4.04,6.06,7.07,100,1,1,1,0
13,0.005,122.0,4.04,8.08,17.17,100,1,1,1,0
14,0.005,123.0,7.07,11.11,12.12,18.18,1,1,1,1
15,0.005,118.0,7.07,11.11,15.149999999999999,100,1,1,1,0
16,0.005,116.0,4.04,7.07,100,100,1,1,0,0
17,0.005,122.0,3.03,4.04,4.04,100,1,1,1,0
18,0.005,123.0,5.050000000000001,5.050000000000001,7.07,14.14,1,1,1,1
19,0.005,120.0,4.04,15.149999999999999,18.18,100,1,1,1,0
20,0.005,115.0,3.03,100,100,100,1,0,0,0
21,0.005,122.0,4.04,9.09,11.11,100,1,1,1,0
22,0.005,115.0,3.03,100,100,100,1,0,0,0
23,0.005,121.0,3.03,3.03,4.04,100,1,1,1,0
24,0.005,112.0,9.09,100,100,100,1,0,0,0
25,0.005,120.0,6.06,63.63,65.65,100,1,1,1,0
26,0.005,112.0,9.09,100,100,100,1,0,0,0
27,0.005,118.0,9.09,17.17,20.200000000000003,100,1,1,1,0
28,0.005,120.0,5.050000000000001,7.07,7.07,100,1,1,1,0
29,0.005,123.0,4.04,4.04,4.04,21.21,1,1,1,1
30,0.005,116.0,14.14,53.53,100,100,1,1,0,0
31,0.005,120.0,3.03,3.03,3.03,100,1,1,1,0
32,0.005,122.0,5.050000000000001,12.12,19.19,100,1,1,1,0
33,0.005,116.0,3.03,5.050000000000001,100,100,1,1,0,0
34,0.005,115.0,5.050000000000001,100,100,100,1,0,0,0
35,0.005,115.0,3.03,100,100,100,1,0,0,0
36,0.005,118.0,7.07,8.08,12.12,100,1,1,1,0
37,0.005,120.0,3.03,3.03,3.03,100,1,1,1,0
38,0.005,114.0,4.04,100,100,100,1,0,0,0
39,0.005,122.0,3.03,4.04,4.04,100,1,1,1,0
40,0.005,120.0,6.06,10.100000000000001,36.36,100,1,1,1,0
41,0.005,115.0,13.13,100,100,100,1,0,0,0
42,0.005,119.0,3.03,6.06,12.12,100,1,1,1,0
43,0.005,114.0,7.07,100,100,100,1,0,0,0
44,0.005,120.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
45,0.005,122.0,8.08,19.19,29.29,100,1,1,1,0
46,0.005,122.0,6.06,9.09,19.19,100,1,1,1,0
47,0.005,115.0,10.100000000000001,100,100,100,1,0,0,0
48,0.005,108.0,100,100,100,100,0,0,0,0
49,0.005,114.0,6.06,100,100,100,1,0,0,0
50,0.005,113.0,3.03,100,100,100,1,0,0,0
51,0.005,122.0,5.050000000000001,6.06,6.06,100,1,1,1,0
52,0.005,123.0,8.08,10.100000000000001,10.100000000000001,15.149999999999999,1,1,1,1
53,0.005,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
54,0.005,120.0,3.03,4.04,4.04,100,1,1,1,0
55,0.005,122.0,8.08,9.09,9.09,100,1,1,1,0
56,0.005,120.0,7.07,14.14,16.16,100,1,1,1,0
57,0.005,121.0,4.04,4.04,10.100000000000001,100,1,1,1,0
58,0.005,121.0,4.04,6.06,8.08,100,1,1,1,0
59,0.005,123.0,5.050000000000001,6.06,7.07,12.12,1,1,1,1
60,0.005,117.0,5.050000000000001,7.07,100,100,1,1,0,0
61,0.005,116.0,6.06,9.09,100,100,1,1,0,0
62,0.005,123.0,3.03,6.06,7.07,86.86,1,1,1,1
63,0.005,120.0,7.07,9.09,10.100000000000001,100,1,1,1,0
64,0.005,120.0,5.050000000000001,9.09,10.100000000000001,100,1,1,1,0
65,0.005,122.0,3.03,4.04,6.06,100,1,1,1,0
66,0.005,115.0,5.050000000000001,100,100,100,1,0,0,0
67,0.005,123.0,6.06,8.08,8.08,36.36,1,1,1,1
68,0.005,109.0,100,100,100,100,0,0,0,0
69,0.005,118.0,3.03,5.050000000000001,8.08,100,1,1,1,0
70,0.005,115.0,4.04,100,100,100,1,0,0,0
71,0.005,111.0,100,100,100,100,0,0,0,0
72,0.005,122.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
73,0.005,116.0,21.21,32.32,100,100,1,1,0,0
74,0.005,121.0,2.02,2.02,2.02,100,1,1,1,0
75,0.005,124.0,4.04,5.050000000000001,7.07,18.18,1,1,1,1
76,0.005,115.0,5.050000000000001,100,100,100,1,0,0,0
77,0.005,120.0,8.08,10.100000000000001,14.14,100,1,1,1,0
78,0.005,121.0,4.04,5.050000000000001,8.08,100,1,1,1,0
79,0.005,118.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
80,0.005,120.0,4.04,7.07,10.100000000000001,100,1,1,1,0
81,0.005,124.0,4.04,4.04,5.050000000000001,48.48,1,1,1,1
82,0.005,123.0,7.07,7.07,8.08,9.09,1,1,1,1
83,0.005,116.0,3.03,26.26,100,100,1,1,0,0
84,0.005,121.0,10.100000000000001,11.11,13.13,100,1,1,1,0
85,0.005,122.0,4.04,4.04,5.050000000000001,100,1,1,1,0
86,0.005,121.0,5.050000000000001,5.050000000000001,7.07,100,1,1,1,0
87,0.005,122.0,3.03,12.12,13.13,100,1,1,1,0
88,0.005,115.0,4.04,100,100,100,1,0,0,0
89,0.005,121.0,8.08,8.08,10.100000000000001,100,1,1,1,0
90,0.005,111.0,100,100,100,100,0,0,0,0
91,0.005,122.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
92,0.005,120.0,4.04,5.050000000000001,7.07,100,1,1,1,0
93,0.005,121.0,4.04,4.04,4.04,100,1,1,1,0
94,0.005,116.0,22.22,34.34,100,100,1,1,0,0
95,0.005,124.0,5.050000000000001,5.050000000000001,7.07,34.34,1,1,1,1
96,0.005,115.0,7.07,100,100,100,1,0,0,0
97,0.005,120.0,13.13,15.149999999999999,19.19,100,1,1,1,0
98,0.005,116.0,33.33,39.39,100,100,1,1,0,0
99,0.005,120.0,4.04,6.06,15.149999999999999,100,1,1,1,0
100,0.005,115.0,8.08,100,100,100,1,0,0,0
