Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,115.0,5.050000000000001,100,100,100,1,0,0,0
2,0.003,122.0,3.03,3.03,5.050000000000001,100,1,1,1,0
3,0.003,122.0,6.06,11.11,11.11,100,1,1,1,0
4,0.003,111.0,100,100,100,100,0,0,0,0
5,0.003,123.0,4.04,5.050000000000001,8.08,23.23,1,1,1,1
6,0.003,120.0,4.04,5.050000000000001,24.24,100,1,1,1,0
7,0.003,121.0,6.06,6.06,6.06,100,1,1,1,0
8,0.003,123.0,3.03,4.04,5.050000000000001,19.19,1,1,1,1
9,0.003,117.0,10.100000000000001,17.17,100,100,1,1,0,0
10,0.003,117.0,10.100000000000001,15.149999999999999,100,100,1,1,0,0
11,0.003,121.0,6.06,8.08,9.09,100,1,1,1,0
12,0.003,109.0,100,100,100,100,0,0,0,0
13,0.003,123.0,4.04,6.06,10.100000000000001,25.25,1,1,1,1
14,0.003,115.0,6.06,100,100,100,1,0,0,0
15,0.003,122.0,3.03,3.03,4.04,100,1,1,1,0
16,0.003,121.0,4.04,4.04,6.06,100,1,1,1,0
17,0.003,119.0,5.050000000000001,7.07,9.09,100,1,1,1,0
18,0.003,118.0,5.050000000000001,8.08,10.100000000000001,100,1,1,1,0
19,0.003,114.0,10.100000000000001,100,100,100,1,0,0,0
20,0.003,116.0,5.050000000000001,13.13,100,100,1,1,0,0
21,0.003,118.0,5.050000000000001,9.09,11.11,100,1,1,1,0
22,0.003,120.0,4.04,8.08,8.08,100,1,1,1,0
23,0.003,124.0,4.04,5.050000000000001,7.07,17.17,1,1,1,1
24,0.003,120.0,5.050000000000001,10.100000000000001,10.100000000000001,100,1,1,1,0
25,0.003,121.0,5.050000000000001,7.07,10.100000000000001,100,1,1,1,0
26,0.003,118.0,6.06,8.08,11.11,100,1,1,1,0
27,0.003,125.0,5.050000000000001,7.07,8.08,15.149999999999999,1,1,1,1
28,0.003,122.0,4.04,4.04,4.04,100,1,1,1,0
29,0.003,121.0,2.02,8.08,9.09,100,1,1,1,0
30,0.003,120.0,6.06,19.19,19.19,100,1,1,1,0
31,0.003,122.0,4.04,4.04,7.07,100,1,1,1,0
32,0.003,122.0,4.04,4.04,4.04,100,1,1,1,0
33,0.003,122.0,3.03,4.04,15.149999999999999,100,1,1,1,0
34,0.003,122.0,4.04,4.04,4.04,100,1,1,1,0
35,0.003,120.0,4.04,8.08,10.100000000000001,100,1,1,1,0
36,0.003,120.0,5.050000000000001,17.17,43.43,100,1,1,1,0
37,0.003,118.0,12.12,16.16,19.19,100,1,1,1,0
38,0.003,116.0,4.04,15.149999999999999,100,100,1,1,0,0
39,0.003,120.0,3.03,4.04,4.04,100,1,1,1,0
40,0.003,115.0,8.08,100,100,100,1,0,0,0
41,0.003,123.0,3.03,5.050000000000001,6.06,12.12,1,1,1,1
42,0.003,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
43,0.003,111.0,100,100,100,100,0,0,0,0
44,0.003,111.0,100,100,100,100,0,0,0,0
45,0.003,118.0,5.050000000000001,8.08,22.22,100,1,1,1,0
46,0.003,120.0,5.050000000000001,6.06,9.09,100,1,1,1,0
47,0.003,122.0,4.04,4.04,6.06,100,1,1,1,0
48,0.003,119.0,3.03,3.03,4.04,100,1,1,1,0
49,0.003,122.0,4.04,7.07,10.100000000000001,100,1,1,1,0
50,0.003,125.0,3.03,4.04,5.050000000000001,15.149999999999999,1,1,1,1
51,0.003,122.0,3.03,4.04,5.050000000000001,100,1,1,1,0
52,0.003,123.0,3.03,3.03,4.04,32.32,1,1,1,1
53,0.003,115.0,3.03,100,100,100,1,0,0,0
54,0.003,115.0,8.08,100,100,100,1,0,0,0
55,0.003,120.0,6.06,9.09,11.11,100,1,1,1,0
56,0.003,117.0,4.04,8.08,100,100,1,1,0,0
57,0.003,118.0,8.08,11.11,32.32,100,1,1,1,0
58,0.003,114.0,14.14,100,100,100,1,0,0,0
59,0.003,114.0,34.34,100,100,100,1,0,0,0
60,0.003,116.0,5.050000000000001,11.11,100,100,1,1,0,0
61,0.003,123.0,11.11,13.13,14.14,21.21,1,1,1,1
62,0.003,119.0,6.06,10.100000000000001,35.35,100,1,1,1,0
63,0.003,122.0,3.03,3.03,3.03,100,1,1,1,0
64,0.003,123.0,5.050000000000001,10.100000000000001,12.12,16.16,1,1,1,1
65,0.003,117.0,15.149999999999999,17.17,100,100,1,1,0,0
66,0.003,118.0,10.100000000000001,37.37,51.51,100,1,1,1,0
