Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,120.0,44.44,46.46,100,100,1,1,0,0
2,0.0003,122.0,39.39,41.410000000000004,42.42,64.64,1,1,1,1
3,0.0003,117.0,62.62,100,100,100,1,0,0,0
4,0.0003,122.0,38.38,47.470000000000006,74.74,100,1,1,1,0
5,0.0003,121.0,40.400000000000006,85.85,86.86,100,1,1,1,0
6,0.0003,116.0,34.34,55.550000000000004,100,100,1,1,0,0
7,0.0003,121.0,29.29,66.66,100,100,1,1,0,0
8,0.0003,119.0,51.51,56.56,57.57000000000001,100,1,1,1,0
9,0.0003,120.0,28.28,35.35,41.410000000000004,100,1,1,1,0
10,0.0003,119.0,36.36,39.39,47.470000000000006,100,1,1,1,0
11,0.0003,120.0,42.42,51.51,53.53,100,1,1,1,0
12,0.0003,112.0,65.65,100,100,100,1,0,0,0
13,0.0003,120.0,36.36,60.599999999999994,86.86,100,1,1,1,0
14,0.0003,116.0,44.44,100,100,100,1,0,0,0
15,0.0003,122.0,32.32,38.38,42.42,100,1,1,1,0
16,0.0003,119.0,45.45,48.48,70.7,100,1,1,1,0
17,0.0003,122.0,42.42,49.49,56.56,100,1,1,1,0
18,0.0003,117.0,61.61,100,100,100,1,0,0,0
19,0.0003,117.0,37.37,61.61,77.77,100,1,1,1,0
20,0.0003,121.0,33.33,46.46,59.589999999999996,100,1,1,1,0
21,0.0003,122.0,33.33,39.39,64.64,100,1,1,1,0
22,0.0003,123.0,43.43,48.48,49.49,88.88,1,1,1,1
23,0.0003,119.0,33.33,38.38,50.5,100,1,1,1,0
24,0.0003,114.0,43.43,100,100,100,1,0,0,0
25,0.0003,123.0,32.32,41.410000000000004,44.44,61.61,1,1,1,1
26,0.0003,110.0,100,100,100,100,0,0,0,0
27,0.0003,125.0,28.28,32.32,32.32,49.49,1,1,1,1
28,0.0003,116.0,50.5,53.53,100,100,1,1,0,0
29,0.0003,123.0,26.26,33.33,36.36,100,1,1,1,0
30,0.0003,120.0,45.45,54.540000000000006,55.550000000000004,100,1,1,1,0
31,0.0003,121.0,63.63,73.73,80.80000000000001,100,1,1,1,0
32,0.0003,119.0,53.53,76.76,80.80000000000001,100,1,1,1,0
33,0.0003,119.0,49.49,67.67,75.75,100,1,1,1,0
34,0.0003,120.0,36.36,44.44,59.589999999999996,100,1,1,1,0
35,0.0003,120.0,40.400000000000006,46.46,58.58,100,1,1,1,0
36,0.0003,120.0,35.35,38.38,43.43,100,1,1,1,0
37,0.0003,118.0,43.43,78.78,88.88,100,1,1,1,0
38,0.0003,115.0,40.400000000000006,100,100,100,1,0,0,0
39,0.0003,116.0,39.39,50.5,100,100,1,1,0,0
40,0.0003,113.0,34.34,100,100,100,1,0,0,0
41,0.0003,109.0,100,100,100,100,0,0,0,0
42,0.0003,112.0,52.52,100,100,100,1,0,0,0
43,0.0003,121.0,44.44,47.470000000000006,61.61,100,1,1,1,0
44,0.0003,121.0,33.33,37.37,44.44,100,1,1,1,0
45,0.0003,115.0,31.31,100,100,100,1,0,0,0
46,0.0003,119.0,33.33,37.37,44.44,100,1,1,1,0
