Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,109.0,38.38,51.51,60.599999999999994,100,1,1,1,0
2,0.3,109.0,27.270000000000003,51.51,51.51,100,1,1,1,0
3,0.3,106.0,32.32,42.42,100,100,1,1,0,0
4,0.3,106.0,32.32,41.410000000000004,42.42,100,1,1,1,0
5,0.3,97.0,87.87,89.89,100,100,1,1,0,0
6,0.3,104.0,31.31,38.38,50.5,100,1,1,1,0
7,0.3,104.0,23.23,26.26,30.299999999999997,100,1,1,1,0
8,0.3,108.0,30.299999999999997,35.35,45.45,100,1,1,1,0
9,0.3,108.0,24.24,24.24,34.34,100,1,1,1,0
10,0.3,116.0,33.33,35.35,36.36,42.42,1,1,1,1
11,0.3,108.0,23.23,30.299999999999997,36.36,46.46,1,1,1,1
12,0.3,100.0,33.33,40.400000000000006,100,100,1,1,0,0
13,0.3,109.0,34.34,60.599999999999994,60.599999999999994,100,1,1,1,0
14,0.3,106.0,39.39,100,100,100,1,0,0,0
15,0.3,114.0,29.29,32.32,40.400000000000006,66.66,1,1,1,1
16,0.3,114.0,30.299999999999997,32.32,36.36,100,1,1,1,0
17,0.3,111.0,32.32,38.38,45.45,53.53,1,1,1,1
18,0.3,116.0,47.470000000000006,52.52,73.73,100,1,1,1,0
19,0.3,104.0,100,100,100,100,0,0,0,0
20,0.3,118.0,22.22,30.299999999999997,50.5,100,1,1,1,0
21,0.3,108.0,49.49,100,100,100,1,0,0,0
22,0.3,103.0,25.25,100,100,100,1,0,0,0
23,0.3,106.0,30.299999999999997,38.38,100,100,1,1,0,0
24,0.3,109.0,42.42,69.69000000000001,100,100,1,1,0,0
25,0.3,111.0,28.28,30.299999999999997,34.34,100,1,1,1,0
26,0.3,110.0,39.39,59.589999999999996,100,100,1,1,0,0
27,0.3,112.0,52.52,81.81,84.84,100,1,1,1,0
28,0.3,106.0,27.270000000000003,32.32,36.36,100,1,1,1,0
29,0.3,108.0,34.34,51.51,51.51,100,1,1,1,0
30,0.3,107.0,31.31,38.38,100,100,1,1,0,0
31,0.3,111.0,27.270000000000003,27.270000000000003,27.270000000000003,100,1,1,1,0
32,0.3,105.0,30.299999999999997,35.35,42.42,60.599999999999994,1,1,1,1
33,0.3,113.0,37.37,40.400000000000006,41.410000000000004,76.76,1,1,1,1
34,0.3,113.0,34.34,100,100,100,1,0,0,0
35,0.3,112.0,25.25,42.42,46.46,100,1,1,1,0
36,0.3,107.0,29.29,47.470000000000006,100,100,1,1,0,0
37,0.3,117.0,50.5,60.599999999999994,100,100,1,1,0,0
38,0.3,107.0,32.32,50.5,100,100,1,1,0,0
39,0.3,107.0,25.25,44.44,69.69000000000001,100,1,1,1,0
40,0.3,103.0,31.31,100,100,100,1,0,0,0
41,0.3,108.0,53.53,100,100,100,1,0,0,0
42,0.3,105.0,27.270000000000003,31.31,42.42,100,1,1,1,0
43,0.3,113.0,32.32,36.36,39.39,100,1,1,1,0
44,0.3,107.0,35.35,42.42,48.48,100,1,1,1,0
45,0.3,102.0,23.23,28.28,31.31,100,1,1,1,0
46,0.3,111.0,35.35,54.540000000000006,81.81,100,1,1,1,0
47,0.3,110.0,42.42,44.44,47.470000000000006,100,1,1,1,0
48,0.3,107.0,24.24,31.31,31.31,100,1,1,1,0
49,0.3,109.0,47.470000000000006,100,100,100,1,0,0,0
50,0.3,110.0,31.31,52.52,59.589999999999996,61.61,1,1,1,1
51,0.3,112.0,30.299999999999997,36.36,41.410000000000004,100,1,1,1,0
52,0.3,108.0,25.25,27.270000000000003,44.44,100,1,1,1,0
53,0.3,116.0,34.34,45.45,45.45,100,1,1,1,0
54,0.3,106.0,36.36,100,100,100,1,0,0,0
55,0.3,107.0,28.28,40.400000000000006,65.65,100,1,1,1,0
56,0.3,109.0,38.38,42.42,43.43,100,1,1,1,0
57,0.3,110.0,26.26,34.34,35.35,100,1,1,1,0
58,0.3,101.0,30.299999999999997,53.53,83.83000000000001,100,1,1,1,0
59,0.3,107.0,42.42,45.45,46.46,100,1,1,1,0
60,0.3,104.0,23.23,31.31,100,100,1,1,0,0
61,0.3,117.0,76.76,83.83000000000001,83.83000000000001,100,1,1,1,0
62,0.3,112.0,57.57000000000001,59.589999999999996,63.63,100,1,1,1,0
63,0.3,106.0,38.38,38.38,39.39,100,1,1,1,0
64,0.3,119.0,43.43,52.52,52.52,53.53,1,1,1,1
65,0.3,106.0,49.49,61.61,73.73,100,1,1,1,0
66,0.3,114.0,30.299999999999997,40.400000000000006,42.42,86.86,1,1,1,1
67,0.3,119.0,30.299999999999997,35.35,42.42,100,1,1,1,0
68,0.3,116.0,33.33,34.34,38.38,100,1,1,1,0
69,0.3,116.0,40.400000000000006,50.5,51.51,62.62,1,1,1,1
70,0.3,116.0,27.270000000000003,29.29,33.33,70.7,1,1,1,1
71,0.3,109.0,47.470000000000006,66.66,100,100,1,1,0,0
72,0.3,112.0,61.61,72.72,74.74,100,1,1,1,0
73,0.3,111.0,23.23,26.26,31.31,100,1,1,1,0
74,0.3,114.0,100,100,100,100,0,0,0,0
75,0.3,108.0,39.39,39.39,40.400000000000006,100,1,1,1,0
76,0.3,103.0,35.35,82.82000000000001,100,100,1,1,0,0
77,0.3,102.0,59.589999999999996,100,100,100,1,0,0,0
78,0.3,114.0,36.36,52.52,82.82000000000001,100,1,1,1,0
79,0.3,113.0,59.589999999999996,66.66,66.66,100,1,1,1,0
80,0.3,107.0,30.299999999999997,36.36,36.36,38.38,1,1,1,1
81,0.3,107.0,30.299999999999997,34.34,34.34,100,1,1,1,0
82,0.3,115.0,42.42,46.46,57.57000000000001,100,1,1,1,0
83,0.3,113.0,39.39,42.42,43.43,100,1,1,1,0
84,0.3,100.0,41.410000000000004,100,100,100,1,0,0,0
85,0.3,111.0,31.31,61.61,62.62,100,1,1,1,0
86,0.3,115.0,26.26,30.299999999999997,37.37,51.51,1,1,1,1
87,0.3,113.0,46.46,50.5,54.540000000000006,100,1,1,1,0
88,0.3,110.0,46.46,47.470000000000006,48.48,100,1,1,1,0
89,0.3,107.0,33.33,35.35,62.62,100,1,1,1,0
90,0.3,114.0,31.31,100,100,100,1,0,0,0
91,0.3,114.0,22.22,26.26,39.39,69.69000000000001,1,1,1,1
92,0.3,104.0,35.35,40.400000000000006,41.410000000000004,100,1,1,1,0
93,0.3,109.0,34.34,44.44,50.5,100,1,1,1,0
94,0.3,108.0,41.410000000000004,100,100,100,1,0,0,0
95,0.3,103.0,51.51,100,100,100,1,0,0,0
96,0.3,113.0,25.25,29.29,32.32,100,1,1,1,0
97,0.3,112.0,40.400000000000006,43.43,44.44,62.62,1,1,1,1
98,0.3,111.0,27.270000000000003,38.38,62.62,100,1,1,1,0
99,0.3,105.0,36.36,47.470000000000006,47.470000000000006,100,1,1,1,0
100,0.3,98.0,41.410000000000004,100,100,100,1,0,0,0
