Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,118.0,40.400000000000006,44.44,44.44,100,1,1,1,0
2,0.0,120.0,31.31,64.64,64.64,100,1,1,1,0
3,0.0,122.0,37.37,40.400000000000006,61.61,100,1,1,1,0
4,0.0,121.0,34.34,38.38,39.39,100,1,1,1,0
5,0.0,114.0,71.71,100,100,100,1,0,0,0
6,0.0,117.0,27.270000000000003,42.42,100,100,1,1,0,0
7,0.0,119.0,42.42,51.51,57.57000000000001,100,1,1,1,0
8,0.0,122.0,29.29,33.33,39.39,100,1,1,1,0
9,0.0,122.0,33.33,38.38,42.42,100,1,1,1,0
10,0.0,118.0,37.37,54.540000000000006,80.80000000000001,100,1,1,1,0
11,0.0,115.0,44.44,100,100,100,1,0,0,0
12,0.0,125.0,37.37,40.400000000000006,40.400000000000006,50.5,1,1,1,1
13,0.0,118.0,60.599999999999994,68.68,70.7,100,1,1,1,0
14,0.0,119.0,31.31,48.48,49.49,100,1,1,1,0
15,0.0,118.0,100,100,100,100,0,0,0,0
16,0.0,120.0,41.410000000000004,59.589999999999996,81.81,100,1,1,1,0
17,0.0,121.0,43.43,49.49,58.58,100,1,1,1,0
18,0.0,122.0,32.32,64.64,64.64,100,1,1,1,0
19,0.0,118.0,33.33,35.35,41.410000000000004,100,1,1,1,0
20,0.0,114.0,48.48,100,100,100,1,0,0,0
21,0.0,123.0,37.37,49.49,49.49,74.74,1,1,1,1
22,0.0,120.0,37.37,49.49,51.51,100,1,1,1,0
23,0.0,115.0,36.36,100,100,100,1,0,0,0
24,0.0,115.0,70.7,100,100,100,1,0,0,0
25,0.0,123.0,47.470000000000006,54.540000000000006,58.58,66.66,1,1,1,1
26,0.0,120.0,52.52,56.56,57.57000000000001,100,1,1,1,0
27,0.0,119.0,52.52,59.589999999999996,61.61,100,1,1,1,0
28,0.0,122.0,41.410000000000004,45.45,57.57000000000001,100,1,1,1,0
29,0.0,121.0,34.34,37.37,48.48,100,1,1,1,0
30,0.0,121.0,60.599999999999994,77.77,87.87,100,1,1,1,0
31,0.0,117.0,32.32,49.49,100,100,1,1,0,0
32,0.0,118.0,33.33,51.51,62.62,100,1,1,1,0
33,0.0,120.0,34.34,40.400000000000006,53.53,100,1,1,1,0
34,0.0,117.0,43.43,87.87,100,100,1,1,0,0
35,0.0,125.0,42.42,76.76,76.76,78.78,1,1,1,1
36,0.0,120.0,39.39,47.470000000000006,59.589999999999996,100,1,1,1,0
37,0.0,118.0,41.410000000000004,46.46,49.49,100,1,1,1,0
38,0.0,118.0,39.39,63.63,83.83000000000001,100,1,1,1,0
39,0.0,123.0,62.62,64.64,66.66,68.68,1,1,1,1
40,0.0,118.0,66.66,66.66,71.71,100,1,1,1,0
41,0.0,121.0,46.46,47.470000000000006,48.48,100,1,1,1,0
42,0.0,120.0,34.34,73.73,73.73,100,1,1,1,0
43,0.0,118.0,42.42,45.45,66.66,100,1,1,1,0
44,0.0,119.0,44.44,47.470000000000006,55.550000000000004,100,1,1,1,0
45,0.0,123.0,66.66,84.84,89.89,100,1,1,1,0
46,0.0,122.0,31.31,78.78,80.80000000000001,100,1,1,1,0
47,0.0,120.0,35.35,51.51,58.58,100,1,1,1,0
48,0.0,122.0,56.56,59.589999999999996,62.62,100,1,1,1,0
49,0.0,115.0,72.72,100,100,100,1,0,0,0
50,0.0,116.0,51.51,67.67,100,100,1,1,0,0
51,0.0,124.0,34.34,36.36,36.36,43.43,1,1,1,1
52,0.0,120.0,45.45,50.5,54.540000000000006,100,1,1,1,0
53,0.0,112.0,67.67,100,100,100,1,0,0,0
54,0.0,116.0,65.65,69.69000000000001,100,100,1,1,0,0
55,0.0,125.0,47.470000000000006,48.48,49.49,62.62,1,1,1,1
56,0.0,122.0,34.34,37.37,39.39,100,1,1,1,0
57,0.0,120.0,60.599999999999994,63.63,70.7,100,1,1,1,0
58,0.0,122.0,34.34,35.35,36.36,100,1,1,1,0
59,0.0,120.0,37.37,42.42,42.42,100,1,1,1,0
60,0.0,115.0,59.589999999999996,100,100,100,1,0,0,0
61,0.0,119.0,78.78,80.80000000000001,88.88,100,1,1,1,0
62,0.0,113.0,40.400000000000006,100,100,100,1,0,0,0
63,0.0,123.0,36.36,41.410000000000004,41.410000000000004,44.44,1,1,1,1
