Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,116.0,64.64,68.68,100,100,1,1,0,0
2,0.001,111.0,100,100,100,100,0,0,0,0
3,0.001,119.0,33.33,37.37,46.46,100,1,1,1,0
4,0.001,113.0,39.39,100,100,100,1,0,0,0
5,0.001,125.0,70.7,72.72,73.73,79.79,1,1,1,1
6,0.001,110.0,100,100,100,100,0,0,0,0
7,0.001,111.0,51.51,100,100,100,1,0,0,0
8,0.001,119.0,60.599999999999994,100,100,100,1,0,0,0
9,0.001,122.0,39.39,48.48,53.53,100,1,1,1,0
10,0.001,112.0,61.61,100,100,100,1,0,0,0
11,0.001,121.0,39.39,45.45,68.68,100,1,1,1,0
12,0.001,118.0,34.34,40.400000000000006,54.540000000000006,100,1,1,1,0
13,0.001,118.0,37.37,42.42,63.63,100,1,1,1,0
14,0.001,118.0,32.32,52.52,100,100,1,1,0,0
15,0.001,109.0,100,100,100,100,0,0,0,0
16,0.001,126.0,58.58,60.599999999999994,61.61,64.64,1,1,1,1
17,0.001,113.0,51.51,100,100,100,1,0,0,0
18,0.001,118.0,48.48,57.57000000000001,85.85,100,1,1,1,0
19,0.001,119.0,37.37,43.43,52.52,100,1,1,1,0
20,0.001,120.0,28.28,29.29,34.34,100,1,1,1,0
21,0.001,119.0,48.48,90.9,100,100,1,1,0,0
22,0.001,118.0,54.540000000000006,87.87,100,100,1,1,0,0
23,0.001,123.0,41.410000000000004,41.410000000000004,43.43,100,1,1,1,0
24,0.001,121.0,35.35,60.599999999999994,64.64,100,1,1,1,0
25,0.001,118.0,33.33,35.35,36.36,100,1,1,1,0
26,0.001,118.0,29.29,68.68,100,100,1,1,0,0
27,0.001,121.0,41.410000000000004,49.49,49.49,100,1,1,1,0
28,0.001,120.0,37.37,45.45,46.46,100,1,1,1,0
29,0.001,120.0,35.35,46.46,49.49,100,1,1,1,0
30,0.001,119.0,37.37,64.64,79.79,100,1,1,1,0
31,0.001,116.0,52.52,66.66,100,100,1,1,0,0
32,0.001,113.0,64.64,100,100,100,1,0,0,0
33,0.001,121.0,29.29,36.36,37.37,100,1,1,1,0
34,0.001,120.0,44.44,59.589999999999996,68.68,100,1,1,1,0
35,0.001,122.0,39.39,49.49,62.62,100,1,1,1,0
36,0.001,121.0,41.410000000000004,42.42,44.44,100,1,1,1,0
37,0.001,117.0,45.45,67.67,100,100,1,1,0,0
38,0.001,123.0,45.45,47.470000000000006,47.470000000000006,78.78,1,1,1,1
39,0.001,123.0,30.299999999999997,36.36,41.410000000000004,87.87,1,1,1,1
40,0.001,116.0,36.36,52.52,100,100,1,1,0,0
41,0.001,122.0,27.270000000000003,34.34,42.42,100,1,1,1,0
42,0.001,117.0,43.43,54.540000000000006,100,100,1,1,0,0
43,0.001,118.0,66.66,78.78,79.79,100,1,1,1,0
44,0.001,110.0,100,100,100,100,0,0,0,0
45,0.001,123.0,37.37,53.53,57.57000000000001,59.589999999999996,1,1,1,1
46,0.001,115.0,61.61,100,100,100,1,0,0,0
47,0.001,120.0,27.270000000000003,50.5,52.52,100,1,1,1,0
48,0.001,121.0,39.39,43.43,54.540000000000006,100,1,1,1,0
49,0.001,124.0,36.36,40.400000000000006,44.44,53.53,1,1,1,1
50,0.001,113.0,61.61,100,100,100,1,0,0,0
51,0.001,116.0,59.589999999999996,62.62,100,100,1,1,0,0
52,0.001,117.0,55.550000000000004,67.67,100,100,1,1,0,0
53,0.001,122.0,36.36,46.46,54.540000000000006,100,1,1,1,0
54,0.001,117.0,30.299999999999997,46.46,100,100,1,1,0,0
55,0.001,119.0,31.31,36.36,36.36,100,1,1,1,0
56,0.001,113.0,44.44,100,100,100,1,0,0,0
57,0.001,113.0,77.77,100,100,100,1,0,0,0
58,0.001,124.0,36.36,38.38,40.400000000000006,67.67,1,1,1,1
59,0.001,116.0,47.470000000000006,52.52,100,100,1,1,0,0
60,0.001,127.0,32.32,49.49,51.51,59.589999999999996,1,1,1,1
61,0.001,121.0,32.32,79.79,80.80000000000001,100,1,1,1,0
62,0.001,121.0,64.64,65.65,68.68,100,1,1,1,0
63,0.001,122.0,42.42,54.540000000000006,80.80000000000001,100,1,1,1,0
64,0.001,120.0,73.73,79.79,80.80000000000001,100,1,1,1,0
65,0.001,118.0,38.38,74.74,100,100,1,1,0,0
66,0.001,114.0,60.599999999999994,100,100,100,1,0,0,0
67,0.001,118.0,30.299999999999997,45.45,50.5,100,1,1,1,0
68,0.001,123.0,41.410000000000004,48.48,51.51,65.65,1,1,1,1
69,0.001,119.0,31.31,34.34,45.45,100,1,1,1,0
70,0.001,121.0,34.34,36.36,37.37,100,1,1,1,0
71,0.001,111.0,100,100,100,100,0,0,0,0
72,0.001,118.0,41.410000000000004,42.42,45.45,100,1,1,1,0
73,0.001,115.0,46.46,100,100,100,1,0,0,0
74,0.001,122.0,30.299999999999997,30.299999999999997,36.36,100,1,1,1,0
75,0.001,121.0,30.299999999999997,30.299999999999997,33.33,100,1,1,1,0
76,0.001,119.0,59.589999999999996,65.65,68.68,100,1,1,1,0
77,0.001,125.0,33.33,37.37,37.37,39.39,1,1,1,1
78,0.001,118.0,41.410000000000004,44.44,50.5,100,1,1,1,0
79,0.001,124.0,33.33,43.43,44.44,100,1,1,1,0
80,0.001,119.0,25.25,62.62,62.62,100,1,1,1,0
81,0.001,120.0,42.42,46.46,47.470000000000006,100,1,1,1,0
82,0.001,122.0,44.44,59.589999999999996,84.84,100,1,1,1,0
83,0.001,116.0,57.57000000000001,64.64,100,100,1,1,0,0
84,0.001,120.0,31.31,33.33,34.34,100,1,1,1,0
85,0.001,121.0,33.33,35.35,38.38,100,1,1,1,0
86,0.001,121.0,31.31,33.33,58.58,100,1,1,1,0
87,0.001,118.0,46.46,58.58,68.68,100,1,1,1,0
88,0.001,121.0,25.25,31.31,31.31,100,1,1,1,0
89,0.001,120.0,55.550000000000004,56.56,60.599999999999994,100,1,1,1,0
90,0.001,118.0,39.39,41.410000000000004,55.550000000000004,100,1,1,1,0
91,0.001,117.0,58.58,66.66,100,100,1,1,0,0
92,0.001,117.0,55.550000000000004,63.63,100,100,1,1,0,0
93,0.001,115.0,46.46,100,100,100,1,0,0,0
94,0.001,114.0,34.34,100,100,100,1,0,0,0
95,0.001,121.0,35.35,39.39,40.400000000000006,100,1,1,1,0
96,0.001,122.0,37.37,38.38,49.49,100,1,1,1,0
97,0.001,115.0,69.69000000000001,100,100,100,1,0,0,0
