Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,108.0,100,100,100,100,0,0,0,0
2,0.005,123.0,37.37,43.43,46.46,63.63,1,1,1,1
3,0.005,111.0,100,100,100,100,0,0,0,0
4,0.005,125.0,73.73,75.75,89.89,100,1,1,1,0
5,0.005,121.0,62.62,69.69000000000001,69.69000000000001,100,1,1,1,0
6,0.005,122.0,25.25,34.34,34.34,100,1,1,1,0
7,0.005,118.0,39.39,42.42,55.550000000000004,100,1,1,1,0
8,0.005,125.0,37.37,41.410000000000004,42.42,58.58,1,1,1,1
9,0.005,113.0,66.66,100,100,100,1,0,0,0
10,0.005,111.0,37.37,100,100,100,1,0,0,0
11,0.005,121.0,29.29,34.34,55.550000000000004,100,1,1,1,0
12,0.005,120.0,32.32,59.589999999999996,62.62,100,1,1,1,0
13,0.005,118.0,56.56,62.62,65.65,100,1,1,1,0
14,0.005,112.0,61.61,100,100,100,1,0,0,0
15,0.005,118.0,48.48,63.63,90.9,100,1,1,1,0
16,0.005,118.0,31.31,50.5,87.87,100,1,1,1,0
17,0.005,119.0,63.63,68.68,70.7,100,1,1,1,0
18,0.005,118.0,82.82000000000001,86.86,86.86,100,1,1,1,0
19,0.005,121.0,36.36,37.37,39.39,100,1,1,1,0
20,0.005,120.0,53.53,69.69000000000001,69.69000000000001,100,1,1,1,0
21,0.005,117.0,40.400000000000006,52.52,100,100,1,1,0,0
22,0.005,119.0,64.64,100,100,100,1,0,0,0
23,0.005,125.0,55.550000000000004,58.58,58.58,70.7,1,1,1,1
24,0.005,122.0,40.400000000000006,42.42,45.45,100,1,1,1,0
25,0.005,117.0,32.32,36.36,100,100,1,1,0,0
26,0.005,115.0,65.65,100,100,100,1,0,0,0
27,0.005,114.0,32.32,100,100,100,1,0,0,0
28,0.005,112.0,88.88,100,100,100,1,0,0,0
29,0.005,116.0,28.28,40.400000000000006,100,100,1,1,0,0
30,0.005,122.0,39.39,57.57000000000001,72.72,100,1,1,1,0
31,0.005,124.0,35.35,38.38,42.42,75.75,1,1,1,1
32,0.005,111.0,40.400000000000006,100,100,100,1,0,0,0
33,0.005,122.0,25.25,32.32,54.540000000000006,100,1,1,1,0
34,0.005,115.0,100,100,100,100,0,0,0,0
35,0.005,122.0,55.550000000000004,58.58,73.73,100,1,1,1,0
36,0.005,124.0,27.270000000000003,28.28,35.35,54.540000000000006,1,1,1,1
37,0.005,109.0,100,100,100,100,0,0,0,0
38,0.005,118.0,46.46,57.57000000000001,58.58,100,1,1,1,0
39,0.005,121.0,48.48,73.73,78.78,100,1,1,1,0
40,0.005,120.0,49.49,52.52,54.540000000000006,100,1,1,1,0
41,0.005,113.0,53.53,100,100,100,1,0,0,0
42,0.005,121.0,38.38,78.78,80.80000000000001,100,1,1,1,0
43,0.005,120.0,44.44,76.76,77.77,100,1,1,1,0
44,0.005,121.0,29.29,31.31,33.33,100,1,1,1,0
45,0.005,118.0,60.599999999999994,62.62,100,100,1,1,0,0
46,0.005,115.0,50.5,100,100,100,1,0,0,0
47,0.005,112.0,47.470000000000006,100,100,100,1,0,0,0
48,0.005,121.0,76.76,80.80000000000001,82.82000000000001,100,1,1,1,0
49,0.005,118.0,30.299999999999997,32.32,62.62,100,1,1,1,0
50,0.005,115.0,35.35,100,100,100,1,0,0,0
51,0.005,107.0,100,100,100,100,0,0,0,0
52,0.005,121.0,37.37,38.38,43.43,100,1,1,1,0
53,0.005,120.0,30.299999999999997,79.79,81.81,100,1,1,1,0
54,0.005,119.0,67.67,74.74,78.78,100,1,1,1,0
55,0.005,121.0,42.42,86.86,100,100,1,1,0,0
56,0.005,122.0,29.29,43.43,45.45,100,1,1,1,0
57,0.005,117.0,34.34,40.400000000000006,100,100,1,1,0,0
58,0.005,117.0,42.42,56.56,100,100,1,1,0,0
59,0.005,117.0,41.410000000000004,50.5,100,100,1,1,0,0
60,0.005,117.0,57.57000000000001,60.599999999999994,100,100,1,1,0,0
61,0.005,121.0,28.28,60.599999999999994,66.66,100,1,1,1,0
62,0.005,116.0,57.57000000000001,65.65,100,100,1,1,0,0
63,0.005,109.0,100,100,100,100,0,0,0,0
64,0.005,118.0,48.48,48.48,51.51,100,1,1,1,0
65,0.005,122.0,37.37,63.63,64.64,100,1,1,1,0
66,0.005,119.0,44.44,48.48,53.53,100,1,1,1,0
67,0.005,125.0,50.5,52.52,53.53,53.53,1,1,1,1
68,0.005,125.0,37.37,38.38,39.39,100,1,1,1,0
69,0.005,117.0,55.550000000000004,60.599999999999994,100,100,1,1,0,0
70,0.005,111.0,100,100,100,100,0,0,0,0
71,0.005,114.0,36.36,100,100,100,1,0,0,0
72,0.005,124.0,55.550000000000004,61.61,62.62,100,1,1,1,0
73,0.005,120.0,37.37,43.43,46.46,100,1,1,1,0
74,0.005,120.0,37.37,50.5,53.53,100,1,1,1,0
75,0.005,117.0,36.36,52.52,100,100,1,1,0,0
76,0.005,118.0,69.69000000000001,74.74,75.75,100,1,1,1,0
77,0.005,112.0,69.69000000000001,100,100,100,1,0,0,0
78,0.005,117.0,55.550000000000004,56.56,100,100,1,1,0,0
79,0.005,118.0,51.51,88.88,100,100,1,1,0,0
80,0.005,119.0,37.37,56.56,58.58,100,1,1,1,0
81,0.005,123.0,24.24,28.28,29.29,75.75,1,1,1,1
82,0.005,111.0,100,100,100,100,0,0,0,0
83,0.005,117.0,34.34,36.36,100,100,1,1,0,0
