Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
32,1.05,82.0,42.42,49.49,61.61,77.77,1,1,1,1
33,1.05,81.0,38.38,44.44,56.56,73.73,1,1,1,1
34,1.05,75.0,70.7,100,100,100,1,0,0,0
35,1.05,80.0,42.42,82.82000000000001,82.82000000000001,90.9,1,1,1,1
36,1.05,81.0,57.57000000000001,80.80000000000001,85.85,90.9,1,1,1,1
37,1.05,82.0,76.76,78.78,81.81,90.9,1,1,1,1
38,1.05,73.0,74.74,100,100,100,1,0,0,0
39,1.05,79.0,35.35,43.43,47.470000000000006,100,1,1,1,0
40,1.05,75.0,54.540000000000006,56.56,100,100,1,1,0,0
41,1.05,79.0,62.62,62.62,66.66,100,1,1,1,0
42,1.05,78.0,33.33,39.39,41.410000000000004,100,1,1,1,0
43,1.05,73.0,39.39,100,100,100,1,0,0,0
44,1.05,81.0,52.52,55.550000000000004,60.599999999999994,64.64,1,1,1,1
45,1.05,78.0,54.540000000000006,58.58,67.67,100,1,1,1,0
46,1.05,81.0,30.299999999999997,64.64,67.67,76.76,1,1,1,1
47,1.05,79.0,33.33,39.39,39.39,100,1,1,1,0
48,1.05,71.0,100,100,100,100,0,0,0,0
49,1.05,81.0,34.34,39.39,39.39,53.53,1,1,1,1
50,1.05,80.0,33.33,40.400000000000006,41.410000000000004,79.79,1,1,1,1
51,1.05,77.0,70.7,77.77,100,100,1,1,0,0
52,1.05,71.0,100,100,100,100,0,0,0,0
53,1.05,83.0,46.46,51.51,51.51,56.56,1,1,1,1
54,1.05,75.0,100,100,100,100,0,0,0,0
55,1.05,75.0,69.69000000000001,90.9,100,100,1,1,0,0
56,1.05,72.0,100,100,100,100,0,0,0,0
57,1.05,83.0,39.39,41.410000000000004,41.410000000000004,45.45,1,1,1,1
58,1.05,81.0,31.31,32.32,41.410000000000004,69.69000000000001,1,1,1,1
59,1.05,70.0,100,100,100,100,0,0,0,0
60,1.05,80.0,51.51,64.64,67.67,74.74,1,1,1,1
61,1.05,80.0,58.58,60.599999999999994,61.61,67.67,1,1,1,1
62,1.05,81.0,49.49,52.52,80.80000000000001,88.88,1,1,1,1
63,1.05,80.0,55.550000000000004,100,100,100,1,0,0,0
64,1.05,82.0,42.42,47.470000000000006,47.470000000000006,76.76,1,1,1,1
65,1.05,71.0,100,100,100,100,0,0,0,0
66,1.05,77.0,44.44,45.45,68.68,100,1,1,1,0
67,1.05,83.0,42.42,46.46,47.470000000000006,47.470000000000006,1,1,1,1
68,1.05,81.0,40.400000000000006,52.52,62.62,76.76,1,1,1,1
69,1.05,80.0,41.410000000000004,42.42,90.9,100,1,1,1,0
70,1.05,83.0,45.45,47.470000000000006,48.48,50.5,1,1,1,1
71,1.05,79.0,33.33,34.34,35.35,100,1,1,1,0
72,1.05,77.0,46.46,49.49,65.65,100,1,1,1,0
73,1.05,79.0,65.65,69.69000000000001,100,100,1,1,0,0
74,1.05,79.0,45.45,57.57000000000001,62.62,100,1,1,1,0
75,1.05,75.0,44.44,66.66,100,100,1,1,0,0
76,1.05,72.0,100,100,100,100,0,0,0,0
77,1.05,83.0,44.44,45.45,46.46,65.65,1,1,1,1
78,1.05,73.0,57.57000000000001,100,100,100,1,0,0,0
79,1.05,83.0,30.299999999999997,39.39,41.410000000000004,45.45,1,1,1,1
80,1.05,81.0,45.45,54.540000000000006,54.540000000000006,67.67,1,1,1,1
81,1.05,81.0,44.44,45.45,53.53,100,1,1,1,0
82,1.05,74.0,45.45,100,100,100,1,0,0,0
83,1.05,78.0,34.34,46.46,64.64,100,1,1,1,0
84,1.05,79.0,40.400000000000006,42.42,48.48,100,1,1,1,0
85,1.05,80.0,50.5,54.540000000000006,56.56,80.80000000000001,1,1,1,1
86,1.05,81.0,46.46,49.49,49.49,63.63,1,1,1,1
87,1.05,78.0,30.299999999999997,39.39,47.470000000000006,100,1,1,1,0
88,1.05,78.0,81.81,86.86,100,100,1,1,0,0
89,1.05,77.0,47.470000000000006,54.540000000000006,56.56,100,1,1,1,0
90,1.05,80.0,39.39,42.42,57.57000000000001,72.72,1,1,1,1
91,1.05,81.0,40.400000000000006,43.43,47.470000000000006,100,1,1,1,0
92,1.05,82.0,46.46,48.48,52.52,100,1,1,1,0
93,1.05,80.0,44.44,45.45,46.46,51.51,1,1,1,1
94,1.05,73.0,62.62,100,100,100,1,0,0,0
95,1.05,80.0,65.65,67.67,100,100,1,1,0,0
96,1.05,81.0,35.35,35.35,40.400000000000006,44.44,1,1,1,1
97,1.05,77.0,88.88,89.89,89.89,100,1,1,1,0
98,1.05,81.0,45.45,63.63,65.65,68.68,1,1,1,1
99,1.05,80.0,70.7,72.72,75.75,76.76,1,1,1,1
100,1.05,80.0,52.52,88.88,88.88,88.88,1,1,1,1
