Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,78.0,32.32,37.37,41.410000000000004,100,1,1,1,0
2,1.001,80.0,87.87,87.87,88.88,89.89,1,1,1,1
3,1.001,75.0,40.400000000000006,52.52,100,100,1,1,0,0
4,1.001,76.0,40.400000000000006,54.540000000000006,100,100,1,1,0,0
5,1.001,76.0,63.63,64.64,100,100,1,1,0,0
6,1.001,80.0,63.63,64.64,70.7,71.71,1,1,1,1
7,1.001,80.0,32.32,65.65,70.7,78.78,1,1,1,1
8,1.001,80.0,46.46,76.76,89.89,100,1,1,1,0
9,1.001,80.0,42.42,46.46,50.5,100,1,1,1,0
10,1.001,75.0,41.410000000000004,44.44,100,100,1,1,0,0
11,1.001,78.0,47.470000000000006,54.540000000000006,63.63,100,1,1,1,0
12,1.001,80.0,41.410000000000004,43.43,65.65,100,1,1,1,0
13,1.001,80.0,53.53,100,100,100,1,0,0,0
14,1.001,81.0,42.42,43.43,43.43,72.72,1,1,1,1
15,1.001,79.0,32.32,32.32,37.37,100,1,1,1,0
16,1.001,79.0,42.42,46.46,55.550000000000004,100,1,1,1,0
17,1.001,80.0,30.299999999999997,47.470000000000006,67.67,89.89,1,1,1,1
18,1.001,80.0,41.410000000000004,45.45,51.51,65.65,1,1,1,1
19,1.001,76.0,54.540000000000006,65.65,100,100,1,1,0,0
20,1.001,82.0,44.44,44.44,51.51,51.51,1,1,1,1
21,1.001,78.0,60.599999999999994,80.80000000000001,80.80000000000001,100,1,1,1,0
22,1.001,80.0,40.400000000000006,41.410000000000004,42.42,69.69000000000001,1,1,1,1
23,1.001,80.0,100,100,100,100,0,0,0,0
24,1.001,82.0,33.33,38.38,41.410000000000004,67.67,1,1,1,1
25,1.001,80.0,35.35,38.38,42.42,90.9,1,1,1,1
26,1.001,79.0,45.45,48.48,59.589999999999996,100,1,1,1,0
27,1.001,80.0,30.299999999999997,32.32,36.36,45.45,1,1,1,1
28,1.001,81.0,50.5,50.5,51.51,52.52,1,1,1,1
29,1.001,76.0,52.52,57.57000000000001,100,100,1,1,0,0
30,1.001,82.0,33.33,41.410000000000004,43.43,67.67,1,1,1,1
31,1.001,80.0,41.410000000000004,42.42,47.470000000000006,75.75,1,1,1,1
32,1.001,76.0,37.37,45.45,100,100,1,1,0,0
33,1.001,80.0,37.37,38.38,44.44,79.79,1,1,1,1
34,1.001,72.0,100,100,100,100,0,0,0,0
35,1.001,80.0,41.410000000000004,42.42,42.42,51.51,1,1,1,1
36,1.001,73.0,68.68,100,100,100,1,0,0,0
37,1.001,75.0,75.75,77.77,100,100,1,1,0,0
38,1.001,75.0,65.65,66.66,100,100,1,1,0,0
39,1.001,70.0,100,100,100,100,0,0,0,0
40,1.001,83.0,52.52,56.56,60.599999999999994,65.65,1,1,1,1
41,1.001,75.0,56.56,56.56,100,100,1,1,0,0
42,1.001,77.0,53.53,53.53,100,100,1,1,0,0
