Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,76.0,43.43,52.52,100,100,1,1,0,0
2,1.1,73.0,73.73,100,100,100,1,0,0,0
3,1.1,79.0,45.45,53.53,54.540000000000006,100,1,1,1,0
4,1.1,80.0,31.31,31.31,75.75,82.82000000000001,1,1,1,1
5,1.1,77.0,43.43,57.57000000000001,100,100,1,1,0,0
6,1.1,78.0,57.57000000000001,80.80000000000001,83.83000000000001,100,1,1,1,0
7,1.1,81.0,50.5,53.53,53.53,87.87,1,1,1,1
8,1.1,83.0,38.38,40.400000000000006,41.410000000000004,52.52,1,1,1,1
9,1.1,82.0,31.31,33.33,33.33,39.39,1,1,1,1
10,1.1,82.0,36.36,39.39,40.400000000000006,40.400000000000006,1,1,1,1
11,1.1,78.0,49.49,54.540000000000006,71.71,100,1,1,1,0
12,1.1,78.0,46.46,57.57000000000001,60.599999999999994,100,1,1,1,0
13,1.1,82.0,34.34,46.46,52.52,100,1,1,1,0
14,1.1,82.0,30.299999999999997,32.32,34.34,89.89,1,1,1,1
15,1.1,80.0,45.45,62.62,72.72,77.77,1,1,1,1
16,1.1,79.0,39.39,53.53,89.89,100,1,1,1,0
17,1.1,77.0,54.540000000000006,56.56,67.67,100,1,1,1,0
18,1.1,81.0,40.400000000000006,41.410000000000004,57.57000000000001,81.81,1,1,1,1
19,1.1,83.0,62.62,63.63,64.64,82.82000000000001,1,1,1,1
20,1.1,79.0,46.46,55.550000000000004,64.64,100,1,1,1,0
21,1.1,79.0,40.400000000000006,80.80000000000001,100,100,1,1,0,0
22,1.1,75.0,36.36,48.48,100,100,1,1,0,0
23,1.1,73.0,66.66,100,100,100,1,0,0,0
24,1.1,77.0,79.79,80.80000000000001,90.9,100,1,1,1,0
25,1.1,79.0,51.51,59.589999999999996,86.86,100,1,1,1,0
26,1.1,81.0,40.400000000000006,45.45,90.9,100,1,1,1,0
27,1.1,71.0,100,100,100,100,0,0,0,0
28,1.1,81.0,53.53,55.550000000000004,63.63,67.67,1,1,1,1
29,1.1,74.0,54.540000000000006,58.58,100,100,1,1,0,0
30,1.1,80.0,72.72,75.75,100,100,1,1,0,0
31,1.1,75.0,36.36,54.540000000000006,100,100,1,1,0,0
32,1.1,80.0,33.33,40.400000000000006,40.400000000000006,68.68,1,1,1,1
33,1.1,82.0,56.56,60.599999999999994,89.89,100,1,1,1,0
34,1.1,80.0,52.52,69.69000000000001,73.73,100,1,1,1,0
35,1.1,80.0,56.56,63.63,82.82000000000001,87.87,1,1,1,1
36,1.1,78.0,40.400000000000006,40.400000000000006,41.410000000000004,100,1,1,1,0
37,1.1,80.0,88.88,89.89,89.89,100,1,1,1,0
38,1.1,79.0,42.42,44.44,46.46,100,1,1,1,0
39,1.1,81.0,39.39,40.400000000000006,42.42,46.46,1,1,1,1
40,1.1,81.0,53.53,67.67,70.7,78.78,1,1,1,1
41,1.1,69.0,100,100,100,100,0,0,0,0
42,1.1,80.0,63.63,63.63,66.66,75.75,1,1,1,1
43,1.1,79.0,53.53,64.64,100,100,1,1,0,0
44,1.1,80.0,75.75,75.75,76.76,100,1,1,1,0
45,1.1,78.0,40.400000000000006,46.46,55.550000000000004,100,1,1,1,0
46,1.1,76.0,49.49,57.57000000000001,100,100,1,1,0,0
47,1.1,79.0,55.550000000000004,61.61,62.62,100,1,1,1,0
48,1.1,80.0,34.34,41.410000000000004,52.52,90.9,1,1,1,1
49,1.1,80.0,43.43,44.44,53.53,74.74,1,1,1,1
50,1.1,80.0,39.39,40.400000000000006,41.410000000000004,50.5,1,1,1,1
51,1.1,79.0,45.45,53.53,56.56,100,1,1,1,0
52,1.1,78.0,52.52,53.53,59.589999999999996,100,1,1,1,0
53,1.1,82.0,37.37,41.410000000000004,48.48,90.9,1,1,1,1
54,1.1,77.0,42.42,90.9,100,100,1,1,0,0
55,1.1,83.0,39.39,55.550000000000004,63.63,71.71,1,1,1,1
56,1.1,79.0,46.46,48.48,50.5,100,1,1,1,0
57,1.1,80.0,84.84,89.89,90.9,100,1,1,1,0
58,1.1,82.0,53.53,54.540000000000006,71.71,80.80000000000001,1,1,1,1
59,1.1,74.0,64.64,100,100,100,1,0,0,0
60,1.1,82.0,40.400000000000006,57.57000000000001,83.83000000000001,100,1,1,1,0
61,1.1,75.0,100,100,100,100,0,0,0,0
62,1.1,77.0,67.67,70.7,72.72,100,1,1,1,0
63,1.1,79.0,61.61,61.61,65.65,100,1,1,1,0
64,1.1,80.0,52.52,88.88,90.9,100,1,1,1,0
65,1.1,80.0,82.82000000000001,89.89,89.89,90.9,1,1,1,1
66,1.1,80.0,49.49,72.72,73.73,76.76,1,1,1,1
67,1.1,83.0,36.36,40.400000000000006,69.69000000000001,72.72,1,1,1,1
68,1.1,81.0,79.79,80.80000000000001,81.81,85.85,1,1,1,1
69,1.1,81.0,31.31,34.34,35.35,90.9,1,1,1,1
70,1.1,81.0,39.39,54.540000000000006,55.550000000000004,55.550000000000004,1,1,1,1
71,1.1,75.0,57.57000000000001,73.73,100,100,1,1,0,0
72,1.1,75.0,89.89,89.89,100,100,1,1,0,0
73,1.1,77.0,42.42,45.45,53.53,100,1,1,1,0
74,1.1,81.0,39.39,40.400000000000006,43.43,90.9,1,1,1,1
75,1.1,80.0,35.35,35.35,40.400000000000006,100,1,1,1,0
76,1.1,80.0,33.33,41.410000000000004,42.42,61.61,1,1,1,1
77,1.1,78.0,29.29,35.35,54.540000000000006,100,1,1,1,0
78,1.1,81.0,34.34,35.35,35.35,89.89,1,1,1,1
79,1.1,78.0,41.410000000000004,55.550000000000004,56.56,100,1,1,1,0
80,1.1,81.0,47.470000000000006,50.5,90.9,100,1,1,1,0
81,1.1,80.0,39.39,39.39,55.550000000000004,100,1,1,1,0
82,1.1,80.0,71.71,71.71,76.76,83.83000000000001,1,1,1,1
83,1.1,80.0,46.46,81.81,83.83000000000001,87.87,1,1,1,1
84,1.1,82.0,45.45,46.46,52.52,71.71,1,1,1,1
85,1.1,71.0,100,100,100,100,0,0,0,0
86,1.1,76.0,34.34,35.35,100,100,1,1,0,0
87,1.1,76.0,100,100,100,100,0,0,0,0
88,1.1,78.0,52.52,52.52,53.53,100,1,1,1,0
89,1.1,75.0,43.43,53.53,100,100,1,1,0,0
90,1.1,71.0,100,100,100,100,0,0,0,0
91,1.1,82.0,42.42,60.599999999999994,80.80000000000001,100,1,1,1,0
92,1.1,79.0,51.51,54.540000000000006,56.56,100,1,1,1,0
93,1.1,73.0,69.69000000000001,100,100,100,1,0,0,0
94,1.1,79.0,60.599999999999994,85.85,88.88,100,1,1,1,0
95,1.1,82.0,69.69000000000001,71.71,72.72,73.73,1,1,1,1
96,1.1,80.0,59.589999999999996,66.66,89.89,90.9,1,1,1,1
97,1.1,77.0,56.56,74.74,89.89,100,1,1,1,0
98,1.1,77.0,39.39,44.44,79.79,100,1,1,1,0
99,1.1,78.0,74.74,77.77,77.77,100,1,1,1,0
100,1.1,79.0,48.48,56.56,100,100,1,1,0,0
