Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,78.0,57.57000000000001,64.64,100,100,1,1,0,0
2,2.5,67.0,100,100,100,100,0,0,0,0
3,2.5,72.0,100,100,100,100,0,0,0,0
4,2.5,68.0,100,100,100,100,0,0,0,0
5,2.5,76.0,67.67,89.89,100,100,1,1,0,0
6,2.5,76.0,79.79,84.84,100,100,1,1,0,0
7,2.5,70.0,100,100,100,100,0,0,0,0
8,2.5,75.0,89.89,89.89,100,100,1,1,0,0
9,2.5,77.0,89.89,90.9,90.9,100,1,1,1,0
10,2.5,75.0,90.9,100,100,100,1,0,0,0
11,2.5,82.0,57.57000000000001,66.66,89.89,100,1,1,1,0
12,2.5,71.0,100,100,100,100,0,0,0,0
13,2.5,69.0,100,100,100,100,0,0,0,0
14,2.5,78.0,58.58,59.589999999999996,64.64,100,1,1,1,0
15,2.5,77.0,79.79,79.79,84.84,100,1,1,1,0
16,2.5,71.0,100,100,100,100,0,0,0,0
17,2.5,81.0,79.79,79.79,90.9,100,1,1,1,0
18,2.5,77.0,83.83000000000001,85.85,87.87,100,1,1,1,0
19,2.5,75.0,74.74,100,100,100,1,0,0,0
20,2.5,80.0,68.68,71.71,78.78,89.89,1,1,1,1
21,2.5,81.0,51.51,54.540000000000006,78.78,90.9,1,1,1,1
22,2.5,72.0,100,100,100,100,0,0,0,0
23,2.5,73.0,100,100,100,100,0,0,0,0
24,2.5,73.0,78.78,100,100,100,1,0,0,0
25,2.5,83.0,67.67,70.7,70.7,71.71,1,1,1,1
26,2.5,78.0,90.9,100,100,100,1,0,0,0
27,2.5,58.0,100,100,100,100,0,0,0,0
28,2.5,71.0,100,100,100,100,0,0,0,0
29,2.5,71.0,100,100,100,100,0,0,0,0
30,2.5,79.0,89.89,100,100,100,1,0,0,0
31,2.5,75.0,100,100,100,100,0,0,0,0
32,2.5,77.0,90.9,90.9,100,100,1,1,0,0
33,2.5,78.0,51.51,65.65,90.9,100,1,1,1,0
34,2.5,71.0,100,100,100,100,0,0,0,0
35,2.5,74.0,100,100,100,100,0,0,0,0
36,2.5,76.0,89.89,90.9,100,100,1,1,0,0
37,2.5,79.0,73.73,73.73,80.80000000000001,100,1,1,1,0
38,2.5,74.0,89.89,100,100,100,1,0,0,0
39,2.5,73.0,100,100,100,100,0,0,0,0
40,2.5,79.0,59.589999999999996,77.77,78.78,100,1,1,1,0
41,2.5,65.0,100,100,100,100,0,0,0,0
42,2.5,77.0,89.89,90.9,100,100,1,1,0,0
43,2.5,72.0,100,100,100,100,0,0,0,0
44,2.5,81.0,89.89,90.9,90.9,100,1,1,1,0
45,2.5,72.0,100,100,100,100,0,0,0,0
46,2.5,73.0,100,100,100,100,0,0,0,0
47,2.5,80.0,75.75,89.89,89.89,100,1,1,1,0
48,2.5,70.0,100,100,100,100,0,0,0,0
49,2.5,73.0,89.89,100,100,100,1,0,0,0
50,2.5,80.0,100,100,100,100,0,0,0,0
51,2.5,66.0,100,100,100,100,0,0,0,0
52,2.5,78.0,65.65,66.66,100,100,1,1,0,0
53,2.5,74.0,68.68,100,100,100,1,0,0,0
54,2.5,74.0,79.79,100,100,100,1,0,0,0
55,2.5,70.0,100,100,100,100,0,0,0,0
56,2.5,64.0,100,100,100,100,0,0,0,0
57,2.5,75.0,68.68,69.69000000000001,100,100,1,1,0,0
58,2.5,80.0,85.85,86.86,88.88,89.89,1,1,1,1
59,2.5,67.0,100,100,100,100,0,0,0,0
60,2.5,75.0,82.82000000000001,100,100,100,1,0,0,0
61,2.5,71.0,100,100,100,100,0,0,0,0
62,2.5,69.0,100,100,100,100,0,0,0,0
63,2.5,67.0,100,100,100,100,0,0,0,0
64,2.5,71.0,100,100,100,100,0,0,0,0
65,2.5,79.0,89.89,90.9,100,100,1,1,0,0
66,2.5,77.0,61.61,64.64,71.71,100,1,1,1,0
67,2.5,78.0,55.550000000000004,66.66,79.79,100,1,1,1,0
68,2.5,76.0,100,100,100,100,0,0,0,0
69,2.5,77.0,100,100,100,100,0,0,0,0
70,2.5,79.0,71.71,82.82000000000001,84.84,100,1,1,1,0
71,2.5,69.0,100,100,100,100,0,0,0,0
72,2.5,75.0,100,100,100,100,0,0,0,0
73,2.5,73.0,50.5,100,100,100,1,0,0,0
74,2.5,70.0,100,100,100,100,0,0,0,0
75,2.5,74.0,100,100,100,100,0,0,0,0
76,2.5,76.0,90.9,100,100,100,1,0,0,0
77,2.5,79.0,90.9,100,100,100,1,0,0,0
78,2.5,65.0,100,100,100,100,0,0,0,0
79,2.5,81.0,54.540000000000006,56.56,68.68,100,1,1,1,0
80,2.5,79.0,56.56,58.58,89.89,100,1,1,1,0
81,2.5,72.0,100,100,100,100,0,0,0,0
82,2.5,67.0,100,100,100,100,0,0,0,0
83,2.5,77.0,89.89,90.9,100,100,1,1,0,0
84,2.5,79.0,57.57000000000001,61.61,89.89,100,1,1,1,0
85,2.5,70.0,100,100,100,100,0,0,0,0
86,2.5,73.0,90.9,100,100,100,1,0,0,0
87,2.5,70.0,100,100,100,100,0,0,0,0
88,2.5,77.0,100,100,100,100,0,0,0,0
89,2.5,77.0,80.80000000000001,80.80000000000001,90.9,100,1,1,1,0
90,2.5,77.0,80.80000000000001,100,100,100,1,0,0,0
91,2.5,78.0,54.540000000000006,54.540000000000006,90.9,100,1,1,1,0
92,2.5,79.0,89.89,100,100,100,1,0,0,0
93,2.5,72.0,100,100,100,100,0,0,0,0
94,2.5,72.0,100,100,100,100,0,0,0,0
95,2.5,60.0,100,100,100,100,0,0,0,0
96,2.5,76.0,100,100,100,100,0,0,0,0
97,2.5,79.0,81.81,82.82000000000001,89.89,100,1,1,1,0
98,2.5,75.0,81.81,89.89,100,100,1,1,0,0
99,2.5,75.0,66.66,90.9,100,100,1,1,0,0
100,2.5,79.0,69.69000000000001,90.9,100,100,1,1,0,0
