Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,82.0,41.410000000000004,44.44,51.51,67.67,1,1,1,1
2,1.01,73.0,33.33,100,100,100,1,0,0,0
3,1.01,80.0,35.35,39.39,41.410000000000004,89.89,1,1,1,1
4,1.01,80.0,56.56,70.7,89.89,100,1,1,1,0
5,1.01,79.0,41.410000000000004,43.43,43.43,100,1,1,1,0
6,1.01,80.0,47.470000000000006,51.51,62.62,81.81,1,1,1,1
7,1.01,75.0,79.79,80.80000000000001,100,100,1,1,0,0
8,1.01,80.0,49.49,52.52,54.540000000000006,100,1,1,1,0
9,1.01,81.0,41.410000000000004,49.49,58.58,60.599999999999994,1,1,1,1
10,1.01,80.0,75.75,80.80000000000001,88.88,100,1,1,1,0
11,1.01,81.0,48.48,63.63,65.65,76.76,1,1,1,1
12,1.01,75.0,77.77,100,100,100,1,0,0,0
13,1.01,80.0,47.470000000000006,47.470000000000006,50.5,52.52,1,1,1,1
14,1.01,75.0,90.9,100,100,100,1,0,0,0
15,1.01,76.0,42.42,53.53,100,100,1,1,0,0
16,1.01,81.0,59.589999999999996,60.599999999999994,63.63,67.67,1,1,1,1
17,1.01,80.0,72.72,74.74,75.75,87.87,1,1,1,1
18,1.01,80.0,62.62,64.64,69.69000000000001,77.77,1,1,1,1
19,1.01,78.0,89.89,100,100,100,1,0,0,0
20,1.01,80.0,29.29,30.299999999999997,30.299999999999997,34.34,1,1,1,1
21,1.01,78.0,60.599999999999994,63.63,100,100,1,1,0,0
22,1.01,76.0,88.88,88.88,100,100,1,1,0,0
23,1.01,83.0,48.48,51.51,53.53,55.550000000000004,1,1,1,1
24,1.01,81.0,40.400000000000006,65.65,67.67,83.83000000000001,1,1,1,1
25,1.01,74.0,53.53,100,100,100,1,0,0,0
26,1.01,77.0,100,100,100,100,0,0,0,0
27,1.01,83.0,41.410000000000004,41.410000000000004,42.42,48.48,1,1,1,1
28,1.01,75.0,63.63,100,100,100,1,0,0,0
29,1.01,72.0,100,100,100,100,0,0,0,0
30,1.01,80.0,38.38,42.42,44.44,63.63,1,1,1,1
31,1.01,79.0,49.49,89.89,100,100,1,1,0,0
32,1.01,77.0,89.89,100,100,100,1,0,0,0
33,1.01,82.0,42.42,43.43,75.75,89.89,1,1,1,1
34,1.01,77.0,33.33,40.400000000000006,67.67,100,1,1,1,0
35,1.01,81.0,53.53,54.540000000000006,58.58,78.78,1,1,1,1
36,1.01,78.0,59.589999999999996,59.589999999999996,71.71,100,1,1,1,0
37,1.01,78.0,43.43,82.82000000000001,88.88,100,1,1,1,0
38,1.01,75.0,54.540000000000006,66.66,100,100,1,1,0,0
39,1.01,82.0,52.52,68.68,80.80000000000001,100,1,1,1,0
40,1.01,79.0,34.34,38.38,41.410000000000004,100,1,1,1,0
41,1.01,77.0,87.87,88.88,90.9,100,1,1,1,0
42,1.01,75.0,58.58,59.589999999999996,100,100,1,1,0,0
43,1.01,81.0,55.550000000000004,58.58,58.58,60.599999999999994,1,1,1,1
44,1.01,80.0,46.46,46.46,47.470000000000006,100,1,1,1,0
45,1.01,82.0,32.32,39.39,45.45,58.58,1,1,1,1
46,1.01,82.0,39.39,43.43,45.45,100,1,1,1,0
47,1.01,82.0,44.44,50.5,53.53,67.67,1,1,1,1
48,1.01,75.0,53.53,56.56,100,100,1,1,0,0
49,1.01,82.0,44.44,51.51,85.85,100,1,1,1,0
50,1.01,76.0,34.34,89.89,100,100,1,1,0,0
51,1.01,82.0,31.31,42.42,44.44,53.53,1,1,1,1
52,1.01,80.0,39.39,45.45,89.89,90.9,1,1,1,1
53,1.01,80.0,37.37,40.400000000000006,48.48,66.66,1,1,1,1
54,1.01,82.0,36.36,39.39,39.39,52.52,1,1,1,1
55,1.01,75.0,55.550000000000004,58.58,100,100,1,1,0,0
56,1.01,79.0,33.33,42.42,43.43,100,1,1,1,0
57,1.01,81.0,55.550000000000004,63.63,88.88,100,1,1,1,0
58,1.01,79.0,40.400000000000006,40.400000000000006,41.410000000000004,100,1,1,1,0
59,1.01,81.0,56.56,66.66,84.84,86.86,1,1,1,1
60,1.01,82.0,50.5,64.64,75.75,100,1,1,1,0
61,1.01,79.0,58.58,66.66,89.89,100,1,1,1,0
62,1.01,80.0,53.53,84.84,85.85,86.86,1,1,1,1
63,1.01,80.0,58.58,59.589999999999996,61.61,100,1,1,1,0
64,1.01,81.0,58.58,59.589999999999996,59.589999999999996,66.66,1,1,1,1
65,1.01,81.0,71.71,71.71,72.72,72.72,1,1,1,1
66,1.01,78.0,41.410000000000004,51.51,53.53,100,1,1,1,0
67,1.01,76.0,32.32,33.33,100,100,1,1,0,0
68,1.01,78.0,36.36,38.38,50.5,100,1,1,1,0
69,1.01,82.0,77.77,77.77,78.78,79.79,1,1,1,1
70,1.01,82.0,30.299999999999997,33.33,34.34,49.49,1,1,1,1
71,1.01,79.0,45.45,63.63,63.63,100,1,1,1,0
72,1.01,78.0,34.34,34.34,41.410000000000004,100,1,1,1,0
73,1.01,78.0,49.49,51.51,52.52,100,1,1,1,0
74,1.01,80.0,36.36,43.43,54.540000000000006,72.72,1,1,1,1
75,1.01,81.0,35.35,39.39,41.410000000000004,53.53,1,1,1,1
76,1.01,71.0,100,100,100,100,0,0,0,0
77,1.01,79.0,100,100,100,100,0,0,0,0
78,1.01,77.0,61.61,100,100,100,1,0,0,0
79,1.01,76.0,44.44,48.48,100,100,1,1,0,0
80,1.01,79.0,48.48,54.540000000000006,90.9,100,1,1,1,0
81,1.01,79.0,55.550000000000004,56.56,58.58,100,1,1,1,0
82,1.01,77.0,65.65,66.66,75.75,100,1,1,1,0
83,1.01,75.0,47.470000000000006,100,100,100,1,0,0,0
84,1.01,80.0,58.58,75.75,100,100,1,1,0,0
85,1.01,75.0,68.68,89.89,100,100,1,1,0,0
86,1.01,81.0,42.42,42.42,42.42,100,1,1,1,0
87,1.01,82.0,62.62,62.62,68.68,80.80000000000001,1,1,1,1
88,1.01,72.0,100,100,100,100,0,0,0,0
89,1.01,81.0,100,100,100,100,0,0,0,0
90,1.01,80.0,30.299999999999997,30.299999999999997,40.400000000000006,81.81,1,1,1,1
91,1.01,80.0,30.299999999999997,51.51,59.589999999999996,62.62,1,1,1,1
92,1.01,79.0,28.28,28.28,45.45,100,1,1,1,0
93,1.01,82.0,54.540000000000006,57.57000000000001,69.69000000000001,89.89,1,1,1,1
94,1.01,78.0,49.49,61.61,100,100,1,1,0,0
95,1.01,75.0,70.7,83.83000000000001,100,100,1,1,0,0
96,1.01,80.0,37.37,39.39,39.39,67.67,1,1,1,1
97,1.01,81.0,61.61,70.7,81.81,100,1,1,1,0
98,1.01,74.0,100,100,100,100,0,0,0,0
99,1.01,80.0,33.33,35.35,47.470000000000006,55.550000000000004,1,1,1,1
100,1.01,76.0,51.51,53.53,100,100,1,1,0,0
